timestamp,text,like_count,reply_count,author
2020-02-27T13:51:59Z,🔥🔥🔥🔥   This is a wonderful movie   0:39 💚🔥    👇👇👇👇👇🖤,0,0,Marcos Knapp
2020-02-23T00:09:03Z,H and Paint your 4AM 8and 6PM a 6c 839inches and the shroud 6th 3hole to 34,0,0,Vinell Wade
2020-02-18T23:39:52Z,when pam hit that damn um what you call it i dont know but that was funny as hell,0,0,Shayne Lindon
2020-02-18T18:24:29Z,Watching now on hulu and i am struggling to get through it. I usually love movies with Madea but the old movies knew when to be serious and when to be funny. This movie just had non stop jokes even during moments that should've been serious. It just didn't stop. Not to mention the majority of new characters were annoying.,1,0,Cody h
2020-02-18T05:05:57Z,"Funniest madea movie I've watched, I don't see how folks are saying it was boring",0,0,Shniicex
2020-02-09T16:15:29Z,"THANK U ‘MADEA’ & ALL INVOLVED WITH THIS FILM❗️❤️❗️❤️ HALL-LAY-LOO-UR ❗️🙏 ❗️ 😘👍⭐️💥🥂 💃🏽  &🕺ZEZ: Men Who Want To Stay Viable, Start At 2:28:55 To Get Schooled, Then Come See ME. -QJeff",1,0,Patricia Eroz
2020-02-08T18:55:30Z,"Mr. Perry, I love the Madea character, however, this movie is sophomoric and disgusting. You do a disservice to the black community by your portrayal as unrestrained sexual perverts. The constant perverse comments by your characters gets really old and stupid. We are not simpleminded sex obsessed people! Please make your Madea films family friendly .",0,0,lion judah
2020-02-08T11:09:44Z,nominated for 8 golden raspberries. 😆😆,2,0,Martin HaRa
2020-02-07T22:56:40Z,Worst madea movie by far. Was so disappointed.,1,0,White Walker
2020-02-06T03:45:24Z,Already on Hulu. I'm 48 minutes into it. It is really boring. Not going to finish it.   And I'm a Madea fan so that says a lot,1,0,J R
2020-02-05T15:24:34Z,oh look another only black ppl movie nice,0,0,Nanis Alex
2020-02-04T18:41:43Z,"I used to love the Madea movies. When he made boo, boo 2 and now this movie... I'm glad that they're ending. They just went off the rails and became too ridiculous to watch anymore. RIP Madea.",3,0,MelodynRime
2020-02-03T17:45:03Z,This movie was funny as hell!,0,0,Wade Wilson
2020-02-03T01:12:22Z,1:28,0,0,Jizaih Booker
2020-02-03T01:12:12Z,1:27,0,0,Jizaih Booker
2020-01-23T02:55:00Z,Now that were in the 2020's Tyler Perry is no longer gonna make any more Madea movies.,0,0,Matthew Rodriguez Quezada
2020-01-15T17:05:28Z,"I saw the movie, it was great but I really wish the story would continue. I know he said that it was his last Madea movie but the continuation of the story doesn't have to be a Madea movie.",0,0,Skai Reyez
2020-01-11T07:26:45Z,Even if Mr. Tyler Perry never wants to do Madea again his life as a great executive director and producer will never be affected. He has so many Tv show's out displaying his creative thoughts and writing all his work and everything that he brings forth to light is nothing but great success on his behalf. Mr. Tyler Perry is one of a kind. He's a Smart bussines man and I hope one day that I can get too meet and see him one day.   He's definitely a great man with a whole lot of humanity towards people who we all can learn from.,1,0,Shawn Peebles
2020-01-11T01:36:50Z,Media s All black gangster s and gangster badge one big funeral She wasn't playing I met her before she doesn't play,0,0,Checkerzzz gaming Hi
2019-12-22T20:29:48Z,https://www.movierik.com/en/a-madea-family-funeral/   you can watch,0,0,Movierik Server
2019-12-22T05:07:48Z,1:19 ⚰️‼️,0,0,Darius Bennett
2019-12-20T21:33:11Z,Shuntajones144@gmail.com,0,0,Shunta Jones
2019-12-18T01:21:10Z,😄,0,0,Jenn Glow
2019-12-09T06:33:01Z,Amazing grace how sweet the sound,0,0,Alex Simmons J.R.
2019-12-04T18:40:18Z,Hi Facebook family and friends I put this video up on YouTube a year ago and I’ve never shared it until today. Some of y’all may need a laugh due to everything that’s going on.  I know I do. So enjoy. Laughter is just like medicine. It’s good for the soul! How many of y’all got an auntie like this? I do!  https://youtu.be/0YKGCGs9_Co  Please like and subscribe on YouTube using your email address and please share  Thx,0,0,Ramona Allen
2019-11-27T20:14:15Z,I love how u help the helpless. Please can u help me Kieran with my bar pls. Text me back bro,0,0,Margaret Gaisey
2019-11-21T23:46:34Z,This is the eleventh madea movie her last film and movie,1,0,Richie Goodson
2019-11-21T16:52:04Z,Thanks U Tyler Perry for creating the personality of Madea,1,0,djatou diawara
2019-11-18T18:43:24Z,"I started watching this on Amazon last night and I swear it's like some low budget chit'lin circuit movie.  Problem #1 It's got a million characters that don't nobody know from a hole in the wall. #2 The scenes/punch lines are dragged out way too long.  #3 Look like Tyler just hired a bunch of pretty people that can't act...not even good enough for a daytime soap opera. #3 ....And i ONLY got 25mins in, imma give it another try. ☹️",0,0,Andre Suston
2019-11-18T02:34:46Z,Spoil Alert:        THEY ALL CHEATED: HINT,0,0,YTGOATGOD 324
2019-11-14T01:28:06Z,I was finna end my world if this was madea funeral.,0,0,Mykel Carter
2019-10-31T17:26:02Z,They didn't go to cemetery.,0,0,Aqua W
2019-10-22T06:43:42Z,Tried watching this show...barely had any funny moments....waste of time,1,0,Mickey R
2019-10-18T21:12:09Z,This movie was so bad the makeup the hair of tyler perry was so bad and it looked like its cheaply made,0,0,Qu Artz
2019-10-15T16:03:50Z,I couldn't stop laughing threw the whole movie😂😂😂😂,1,0,Jacqueline Moreno
2019-10-14T12:29:17Z,Trash utter total trash!!!,3,0,Akhenaton East
2019-10-11T20:28:45Z,I went to see this movie back in March of this year and it was a funny movie and I laughed so hard it was funny 😄,1,0,Pierre Jackson the playlist
2019-10-10T22:43:08Z,This was very funny but I will not remember this because of the movie it’s because 3 days later my dad died I will always remember his laugh and him smile it’s been 7 months but I know he loved this movie and he shared his last laugh with family,0,0,Tik Tok vid’s YT
2019-10-09T20:15:30Z,HI IT'S SANDRA BJARNSON WHERE DID U GO,0,0,Sandi Bjarnson
2019-10-05T14:23:10Z,oh my GOD... this movie sucks ASSS,1,0,side2 Side
2019-09-30T03:18:55Z,My favorite scene is the part where madea kepr hitting both hattie and Joe in the face,1,0,zakkiyya Revell
2019-09-24T21:43:22Z,Hey Tyler Perry .. can you please just kick yourself off the planet already.,0,0,Troy Facette
2019-09-14T22:02:42Z,I'm really mad I wont have madea ro make me laugh hard anymore,1,0,Aduck Vlogs
2019-09-14T05:36:32Z,My dear Perry good actor,0,0,Shamsudhin Thoppayil
2019-09-14T00:30:44Z,Loved the movie but Hattie annoyed the shit outta me! Seriously I felt like it was her movie instead of madea’s no lie tho she super annoying !!!,1,0,Melly .M
2019-09-13T06:33:46Z,"This is an awesome movie. Once again Tyler Perry dones the Madea role and does not disappoint. this movie is hilarious i could not stop laughing Madea is one of my favorite characters in any of Tyler Perry's movies she is in. I love this movie, the acting is good, the comedy is good, the story is good and the directing is good. I hope we see more of Madea. If you have not seen this movie then I recommend you do rating 5/5",0,0,David Smith
2019-08-30T13:45:09Z,Madea didn't die I'm about to cry,0,0,emiyah IMVU
2019-08-30T10:49:50Z,Disappointing movie,2,0,Nathan Oue
2019-08-29T23:40:12Z,Blasphemy! No excuses whether many think it’s funny or not.,0,0,Dylon Charles
2019-08-29T03:25:19Z,I love madea so much 🤩,0,0,William Heyward
2019-08-29T03:25:05Z,I love the Andes so much 😚,0,0,William Heyward
2019-08-29T03:24:51Z,I love made a so much,0,0,William Heyward
2019-08-28T11:43:35Z,Did the grandpa die,0,0,It’s Aubrey
2019-08-27T18:11:11Z,Ajay aggarwal,0,0,Ajay Aggarwal
2019-08-26T18:08:21Z,Love all of Madea movies thanks Tyler Perry.,0,0,JT Poulos
2019-08-24T15:43:41Z,Mi want play a roll in a one a yuh movie  #thejamaicaway,0,0,French Dixon
2019-08-22T14:35:56Z,Who died,0,0,Jay
2019-08-22T10:43:27Z,Tyler Perry’s Madea’s Gets Married,0,0,Diamonds Diamonds Diamonds
2019-08-20T05:09:09Z,1:19,0,0,vorpl
2019-08-19T17:44:02Z,holaluyer,0,0,Jaliyah Bundu
2019-08-18T04:19:26Z,At 1:39 Hattie bam and medea was shocked,0,0,Princess Tierra Ice Cream Kitty Wolf
2019-08-18T04:18:34Z,At 1:22 Everyone was shocked omfg,1,0,Princess Tierra Ice Cream Kitty Wolf
2019-08-17T16:55:38Z,CR oh dic faces...  Face em...  Inquense perros...,0,0,Hector Delacruz
2019-08-17T16:54:48Z,Pinches cara de vergas caidas... Ohh dic faces...  Face em... Bitches... Busters as coword... Bunch of fckn ratts...  Face em... Bitch as rosie better have my money....  Busters zucaled stars...    Ad r...  Oh my dic all...,0,0,Hector Delacruz
2019-08-17T01:09:46Z,Is this on Netflix,0,0,Semema Otoko
2019-08-11T14:14:48Z,Love Tyler,0,0,candice golden
2019-08-10T12:51:34Z,DISAPPOINTING! Drew humor from coarse language and sexual innuendos. Could this ostracize your Christian base? Not my favorite and I normally love his work.,1,0,Yvonne Hart
2019-08-07T22:41:47Z,"I like the movie, but unfortunately it did not match the trailer. The trailer made it look like a grieving process on how to move on after you lost a loved one. *spoilers* just another family crisis and the person who died was a cheating husband and how a wife, who knew her husband was cheating on her, can finally move on with her life. It's a long story why she stayed with him and it's a good reason",0,0,Ray Shabaz
2019-08-02T03:30:55Z,It was his worst movie...diappointed honestly...not funny at all 😒,2,1,Vanessa G
2019-07-29T16:22:24Z,Madea said help me Jesus 😂😂,0,0,Heheh Yehhe
2019-07-26T22:58:05Z,"I nearly DIED laughing, very funny",0,0,mouzaoui nasradine
2019-07-24T06:07:26Z,I encourage you to watch this.  You won't regret it.  Haven't laughed so hard in a while.,0,0,SILENTSNIPER760
2019-07-23T14:38:02Z,Madea Boo Halloween 3 .. Madea meets Michael Myers,0,0,D F.
2019-07-23T14:34:45Z,The movie was blah but I did like the ending when  all the family secrets arose and the mother came forward saying she wasn't weak.... That she stayed with the cheating husband so the husband can provide for her and the kids..  .that's the one thing I like about Tyler Perry movies there's always some real life lessens cause my mom was also in the same boat just like the  mother character in this movie,0,0,D F.
2019-07-23T07:58:10Z,Wheres part 2,0,0,Chelsea xx
2019-07-23T05:30:10Z,How manny more is he doing?,0,0,Pepsi Guy Gaming
2019-07-22T01:01:49Z,Hopefully they make more even tho he said this was the last one,0,0,Chris Atkins
2019-07-21T20:40:01Z,"Is this her last movie? 😞😖😢😭Noooo, I watched all of them so many times, it can't be the last one, I need Madea in my life, always makes my day, and week and month",0,0,Bernardica Vučić Zgb
2019-07-20T19:27:39Z,Tyler don't do the voice without the costume on.No one wants to see that. Creepy.,0,0,Sarah Conner
2019-07-20T18:49:05Z,I watched it ...its bommmmmb,0,0,Raghavee Munusami
2019-07-16T19:14:26Z,THE LION KING (2019) Available 1080p Full Movies>>  @t now!,0,0,Azmi Fauzan
2019-07-16T19:14:19Z,THE LION KING (2019) Available 1080p Full Movies>>  @t now!,0,0,Azmi Fauzan
2019-07-14T21:40:22Z,Only Madea,0,0,Grizzly Bear
2019-07-12T07:22:19Z,The funniest part was when Madea kept slapping Hattie LMFAOOOOOOO,3,0,Mason Wilson
2019-07-08T06:54:26Z,"Well, overall the movie is okay and funny on occasions but the beginning n the ending writing could have been better. If I see Mr. Perry I would let him know what I mean by that. I feel like writing (script) could have been so much better if he paid slightly more attention while editing, but over all keep it up Sir, u r very successful n accomplished person.",0,0,Ahmed Junaid
2019-07-06T00:16:33Z,Who thought it was madea's  funeral 😂😂😂 like this rn,0,0,Destiny kawiti
2019-07-05T18:41:18Z,I LOVE YOU SONG I LOVE YOU I LOVE YOU TRINITI,0,0,Tiffany Bass
2019-07-05T15:08:57Z,With lil red ridein hood and 3 bears lmaoo she feared no evil😂😂😂😂,0,0,Kendrah Terrell
2019-07-05T15:07:53Z,My favorite out of all of them,0,0,Kendrah Terrell
2019-07-01T16:35:48Z,Hi,0,0,Caitlin Richards
2019-07-01T16:35:35Z,Hu,0,0,Caitlin Richards
2019-06-30T08:13:07Z,SPOILER ALERT FOR THE SAD WHO HAVENT SEEN IT why they run and they knew he was on that blue pill thats why the casket opened,0,0,Tavaras Robinson II
2019-06-29T14:06:15Z,LOLL,0,0,Jeff Clayton
2019-06-28T11:59:54Z,"Waited to see this for 3 months..? You're joking. WOW, does it SUCK. Saw all the others. This one is just painfully bad. Thank God i got it from the library and it was free.",2,0,Winds of March Journey/Perry tribute band
2019-06-25T06:51:02Z,Looks like the other Madea movies..... utter shit.,0,0,The Vicious Chicken of Bristol
2019-06-22T15:33:02Z,The guys are hot like Jessie (Rome Flynn) but my favorite is Will (David Otunga)! What a beefcake.,0,0,F dL
2019-06-22T08:37:19Z,Jesus Christ,0,0,M.T.S The Shark
2019-06-20T16:54:21Z,not what i expected wrong choice on the characters especially the guy on the wheel chair,0,0,katleho modupi
2019-06-20T06:15:45Z,0:11 Hallelujer 😂😂😂,0,0,David A
2019-06-19T03:34:43Z,Haha why are black guys always dressing up as girls in movies. You got white chicks and big mommas house im sure theirs more lol,1,1,Rooster Roo
2019-06-18T15:38:12Z,Sorry guys but I didnt really find it funny this time. Am I in it alone?,2,1,Ps Bennywood
2019-06-18T03:37:38Z,The Trailer itself got me tears of laughter...,0,0,pro deo
2019-06-16T22:18:08Z,Tyler Perry should be careful how he is using Gods name in vain and how he is mocking the   Bible in his acting and movies...he is brining a curse on himself and could end up dying for real one day,0,1,Eighteen Eightyeight
2019-06-16T20:17:30Z,"You about to get shot, lol😂😂",0,0,Angie K
2019-06-16T03:11:16Z,i love this type of comedy,0,0,doki doki prime
2019-06-15T03:55:17Z,"Madea said, she never had a problem with a man because of her Booty! Lol 😂",0,0,Angela
2019-06-14T07:41:08Z,If you did another movie I would love to see how it goes with Joe in a comedy who agrees and get more people because its different and the reason is hes almost and  R - Rated character,0,0,John Antonelli
2019-06-13T07:58:49Z,i can not wait to see <3,0,0,Ashwaq Yousuf
2019-06-13T05:40:08Z,good trailer. atrocious movie.,2,0,Fresh Squeezed
2019-06-12T09:49:24Z,Hey y'all ...i died laughing. This was hilarious :-),3,0,Nobesotho Cecilia Nyati
2019-06-10T20:10:08Z,This movie is so funny😆,0,0,Luvhim Luvher
2019-06-09T23:20:19Z,Madea Goes On A Plane,0,0,Natasha Sensha
2019-06-09T16:05:18Z,Who gives a dead guy dick pills,0,0,Queencity Limo
2019-06-08T14:42:54Z,"I've always been a huge fan of TP' s movies and plays... I never thought I'd say this... but this one was the ball. It got dropped. First 20 minutes was social justice b.s with PETA and then police brutality with a white cop. TP entered another character and it didn't mesh on editing. Too much cuttin n pastin.  Regular ppl/characters were good but some of the new actors were ""acting"" like they were just pulled in, off the sidewalk. Story line was everywhere.  It's like T rushed this out, just to get it done. Smh.  I bought it. Wish I'd only rented.",4,1,Manette
2019-06-07T22:36:06Z,black people will watch literally anything with an all black cast.,6,2,Scott K
2019-06-07T06:37:48Z,I honestly thought this movie was bad. At most I probably chuckled but to me this movie was like the great value version of Madea’s big happy family.,48,3,Lala lala
2019-06-06T06:38:30Z,👨‍💻Hi Everyone Tyler Perry Here  😲who?  🤦‍♂️we  made a Movie yah all seen B4 😳 but this time its me dressed up as a women🤦‍♀️  a preacher and Alot of others haa  will smith was it or ? anyway enjoy the same movie  uno its good cause went thu all your tax 💲💰🎎$ into it :) the tax releif is ace  ╰(*°▽°*)╯(❁´◡`❁)( ´･･)ﾉ(._.`)(╯°□°）╯︵ ┻━┻(●'◡'●)ᓚᘏᗢ wtf anyway enjoy,2,1,Mark Arnott
2019-06-03T20:07:41Z,Eddie Murphy did this for 20 years ago,0,0,Tuttomusico
2019-06-02T14:36:49Z,thumbs down for makeup artist,0,0,POWERFUL
2019-05-30T19:32:12Z,This was a big piece of crap to me it was the worst madea movie just my opinion,6,0,Brooklyn
2019-05-30T02:26:16Z,Worth to watch?,0,2,Jambo
2019-05-29T15:10:15Z,Lawrence Wagner,0,0,Lawrence Wagner
2019-05-29T00:19:52Z,"By madea.this is her last movie.😪 but she will be remembered and loved.i grew up watching madea,and it's hard seeing her go.but this is just the  beginning,he will still make movies like meet the browns,nobody's fool,ect. With just a scene of her.every madea movie(in my opinion) was the greatest movie I know.😍😢😘 I have mixed feelings about this being madeas  last movie,I feel angry.😡 sadness.😪😢 and also joy.🤗",1,0,Samia Campbell
2019-05-28T10:48:02Z,Watched it and it was so *FUNNY*,6,0,Angel wick city
2019-05-27T15:14:50Z,This movie kicked off just as I guessed it lol.,0,0,Chitown Mytown official one and only channel
2019-05-27T13:56:43Z,"we are very disappointed with this movie. very bad acting , all the actors doesn't know how to act, this movie is very silly and stupid . an not comic at all . really sad to watch such a version from madea movies",0,0,ronald dagher
2019-05-27T05:48:37Z,"Now Tyler isn't going to move his studio out of Georgia just to side with the Milano crowd, is he???",0,0,John Molina
2019-05-26T16:12:56Z,A shit mrs browns boys then,0,0,sshaunss
2019-05-26T04:33:11Z,So dat dude done dead but his organ keep goin urp and the stimulate done do things and praise de lort,0,0,lazy loaf of bread
2019-05-26T03:25:19Z,Dumbest fucking movie and sorry ass actors,2,0,Dom Tara
2019-05-25T01:14:24Z,"Damn, man. after diary of a mad black woman, they shoulda shot  madea in the head, so we we don’t suffer the unfunny agony of these unoriginal characters, that at best, are trying, trying to be Eddie murphy’s The Klumps.",3,0,eddie Towers
2019-05-24T06:28:55Z,im sorry but did we watch the same movie? is so plain and bad acting... not funny at all...,0,2,Unleashed
2019-05-24T03:25:57Z,that aint the guy from aerosmith,0,0,Lo Loo
2019-05-23T22:42:09Z,Anyone knows the name of song of the beginning?,0,0,David Orozco
2019-05-23T15:18:09Z,I'm sooooo sad that there will be no more Tyler Perry Madea movies😪😪😪😪😪 his Madea movies are my favorite.😁😁😁😁,0,1,Beba Nolasco
2019-05-23T15:06:45Z,"What a waste of time and money, well! when you have some money but doesnt have talent, can´t act, direct or write, do something horrible like this.",0,0,Antonio Duverge
2019-05-23T10:33:39Z,1:37 i'm dead 😂😂😂😂,1,0,mr. ookami
2019-05-23T05:58:52Z,I watched it and i died and came back to life. Anything with Madea is always great tough,0,0,Toniann Pitter
2019-05-22T21:40:13Z,Hello praise God it's because of you that I discovered that am a drummer comedian church actor and so hope to see you one day role model,0,0,Kalule Ivans
2019-05-22T14:58:10Z,"How many dumb ass movies is this guy going to make for Madea, seems like there is one movie every year!!!!  Cant even go on demand every Tuesday without his stupid tranny face popping up!!!!",0,1,Blake Woodliff
2019-05-22T14:02:35Z,Cross dressing much ?,0,0,Cash 4 Gold
2019-05-22T10:52:40Z,"I dont know how people missed ""FAMILY"" in the title when they were thinking she was gonna die, y'all were fooled",0,0,ςคςԵմร յคςҜ
2019-05-21T22:10:10Z,"Garbage people think themselves funny, fuck off with that shit",0,0,Karam D.
2019-05-21T02:09:52Z,1:22 😂😂😂😂,0,0,Isaac Pedroza12
2019-05-20T21:24:22Z,looks horrible.,0,0,TEAM LLUBTIP
2019-05-20T17:06:14Z,The only good part of the movie is the funeral the rest is just poor acting and exaggeration,0,0,Matina Jazmine
2019-05-20T09:07:09Z,"No lie, when I first saw Madea (cannot remember exactly where, maybe a movie trailer) years ago, I seriously thought she was a large black woman; I never saw what Tyler Perry looked like at the time, is why. Looking back now, there were some clues that Madea and Tyler Perry are one and the same.....😐",1,0,Peter Parquer
2019-05-17T02:03:54Z,I can't wait until this comes out in dvd. The Madea movies are hilarious!,0,0,Jtod1000
2019-05-16T04:34:52Z,Madea is back,1,0,Silvia Cruz-Lopez
2019-05-14T15:36:20Z,"This is one of the funniest eish ...................i love it i love it ,,,,tyler perry you thee best",0,0,Lame Ikgopoleng
2019-05-13T18:02:28Z,"I know it's kind of old but this movie was honestly trash when I went to see it when it first came out with my girlfriend. Usually he gives the same lather rinse and repeat message in his movies, but this time around he kind of gave a slap to the face of what black love should be. He kind of gave a diss towards what the older generation of women that basically tolerated failed marriages for the sanity of the family. gave a tap on the hand or the wrist to what the new generation of women tend to do when it comes to not knowing how to handle the pressure of a relationship; and overall body slam the whole aesthetic of what black love should be, because if you watched the progression of the mother she did not show much sadness compared to her children until towards the end where it was revealed that she was actually relieved and in a way happy the father was deceased.",0,0,Kenny random
2019-05-05T16:09:02Z,😂🤣😂,1,0,Luna M
2019-05-02T19:05:21Z,Taaan BEEELLO.,0,0,Jean Nadal
2019-04-30T22:00:57Z,"2019, still not here.",0,0,Bryson Birchfield
2019-04-26T18:33:19Z,Just saw the movie lmao this movie was hilarious . Especially when she punched hattie and joe 😂😂😂,0,0,destined tobe
2019-04-23T19:50:24Z,I can't wait to 👀 this.,0,0,Big Sexy
2019-04-23T01:13:25Z,The ending was not that great. I think the script was rushed and did not like the new character with throat cancer. Something is missing.   There was no tension in the story line development.,2,0,Winsome Duncan CreditCrunchQueen
2019-04-21T23:12:48Z,"Sooooooooooooooo funny,it's the best one yet,at least 95 % funnier,i didn't and still don't think the others were funny at best 5%,but this one ...",0,0,MJ
2019-04-21T15:40:45Z,If tyler Perry had medea on Netflix for even a day i would be happy.,2,0,Ana Xhelo
2019-04-19T15:51:34Z,Movie is funny .! 🤣 and good ☺️,0,0,Laziah Gang
2019-04-19T01:41:27Z,Can't wait to see dis,0,0,Hotgal Craigg
2019-04-16T17:13:48Z,"Yall when i first watched the beginning i thought madea was dead , until I watched the movie .😭 ‘ I was real life about to cry .💀",0,0,Iyunah Wimberly
2019-04-15T14:38:12Z,Can't wait!,0,0,Giuseppe RSA
2019-04-14T15:07:24Z,The movie was funny in parts but it felt a little thrown together. Tyler Perry you can do better,0,0,Baia forev
2019-04-13T15:27:31Z,Is this a movie with only black people in it? :(,0,1,hedegaard8
2019-04-13T15:26:27Z,WTF is that 15 second shit intro for?!?!? Just show the fooking trailer and piss off man!,0,0,hedegaard8
2019-04-13T07:42:33Z,I loved this movie can't wait til it's on dvd,0,0,Da'Quan Robinson
2019-04-11T22:31:05Z,"Thinking it was a movie like the six sense, when she thinks she is Alive, but actually  at funeral she was the one in the casket",0,0,Delove blam53
2019-04-11T21:32:58Z,But the ending pic looks like Beyonce's pregnancy picture,1,0,Mae Mae
2019-04-10T21:09:11Z,I love you and I love your movies,1,0,Judy Deputron
2019-04-08T15:10:33Z,Oh my LAWD I thought they done killed madea off! I started tearing up before the video played!,0,0,NewName
2019-04-08T04:41:37Z,"Please tyler dont retire madea yet, its one of those good things we have got left.... Movies these days are crap and so is music🤦🏼‍♂️",1,0,tashan patterson
2019-04-07T16:12:19Z,That funeral gonna be messed up,0,0,Danielito Torres
2019-04-05T23:14:37Z,Madea isn’t what it used to be😭,0,0,I-
2019-04-05T20:38:46Z,Anyone else noticed sister Squint in the choir????,0,0,Gregory Ray Dorff
2019-04-03T14:57:10Z,Waiting waiting,0,0,Judy Wambui
2019-04-03T12:43:35Z,Saw this film with a group of friends and it was hilarious❗️🤣👏🏼,49,0,Nayops 19
2019-04-02T22:58:23Z,😂😂😂😂 love you madea  l wanna watch the all movie,0,0,Deborah Akinyi
2019-04-02T20:46:11Z,Madea is the bomb! I really can't get enough of him!,0,0,Kayeye Comedian
2019-04-01T03:34:16Z,"Rumor has it this is the last one. At least it will be until Tyler Perry runs out of money.   Seriously though I love the Madea movies but when saw this new movie I felt it wasn't that good at all, and not quite a great note to end the series on, so please just one more movie?  I have a great idea for a Madea movie: Madea's Family Road Trip. Her niece is getting married to a dude who just isn't right for her and is cheating on her without her knowing and everything, and Madea, Joe, Aunt Bam, and Ms. Hattie have to travel across the country to stop the wedding.",0,0,BaronvonPiano
2019-03-31T01:47:41Z,Madea believes in God Lord jesus Christ,0,0,Annalyse Dickerson
2019-03-30T19:34:13Z,Organ donor! hahahaha! Tyler Perry you rock man!!,0,0,RBT
2019-03-30T19:33:23Z,CORNY CORNY CORNY AS USUAL 👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿.. I mean I know America is desperate to laugh but damn,0,0,SuperJrich
2019-03-30T17:52:40Z,who else wants to see madea in a horror movie because girl it aint gonna be a horror movie no more,0,0,ッh i
2019-03-30T16:21:05Z,"Yes, I watched it at home that is",0,0,Imelda
2019-03-30T06:38:56Z,This looks so funny I love Madea she cracks me up,0,0,Kayson Rhodes
2019-03-29T19:26:20Z,All i know is dat one day i wil meet tyler perry in this life!!looooots of luv frm kenya😘😘,1,0,Susan Wangui
2019-03-29T09:11:14Z,Movie was hilarious 😂,0,0,Daughter Of Zion
2019-03-28T02:37:26Z,"Okay not hating or anything but they need to stop with these movies already. It's funny no doubt, but it's getting old. What's next, Madea goes to outer space?",1,2,Alexandra Hernandez
2019-03-27T18:41:56Z,"Dude, just come out the closet already @tylerperry",0,0,skankhunt42 skankhunt42
2019-03-26T09:03:27Z,Very nice.,0,0,Paul Russell
2019-03-26T03:34:38Z,“ARE YA READY FOR MIRACLE”?! Oh I’m ready!! “Halleluyer”!! 😂,2,0,Lord Voldemort
2019-03-25T17:50:29Z,It is degrading to black people!,1,1,peace love
2019-03-25T17:07:23Z,"Sorry, but I left with my friend mid-way skskks it was so boring. He was falling asleep.",0,0,Ur. Jams
2019-03-24T18:58:36Z,Since we are running out of time...going to see this with a friend & her Grandma tonight,0,0,Bill Sloan
2019-03-24T16:39:11Z,I’m going to watch this as I’m typing this there will be tears,0,0,Goldgagger Exp
