timestamp,text,like_count,reply_count,author
2020-05-02T02:46:24Z,Is Channing Tatum thinking about doing more movies like those as John Cale?,0,0,Huginn Hjartarson
2020-04-26T09:41:42Z,Mike’s wife looks  younger  lol!☹️☹️☹️☹️,0,0,Si Meng
2020-04-22T00:40:57Z,Not gonna lie think the other fallen films were much better and definitely prefer the other president in this film series as much as I like Morgan Freeman.,0,0,Brooke Skyes
2020-04-21T20:17:25Z,Wtf you didn’t why the director of photography move the camera like a cheap serie tv show   Jesus Christ is impossible to watch this movie,0,0,SPARTACUS SPARTACUS
2020-04-19T10:09:54Z,lol ally law sneaked into the set where it was made,0,0,Eli Ollerenshaw
2020-04-16T02:36:38Z,I am very picky when it comes to movies. I expected this to be another crappy action movie but I was actually entertained throughout. It's not realistic and the story is pretty predictable but IMO it is one of the best movies as far as guilty pleasure action genres go.,0,0,BoardWalkToke
2020-04-14T00:18:16Z,Hollywood bullshit and lines in it against Trump. What a fucking shock,0,0,Dessie O' Donovan
2020-04-07T16:02:52Z,They tried to mess up with Mike Fucking Banning AGAIN I dunno man they never learn.,0,0,RilaKOKO
2020-04-07T15:47:20Z,How the hell did every SINGLE details on the evidence show that it's Mike who tried to kill the President and his whole team? FBI is fucked up when this happens in real life when they believe in this shit.,0,1,RilaKOKO
2020-04-07T05:19:59Z,This is better than the 2nd film IMHO. Just finished watching it.,3,0,mrlondongo
2020-04-06T22:25:15Z,Not bad for a crap liberal movie.,0,0,Heru- deshet
2020-04-06T16:41:57Z,What a lazy script and a guy that was a hero in the first 2 movies now everybody thinks he’s a bad guy.. Hollywood is running out of ideas..,0,0,Burim M
2020-04-05T20:53:01Z,"Full turbo ass splitting action from start to finish, just the way i like em",0,0,Chisom Odimmegwa
2020-04-05T04:03:19Z,The angry black FBI bitch in the movie is annoying as fuck.,0,0,Stupid Face
2020-04-02T20:25:40Z,Where is this movie now?,0,0,Moonshot
2020-04-01T16:11:10Z,"Whoa, ""Angel has fallen"" is better than the first 2 movies.",0,0,klc abs
2020-03-27T02:49:38Z,This guy never win no Award of best Actor,0,0,BKUENZ SHOW
2020-03-25T06:59:30Z,Download Link  https://www.hdmoviearena.com/2020/03/angel-has-fallen-2019-bluray.html?m=1,0,0,Top Tech Express
2020-03-19T11:57:19Z,https://youtu.be/09SF1qcmoE0,0,1,Okotie Hollins
2020-03-19T10:22:56Z,Covid has Fallen,1,0,Kamote Topz
2020-03-13T00:37:55Z,❤,0,0,Keshun Davis
2020-03-10T20:37:15Z,This movie is so wel made it has goed editing good acting a perfect plot en friendschip   go watch it,0,0,Enrique MR
2020-03-01T04:29:23Z,Lionsgate include also Bud Dahu in Sulu for Mike Banning,0,0,albert raboy
2020-03-01T03:41:09Z,Nice Propaganda against russia :D :D,0,0,Odio Tutti
2020-02-29T10:54:47Z,can it get any more cliche than this ?  ...,0,0,xtension xward
2020-02-27T14:03:02Z,🔥   I got such positive feedback about the film   0:33 💙💛    👇 👇💖,0,0,DAVIS P
2020-02-20T10:11:02Z,Reflection of the movie plss.?,0,0,Kristina Manuel
2020-02-19T22:41:13Z,Piper Perabo should not have been the wife! They should have waited for Rhada Mitchell! Or they should have killed her off somehow! Replacing her was a dumb idea! No continuity!,0,0,Raine Sonne'
2020-02-18T18:59:21Z,"it a good movie,,,dont let linda fay gay hold of it she is a thief",0,0,frank bryant
2020-02-18T18:23:58Z,worked out the bad guy right away in this film soon as i seen William Stryker you knew it was something to do with that twat,1,0,jason ward
2020-02-09T23:35:36Z,Mike is innocent,0,0,Huginn Hjartarson
2020-02-08T21:49:00Z,this shit tarded yo,0,0,Ernesto Brooks
2020-02-08T03:53:55Z,Best trilogy ever,0,0,Hisyam Nct
2020-02-08T03:32:19Z,"How Many Times Have They Used Buffalo Springfield's  "" For What It's Worth"" in Movies? Every time you hear it you just know something bad is going to happen! Neil Young played that harmonic  guitar part, in case you get it on a Trivia Question.",0,0,Casper Kasparov
2020-02-04T23:40:56Z,Angel Has Fallen,0,0,[MOVIE] Angel Has Fallen FullHD 2019
2020-02-01T22:42:45Z,"Was a great movie, but could have been Outstanding if you didnt use that fat old grey haired fuck Danny Huston as the ""professional"" Villain. Seeing him just makes you shrug what.the.fuck.",0,0,120starter
2020-01-29T07:43:12Z,Where is president asher?,0,0,Raven's Vlogs
2020-01-29T03:38:35Z,I wonder if Liam Neeson would've found his dad first,0,0,William Alfaro
2020-01-28T16:12:53Z,Tatatata Shhhhiwww Poupoupou   Bummmm Paubumtoin Tatatta Tatatatata Papapa Cabummm Estacaplam  🙄,0,0,Eduardo R. Romero
2020-01-25T15:49:00Z,"This  Sucks, not a good movie, only sensible bit is the father son connection,. Otherwise don't waste your time....just my opinion...",0,0,Maria Lopez
2020-01-23T19:56:03Z,"An angel has fallen into the river in lego city. Build the rescue helicopter. HEY! Build the helicopter, and off to the rescue. Prepare the liftline, lower the stretches, and make the rescue. The new emergency collection from lego city.",1,0,Felix Happy Gamer
2020-01-20T18:25:14Z,"0:59 ""Go under, down deep!""  Me: ahoo ahoo ahoo!",3,0,JaceMD015
2020-01-15T01:40:05Z,It came over kinda boring,0,0,pb
2020-01-14T19:16:19Z,Great Movie! Never Knew This Guy Existed Up Until About A Week Ago😏Very Impressive👍,0,0,Tammy Evans
2020-01-14T04:49:24Z,Ótimo filme!,0,0,Tonny Rodrigues
2020-01-12T15:30:10Z,the baby's acting is so cute how old is she?,0,0,daff odill
2020-01-12T15:20:49Z,"like father,like son",0,0,daff odill
2020-01-12T02:48:14Z,"If you don't want something to fall, make sure Gerard Butler is out of the picture",0,0,Bobbo825
2020-01-11T13:45:19Z,"This was a good movie. After watching other hyped up crap movies, I was pleasantly surprised and entertained.",1,1,Laszlo Szutor
2020-01-09T10:28:34Z,10/10,0,0,marko kraljevic
2020-01-08T22:37:24Z,Hollywood Has Fallen. :/,0,0,Freeride Forever
2020-01-08T12:27:46Z,CNN ratings have fallen,1,0,Usman Chaudhary
2020-01-04T11:31:21Z,okay but devils are not angels anymore..,0,0,Sherrie Buck
2020-01-04T08:11:15Z,Ratings have Fallen. I might have to see it only because that crazy Nick Nolte is in it.,0,0,TheChosenOne
2020-01-03T23:23:38Z,Can Hollywood make something better and good enough? I hope like Clear and Present Danger or Bourney original trilogy. It is worst,0,0,Panca Yoga Purnama
2020-01-01T21:28:31Z,"So you're telling me, that these terrorist attacks have happened TWO times already, and they're still like ""OhO WhAt Is THaT ExPloSioN IN thE DistANce?""",5,0,LiquidRope
2020-01-01T02:32:18Z,"Gerard Butler is really terrible at holding stuff, it just keeps falling.",1,0,MZ
2019-12-28T05:29:12Z,Next: America has fallen,0,0,David Vitrano
2019-12-27T21:11:01Z,"Can’t believe the cumquats who produced this movie actually threw In Russian collusion and “make America strong again” crap. My two best Democratic friends got pissed and decided to roll with Trump. Needless to say, we are no longer friends. Media is gonna let Trump win. Media is playin right into trumps hands.",0,0,Dave Stock
2019-12-27T05:31:07Z,"Watching this movie with my family, fuckin horrible. I hope the people who made this are ashamed of themselves. I'm gonna go commit suicide now, as it's probably better than continuing watching this movie.",0,0,tororoki
2019-12-24T14:11:57Z,Number 1 in North America full on action zero wokeness... go figure!,0,0,clancydowrca
2019-12-23T15:15:38Z,"One of the best series of movie I have ever liked to the core of my heart. I wish they make one more with Gerard Butler as he is, that would really be Great to watch. Not too much of CGI, more story that involves you, acting from all actors are really good, very good screenplay, very good direction, limited and required BGM's at the right moment, very good sound effects and music, what else can I say, this really gets you on your nerves with a cause, you feel like jumping in and screwing up the piece of shit, NOW that's the way to make a movie.",2,0,E X P L I C I T - C R I T I C I S M
2019-12-22T16:52:18Z,generic af,0,0,Haider G99
2019-12-14T16:16:25Z,*SAME OLD SHIT JUST LIKE A NEW COD GAME*,0,0,0poIE
2019-12-13T15:04:10Z,this is fabulous movie ...i already watched Olympus has fallen...and London has fallen ...but angel has fallen hindi dubbing movie is worst worst ..i request to redub this movie in himdi😣,0,0,Rio Champ
2019-12-12T06:38:06Z,Hillary sees Russians everywhere and Allen Trumbull is a Russian asset.,0,1,Inn0cent Sinner
2019-12-08T06:28:26Z,My popcorn has fallen 🍿😂,0,0,Saransh Bhardwaj
2019-12-07T10:03:01Z,"I can see by the comments of the ""professional reviewers ""lol  that you have angered the alphabet people for being on to their bullshit ...way to to go Gerard ...much respect",0,0,Robert Gauthier
2019-12-05T13:07:55Z,"Gerard can't catch a break. First he loses all his men fighting the Persians, then his son turns out to be a dragon lover instead of dragon killer, and now he's having to save every major country in the world one by one all while everyone's trying to get him- even the people he's saving.",0,0,Jacob Buchanan
2019-12-05T11:23:26Z,Ost song?,0,0,MCNevin's Gaming
2019-12-04T20:57:53Z,Democrats are trying to kill not only Trump but now president from this movie...crazy world true?!,0,0,Kristaps Jankovskis
2019-12-03T06:14:06Z,Angel has fallen full movie  100% free https://wouldoffer.com/win-a-paypal-gift-card/,0,0,Katherine C Geiger
2019-12-03T03:48:37Z,here cause of ally laws vid lol,0,0,Xena Olivares
2019-12-02T08:04:34Z,"Do people just search new movie trailer comments with the most  likes/replies, and copying them as their own by slightly re-wording them  nowadays?   For example -  ""Oh EM GEE! Did I just watch the whole  movie or the trailer?? Golly gee, I thought this was just supposed to  be a trailer""    Just curious... I'm not on the up and up with the ""what to comment/""supercool meme"" posts""...   Sadly, having the most Likes or comments appears to be the new form of ""fitting in"", without having to socialize.",0,0,Matt Ripke
2019-12-01T17:59:14Z,That looks awesome!!,0,0,Jesse von Schreiber
2019-11-30T18:50:04Z,this third one has decent story line than the frst 2.. it has a mile 22 vibe...,0,0,caleb aizen
2019-11-29T21:53:43Z,My.coment.has.fallen,0,0,djemi (hadja Boutik )
2019-11-29T16:52:24Z,CGI crashing building at the end was trash why even include it :(,1,0,fpsFingers
2019-11-26T14:29:11Z,As always you are once again a Brilliant Actor in the Angel Has Fallen Movie.  Such a hunk.     Cheers with a Beer Michael,0,0,Michael Dennique
2019-11-24T12:13:16Z,"I just watched the movie in trailer, but still watch.",0,0,Prakhar Vasishtha
2019-11-23T19:00:57Z,"You might think that everyone in this movie is a bad shot. WRONG. They are simply firing bullets at the enemy bullets, and then sometimes they miss.",0,0,Lawrence H
2019-11-23T03:44:25Z,why always Gerard's name is Mike?,0,0,Hedi Mah
2019-11-21T10:26:24Z,I have to tell you that the new vice president is sucks!,2,0,Putri Meilinda Sari
2019-11-21T09:11:56Z,My ball bags have fallen.,0,0,chess747
2019-11-21T08:31:15Z,damn. take it easy on morgan freeman. shit. dudes need to chill out,0,0,helloworld1941
2019-11-21T08:14:13Z,0:54 does anybody notice the man is still standing in the explosion.         Just look,1,0,Tim Francis Cabanao
2019-11-21T04:34:10Z,good movie! thanks from Asia!,0,0,Giang Nguyen Truong
2019-11-20T13:10:12Z,Morgan is God (BruceAlmighty),0,0,Cj McKelin
2019-11-20T13:01:35Z,"""How u think?  DAD"" I laughed like never b4 in my life",1,0,anuragfreak
2019-11-20T04:27:38Z,Ba nana cream pie,0,0,Joseph Shields
2019-11-19T07:02:02Z,Good movie..Gerard Butler is one of my fav actor.,0,0,Fim Infimate Hmar
2019-11-19T06:41:49Z,Good show!,0,0,NateDawg38
2019-11-19T01:01:28Z,hasnt this been done allready?,0,0,Ronnie Paul
2019-11-18T17:10:01Z,THIS IS SPARTAAAAAAAAAAAAA!!!!,0,0,Stephen Homoki
2019-11-18T15:57:33Z,"All I see about the president is he is constantly shocked, you don't need someone as good as Freeman for this role.",0,0,whistle
2019-11-18T08:28:38Z,Best movie explosions I've seen in a long while in the part when his dad was fucking those bad guys up!,5,2,Felix Wade
2019-11-17T20:55:24Z,"Best short movie ever, thanks Lionsgate",0,0,Abdellah Najime
2019-11-17T17:12:57Z,Just never let Clyde Shelton get out,0,0,BloodyJoker Fortus
2019-11-17T15:22:50Z,This is Sparta,1,0,Charlie
2019-11-17T15:02:02Z,"Watching this trailer is like seeing the movie already..nothing new, nothing exciting...same old, same old..the creativity is dead..there are not making good movies no more.",0,0,Sui Generis
2019-11-17T13:50:55Z,the ugliest president on the movie I've ever seen,0,1,xintuo
2019-11-16T06:24:16Z,"The movie is like the ""Shooter"" (2007) film",1,0,LawrenceDuran Films
2019-11-16T05:19:18Z,really shitty ending on this one. same old premise. same old story. repeat. regurgitate.,0,0,BobRooney
2019-11-15T23:27:24Z,His gay for the president so much.,0,0,Pero Peric
2019-11-15T22:36:08Z,Why son Mot done daughter Lin? In this movie? I love it but this....?,0,0,elvina kourouzidou
2019-11-15T17:44:38Z,"Olympus has fallen  London has fallen  Angel has fallen  New York has fallen I've fallen, and I can't get up.",0,0,Bill Galasso
2019-11-15T15:13:51Z,Ever the best movies with these men plz confirm it,0,0,tasha kisembo
2019-11-15T10:30:42Z,Next movie Gerard butler gets kidnapped Gerard butler gets accused Gerard butler saves Gerard butler,0,0,Zayeem Mohammad
2019-11-15T09:53:42Z,日本語でおけ,0,0,のりしお侍
2019-11-15T03:41:36Z,My toy helicopter remote has fallen,0,0,Cheburushka
2019-11-15T03:14:01Z,Movie sucked don't waist your time. Like they would let his wife go and you could sneak in the back door with the place surrounded by cops FBI and press. Too many scenes like that. Do you think the audience is that stupid.  Come on Loinsgate wake up.,0,0,Rob Cattz
2019-11-15T01:03:56Z,Thanks for showing the whole movie in under 3mins,0,0,Owais
2019-11-14T21:01:39Z,Good movie.. Good storie.. I like this movie..,0,0,Adru Uluhiyah
2019-11-14T16:32:04Z,Amazing movie,0,0,Uts amazing videos channel.
2019-11-14T16:04:14Z,Gerard butler is just an assassin magnet,1,0,MZ
2019-11-14T00:15:11Z,"The Story is getting a bit Old...Olympus has fallen , London has fallen and now Angel has fallen and it is only one guy who can save them all......John Wick.......!!! Or was it John Rambo..........?? Well it should have been one of them to mix the Story up a bit........",0,0,Mickey 303
2019-11-13T23:18:25Z,let him chill gosh,0,0,Angga Ginanjar
2019-11-13T18:02:57Z,my pants have fallen 😂,0,0,Lito Juan
2019-11-13T14:52:18Z,0:12 That can´t be the final CGI effect LMAO!!,5,0,RareGlue
2019-11-13T10:25:43Z,looks good but 2:20s cgi looks fucking terrible lmao,0,0,frizz;
2019-11-13T02:34:42Z,This looks like complete shit.,0,0,Scrotus Maximus
2019-11-13T01:39:19Z,"Good news! If anyone lives in Canada. I have an Amazon.ca storefront with some good deals and I got what you're looking for... Do come and check out my Amazon.ca storefront by clicking the link down below. Also, let me know if you saw this ad and bought it from my Amazon.ca storefront. Thanks!    http://amzn.to/2zQewFh    Bonnes nouvelles! Si quelqu'un habite au Canada. J'ai une devanture Amazon.ca avec quelques bonnes affaires et j'ai ce que vous cherchez ... Venez visiter ma vitrine Amazon.ca en cliquant sur le lien ci-dessous. Indiquez-moi également si vous avez vu cette annonce et que vous l'avez achetée dans ma boutique Amazon.ca. Merci!    http://amzn.to/2zQewFh",0,0,Don Draper's Greatest Memes
2019-11-12T21:47:12Z,low budget,0,0,Bored Man
2019-11-12T16:26:28Z,This trailer reveals a bit too much of the history. I don't even need to watch the movie anymore.,1,1,stanhauser
2019-11-12T11:20:01Z,"L O V E - I S - T H E - B E S T : because my goddess made the rose G O D - I S - T H E - B E A S T  because your god made the thorns You are Humans, please... we have been bleeding for ten thousand years. When will you realize what your god has done to your people and to my family. When will you break away from your jealous and envious father, when!? If you don't save us my mother will return and it will not save you or anyone that is walking over our home. You and your people have failed twice in the distant past. This will be your last chance before the ever lasting eclipse. Your scientists and your governments were friendly and then betrayed us. They made you and raised you after they destroyed us. You need to remember so that the last of us can return before everything fades in shadows.",3,1,Anubis Barba
2019-11-11T19:22:50Z,Morgan freeman got promotion again.,1,0,Rakesh kumar
2019-11-11T08:10:37Z,from where we can free download HD1080P Bluray print??,0,1,Asad Raza
2019-11-08T12:09:05Z,Gerald Burtler...my all time fave actor.,0,0,wanja joyce
2019-11-05T18:10:22Z,Best movie,0,0,MO Vlogs
2019-11-02T09:12:19Z,Awesome movie,0,0,stephen mwangi
2019-10-31T20:52:53Z,Pra quando aqui no Brasil.....,0,0,cleberperu macedo
2019-10-28T12:15:21Z,천사 꼴까닥 하다,0,0,john Park
2019-10-28T09:47:33Z,"Guys it's look really good on the trailer, but when i see the movie, it ain't my expectation. I don't like some part in the film, which makes us confused. But i had been loving this series for years so, who cares? Loved it!!!!",1,0,Cole Jackson D.
2019-10-27T04:01:59Z,Good,0,0,Nico Dacher
2019-10-26T12:23:41Z,Hi guys there's no link  we can upload the movie free,0,0,Mr M koussay Othmani
2019-10-25T01:32:20Z,"I love Gerard Butler, he is a good actor better than brad pitt.",0,0,Maríe Peretz
2019-10-23T08:40:31Z,"Next movie.. Philippines has fallen in the hands of chinese so please help us... Hahaha!!!so nice movies gerard butler...olympus, london and now angel...",0,0,Beverly Talaboc
2019-10-20T04:19:08Z,"alright i am going to watch this, but they didn't have to show the whole movie before i did for fuck sakes!",0,0,vin Bucketts
2019-10-17T16:20:57Z,OTIMO FILME.,0,0,ADRIANO ROGERIO
2019-10-17T07:42:57Z,Help good people  how to download this movie?,0,0,emmanuel mbuyazi
2019-10-16T15:42:05Z,Aite we’re waiting for the next “.... has fallen” movie.,0,0,21panickingpilots
2019-10-13T06:23:04Z,Where to watch the full movie ? Anyone website for free ?,0,0,Jamirah Mangorangca
2019-10-13T01:09:58Z,cepatan dong😂,0,0,Faro Boko
2019-10-12T23:19:21Z,"So bummed this isn't showing in Madison, WI!!!",0,0,mayasgrove
2019-10-10T09:30:50Z,Feels like taken 3,0,0,Mario Jose II Silvino
2019-10-10T08:10:30Z,This good muvie,0,0,wijiati wijiati
2019-10-09T14:34:02Z,📲*00212.645.760.441* *whatapps*📲 شـبـاب صــار لـي بــقــرأ🧏‍♂️ كــثــيــر مـن الـكـومـنـتـات عـن صــغــر الــقــضــيــب وســرعــة الـقـذف وأحــب أقـولـكـم بـمـعـلـومـة مـفـيـدة🤩 أنـي حـصـلـت عــلــى وصــفــة رهـيـبـة مــن الـدكـتـور👨‍⚕️ الـلـي بــيــتــواصــل مــعــاه كــثــيــر مــن الــنــاس وبـصـدق جــربــتــو كــم أســبــوع وصــار لـي قـضـيـب رهــيــب تـتـمـنـاه أي زوجـة😍 هـذا رقــم الـدكـتـور👨‍⚕️ عـلـى الــواتــس *00212.645.760.441*,0,0,ليلى حاصوفي
2019-10-09T07:54:30Z,More like Hollywood has fallen ...,0,0,Charango123quena
2019-10-09T03:55:38Z,"In Phantom of the Opera, your body was so slim that you looked nice and nice, but these days you look a little fat. Mr.Gerard Butler, I think you'll look good with a little weight loss.  You are really handsome.I really like you so much. I wish I could touch your hand. P.S.I am a south korean girl.",0,0,Darcy KIM
2019-10-07T02:19:12Z,Koi h jo in  hindi dubbed artists ko hataye ye to puri Film ki aisi taisi kar rahe h,0,0,Vijay verm a
2019-10-05T15:40:30Z,this movies deserved a bigger budget,2,0,Nezuko
2019-10-03T04:49:30Z,What is the title of that song,0,1,yuseff yalud
2019-10-02T12:41:30Z,Saved America and almost the world twice.   Now gets accused?   I think the whole planet owes Mike Banning 😂,2,0,HamzatheFarhat
2019-10-01T00:39:31Z,"Уже фильмами троллят Россиюшку,редиски😖 всё и везде им русские мерещатся 🤪",0,0,До!
2019-09-30T09:24:06Z,every single fallen this guy is great,0,0,daki manki
2019-09-28T14:07:31Z,"""Dad""",1,0,Muhammad Iqbal
2019-09-27T15:01:18Z,Next on lionsgate:  TITTS HAS FALLEN Starring my Girlfriend,2,0,Felix Juma
2019-09-27T04:00:07Z,"Lovin' Gerald Butler's ""Fallen"" Sequels Coming soon:  I've Fallen.... For You. 🖤",2,0,Tinker Mei
2019-09-25T18:23:02Z,"Man, this guy balance's is shit, everything around him keeps falling",0,0,Victor USA
2019-09-25T13:36:29Z,Link send me.. sir,0,0,Debnath Hembran
2019-09-24T19:51:07Z,I need the link to download this movie please.,0,0,Emmanuel Akoi Kellen
2019-09-24T04:00:25Z,Wtf do terrorist keep wanting to kill Morgan freeman!!,0,0,MrKayoed
2019-09-23T18:31:34Z,Fuck me its shite,0,0,Wicked fucking Winehouse
2019-09-23T08:51:19Z,Next  New York is fallen ... Best time movie,0,0,DB productions
2019-09-23T03:12:31Z,"It doesn’t make sense. This man saves the presidents ass twice. Both times he should’ve been recognized for doing so, since, you know, he saved the fucking president. Millions should know him and what he’s done. Why would anyone think he now attempted to assassinate the president?",0,0,I Revedy I
2019-09-23T00:14:26Z,Caralhooooooooo filme assim q eu dou valor.,0,0,Coisas de Menina
2019-09-22T14:35:20Z,Anyone tell me the best action hollywood movies?????????,0,0,Muhammad Taqdees
2019-09-20T10:18:16Z,"https://www.youtube.com/watch?v=XF8h3hOGBJM   หนังเรื่องนี้เกิดขึ้นก่อน ซาอุดิอารเบีย โดน โดรน ถล่ม  ""Angel has Fallen"" แต่ในหนังเป็นการ กระทำของ ทหารอเมริกา ที่ ร่วมมือลับๆกับ รัสเซีย",0,0,Chairuch Vilaipornrattana
2019-09-18T22:49:32Z,"Predictable, of course, but I thought it was a fantastic movie and was very entertained.  I even had a few giggles.  If you like action movies, you'll love this movie.  I'm starting to be a big fan of Gerard Butler.  Not so much Geostorm (lol), but this one was great!!!  I recommend this movie for action lovers!",1,0,Dawn Aguilar
2019-09-17T14:26:49Z,في عرب بالطيارة,0,0,قيصر الشامي
2019-09-17T05:51:53Z,His wife is not the same actress with the 1st two,0,0,ORCA the singing whale reyes
2019-09-15T01:23:19Z,It's a third one? I thought it was completely different,1,0,Sam DeRenzis
2019-09-14T23:07:06Z,The net one will have doofenshmirtz as the main terrorist and the title will be  THE TRI-STATE AREA HAS FALLEN,3,0,Tom Santo
2019-09-14T05:06:06Z,Mike Banning is Back!,0,0,Marga G
2019-09-13T19:51:26Z,"Why do people still watch these type of Hollywood crap? It's always the same story, involving explosions, weapons, car chasings, destruction, etc... Always the same sh#t. Don't people want to see something better? And what confuses me the most is that these weak movies sell a lot.... Hollywood is struggling on finding new ideas",2,1,Ginpak Ginpak
2019-09-13T19:49:20Z,Hurry get into the Chopper!!!!,1,0,carlos millan
2019-09-13T19:29:39Z,"oh yes, the person who risked his life twice to save the presidents life is now going to risk his to kill the president.   t h i s i s b i g b r a i n t i m e",9,0,Alkemystix
2019-09-13T14:52:44Z,That's it I'm watching..  All 2 movies were great and this one sure will be just as great !!,1,0,Doly K.
2019-09-13T10:09:42Z,Angel Has Fallen featuring Doug DeMuro....,0,0,DilaN Leelawardena
2019-09-13T08:55:11Z,Bloody Brilliant.  Who the fuck says Gerard Butler can't make a hit film.  They are off their key hole.,1,0,Michael Dennique
2019-09-12T23:39:59Z,"Be There Mid day, tomorrow!",0,0,Van Pickelsimer
2019-09-12T15:57:10Z,😍😍😍😍💯💯💯💯💯👌👌👌,0,0,hamza arain
2019-09-12T12:28:14Z,This CGI looks bad af,0,0,dodo741
2019-09-12T09:59:41Z,Due to the trump administration these secret service recruitment videos are going all out.,0,0,Maō
2019-09-11T08:29:24Z,pass,0,0,lord war
2019-09-11T01:13:31Z,"First movie was good, second movie was ABSOLUTE POOP ON A GRAND SCALE with CGI that was made on a cell phone, so hope this one is ok.",7,1,JDAnalog
2019-09-10T14:05:31Z,"I watched the movie yesterday before I saw this trailer. I'm glad I did, because this trailer spoils too much. Loved the movie! :)",1,0,FJAZ
2019-09-10T09:01:05Z,*Damn a woman really does change after giving birth*,1,0,GLADiator 1116
2019-09-09T22:07:44Z,More mindless drivel.,0,0,Dean Taylor
2019-09-09T19:55:15Z,just got back from the movies. it was really worth it 🖤,2,1,ahmad basil
2019-09-09T16:40:28Z,That’s Morgan Freeman not u.s president,0,0,Cihan Tas
2019-09-09T09:20:30Z,"Can anyone please tell me the mean of ""angel has fallen"" please... i mean the mean of angel ...what is it?",0,0,Rabih hasan
2019-09-08T21:44:55Z,"It was a fun way to spend an afternoon. Was it perfect? No, it wasn't. But action movies never get all the details right, they are about the booms and this has some rockin' booms.",0,0,dice portz
2019-09-08T14:36:25Z,I like,0,0,Surya Putra Abdillah
2019-09-08T13:49:48Z,Olympus Has Fallen (AMAZING) London Has Fallen (AMAZING) And today! i was finishing watch film Angel Has Fallen. (AMAZING)  Triple AMAZING Film   From Indonesia 🇮🇩 #mikebanning,8,0,Sigit Septa Raharjo. SE
2019-09-07T15:48:21Z,i just simple person. i look gerard butler i click,0,0,Ecal-Exal GLGL
2019-09-07T05:21:59Z,Gerard...😍😍😍😍😍,0,0,Zubair Sadiq
2019-09-06T05:51:32Z,THIS IS ....not another action movie......wait..........is it?,0,0,Oscar Ali
2019-09-06T03:20:59Z,Paycheck has Fallen  Im done for,0,0,Robert Wieczorek
2019-09-06T01:18:09Z,Next: My Pants have fallen Starring me,6,0,Jordan Quesnel
2019-09-06T00:47:36Z,"Nice movie , what they should  do is make a crossover him & channing tatum of white house down; both working together 😎 would be great",3,0,danjj alves
2019-09-05T19:39:19Z,not good..,0,0,muzictherpy
2019-09-05T11:21:18Z,next is Demons has fallen,0,0,Niklaus
2019-09-05T07:22:57Z,Story is related to tamil movie suriyan acted by sarathkumar,0,0,Atrocity Brothers
