timestamp,text,like_count,reply_count,author
2020-04-19T18:02:05Z,i might be the only one but like if u think they should make a second one (jin and yi should be together jk),0,0,lexh
2020-04-17T03:33:33Z,There are blueberries where blueberries should never be  Walks away with blueberries in his butt cheeks,0,0,Gabby Pontello
2020-04-16T15:44:24Z,Nunu and willup,0,0,BossAnime
2020-04-13T10:40:31Z,I’m Here From 2020  Yeet-i,0,0,Dio Brando
2020-04-12T06:28:37Z,I have a theory maybe the yeti is her father's spirit and that the yeti is her deceased father,0,0,weird Boi
2020-04-10T18:00:54Z,Baby Wesley ❄️ Like Cute Everest 😘,1,0,Jo Harv
2020-04-09T22:06:16Z,I don't have words to describe how much I loved this movie. 10/10,0,0,N Zee
2020-04-08T13:02:00Z,Did they ever find the whoop whoop snake? That was a far more interesting storyline.,0,0,Ntjuke Lepogo
2020-04-04T23:41:01Z,She’s fine as hell ( I’m talking about the girl ),0,0,Fortnightgaymer1289
2020-04-03T22:30:54Z,"Who cares about the Nine Dash. Get over it, it’s a movie, not real life. You’re missing a good movie over something so stupid. Oh, did I mention, it’s just a movie, not real life.",0,0,ThePianoman63
2020-04-03T12:23:25Z,This movie is so beautiful 😍😘 just watched this 10 times,0,0,Sophia Ortega
2020-04-02T17:33:19Z,This movie is superb I looked at goo,0,0,Shiwani Magar
2020-04-01T15:13:38Z,i keep smilin the whole time 😁,0,0,Kyah Palaweño
2020-03-31T11:51:52Z,What a movie.. 😻🥰🥰   Like if u agree.. ❄❄,2,0,Nizal Zubair
2020-03-31T07:04:35Z,Everest have Powers ♥️,0,0,DJ BMGO
2020-03-29T17:25:22Z,Here from r/tipofmytongue,0,0,ファントム
2020-03-25T21:14:33Z,The girl is the boy version of hiro from big hero 6 and the yeti is baymax,1,0,Marc Acabado
2020-03-22T02:15:00Z,So nobody’s gonna talk about how this is basically the chinese ice age,3,0,RedDogge
2020-03-21T04:43:09Z,"""You have your mother's eyes""??? I'm sure I know where it came from hahaahahahaha",0,0,Joshua Laroza
2020-03-19T19:24:15Z,You can go your own wayyy~~,0,0,Alya ZetsChan
2020-03-18T19:01:10Z,"I came here to enjoy the trailer and read the comments, then the Nine dash line ruined it. Tnx for reminding me, my beloved society.",0,0,Arkilife
2020-03-16T16:16:23Z,CGI is so damn ugly.,0,0,Raylight
2020-03-14T14:19:03Z,Tadashi got a serious rival tho,0,0,Syakirah Irdina Zamri
2020-03-10T01:55:34Z,That monster gave coronavirus. That's why lives in the cold.,0,0,David Anzola
2020-03-08T02:13:58Z,I'm dead on the blueberry butt,0,0,Leah Estudillo
2020-03-06T20:26:21Z,2:06,0,0,Jeremiah Combs
2020-03-06T13:26:40Z,🔥🔥🔥🔥   you’ve inspired me so much in an hour!   1:32 🔥💃❤💙     👇 👇 👇 👇 👇❤,0,0,Yandel Ward
2020-03-05T00:51:47Z,"There is something wrong  She said that was my fathers violin  It most have been a full size violin  So it should be big for her  But .... Anyways im a violinist and I saw her playing  great work ! So realistic . Right bowing ,string crossing ,vibrato etc.",0,0,Hossein M
2020-03-03T14:40:11Z,I JUST WATCHED IT ITS AMAZING!!!,1,0,Cupkake Katt
2020-03-03T01:56:42Z,Nunu and Willamp... her name is Lee... and the other kid is jhin....,0,0,aLex vaLestra
2020-03-01T10:31:24Z,This movie is UP wannabe,0,0,Blue Ocean
2020-02-27T03:42:09Z,I find it really cool that the voice actor for one of the kids is the grandson of one of the first two people to climb Mount Everest. It's a nice homage,1,0,Ethan Lapointe
2020-02-17T19:40:54Z,If abominable would Disney movie . It would crossed 1 billion and got OSCAR nomination,0,0,BanYan AlaMin
2020-02-17T16:18:18Z,This trailer pretty much explains the whole movie tbh.,1,0,Glory Her
2020-02-15T22:05:54Z,Meet me call me 817 543 2747,0,0,game vibe
2020-02-15T22:05:41Z,Avoidable girl,0,0,game vibe
2020-02-15T22:05:28Z,Your my wife,0,0,game vibe
2020-02-15T02:09:29Z,I was laughing so hard when the boy had blueberries in his pants 😂,0,0,Itz LOL Gacha Gamer
2020-02-14T21:01:25Z,This movie looks beautiful howerever it also looks like a lame kids movie ripping off How to train your Dragon a much better movie,0,0,Akame the NInja Princess
2020-02-10T23:59:27Z,2:04 nothing is unpossible,0,0,The Part Time Show
2020-02-08T20:27:05Z,This movie was so good to watch i will be watching it again,1,0,Qu Artz
2020-02-06T19:10:41Z,I did not notice the nine dash line. I was enjoying the flow of the story. It was adorable,0,0,Miss KP
2020-02-02T20:46:37Z,No boy? More like yes boy,0,0,MarlonTheGamer 2005
2020-02-01T19:42:44Z,❤❤❤ 2020.2.1,0,0,Bilal Amir
2020-02-01T02:19:44Z,How to train your yeti while putting subtle propagandist scenes for fun,0,0,MonkeyMakoy Jr
2020-01-29T18:22:47Z,This Movie is actually really good! I love how the trailer doesn't know any actions!,2,0,Tony Aarno
2020-01-28T15:38:28Z,ابيه مترجم 😭,0,0,سلمى المالكي للمونتاج
2020-01-28T08:53:36Z,Best movie,0,0,Rabina Kharka
2020-01-21T12:42:53Z,Nice,0,0,movie Hollywood Bollywood and animation
2020-01-19T05:34:47Z,I think we know what quake did in her childhood,0,0,Redroom trainer Played
2020-01-15T21:51:58Z,"Hi, i need soundtrack from 1:50 pls, exactly this melody.... pls",0,0,luketomska
2020-01-15T19:01:01Z,"Thanks to this trailer, I found Fleetwood Mac's song : Go Your Own Way. Beautifully done.",4,0,Joe Woodfin
2020-01-15T13:45:53Z,Who's here after watching this movie?,1,0,Phäntøm Slāyër
2020-01-13T20:04:24Z,12 Jan 2020 Film Clane Golf Club 13 Jan 2020 X Welshiba Tatsuna X,0,0,Diving gold coins Peter Pod'& Boom & Nature Fail
2020-01-13T15:56:42Z,i don’t see why so many people are mad 🤷🏽‍♀️ this movie was really good ‼️,1,0,Martashia Veney
2020-01-12T07:24:20Z,I watched this movie full amazing one. Waiting for part 2,0,0,M.A Styles
2020-01-10T15:06:44Z,Guess im the only filipino that isnt offended by this         Pls dont hate me,5,2,Star Shine
2020-01-06T05:16:41Z,Bruh I shipped jin and yee (the boy character and girl) sm im dying,0,0,Gaga Kim
2020-01-06T00:56:45Z,Im only gonna watch because of the good looking girl,0,0,God is too good
2020-01-04T12:18:00Z,One of the BEST MOVIES I'VE EVER WATCHED! I won't regret that I watched it! PERIODT!!,1,0,Music Box
2020-01-04T09:41:25Z,Am i the only one who doesnt know wth is nine dash line?,0,0,cindy angela
2020-01-03T12:13:40Z,movieclips plsssss ban this movie this is a very mean and very bad movie the philipines sea is in china and we hate china china sucks,0,0,Roden Christopher Grageda
2020-01-03T12:11:43Z,this movie sucks they are mean too the philipinnes sea is in china and we hate china soo yeah and im a filipino so this sucks so much,0,0,Roden Christopher Grageda
2020-01-02T05:53:36Z,Just saw this movie !!! A solid 10/10. Recommend,0,0,Tahiti
2020-01-01T20:37:30Z,Lol even china wants to claim mt Everest is in Chinese territory!!,3,0,Udit Nayak
2020-01-01T03:16:21Z,Just beautiful!!!...😍😍😍,0,0,Iliuc Dorin Alexandru
2019-12-30T18:50:16Z,The bumble snow monster of the North strikes again! Oh wait...wrong movie.,0,0,backcue
2019-12-30T00:15:22Z,I love this movie so much! ♡♡,2,0,MidnightStudios
2019-12-29T15:29:54Z,This wouldn't been banned in our country if only Universal Pictures didn't refuse to make the censor cut about the stupid map (which wouldn't affect the movie at all). Seems like they have another agenda why they didn't want to cut it. DreamWorks and Universal Pictures are American companies but I guess the true owners are the Chinese...,0,0,F dL
2019-12-29T02:19:54Z,I love this movie🥺,0,0,Stxpper yt
2019-12-28T09:20:50Z,I'm really enjoy this film I love it... 😍🥰😘,5,0,Bibiya Sebastian
2019-12-28T03:29:02Z,Bruh you sure this and how to train your dragon?,0,0,Monolith Rose
2019-12-26T19:27:32Z,"Bcus of the comments, i watched this movie.",5,0,Kevin Meulenhof
2019-12-26T09:46:56Z,Great movie,0,0,taytoo RK
2019-12-25T18:00:56Z,amazing movie this movie shows how we people kill animal just shake of our ego and money this movie teach us we all have family all feel same even the animal when they lost their family so we need to stop killing animal we need to safe all for blanced ecosystem,3,1,Laxmi Sharma
2019-12-25T14:51:37Z,I'll go and find yeti in mount Everest,0,0,Daniel
2019-12-25T03:33:22Z,I whacht it out it's very funny and cool,0,0,THE F and S twins
2019-12-24T12:07:19Z,Just watch it today and i loved it so much i suggest to watch the movie if haven't,0,1,DaT_oNeGuY1
2019-12-23T17:50:29Z,They made nunu and willump from league of legends into a movie,8,2,ZTH Zed
2019-12-23T16:57:57Z,"That’s funny, cuz I got Big Hero Six vibes from this movie!",0,0,shellebelleluvsred
2019-12-23T05:40:44Z,This is by far the most amazing movie of 2019. A true family experience! Thank you so much DreamWorks,6,0,demonicxxx
2019-12-23T03:01:49Z,"Look all things considered maybe it wasn’t a good movie, but it’s sure better than real life. Don’t look at it as a production, a job or an artwork or some crap like that. Just watch it. Don’t ask questions, because just like in real life, you won’t get the answers you want. Escape from reality for just a little while, and invest yourself into the character’s lives, understand the way they feel. Which isn’t hard, by the way The way Yii feels, how she always keeps busy, it makes total sense. She’s the type of person who hides their pain. When her father died, she was sad. She said she didn’t cry, but you know you miss them when you can’t cry, in a way. She started doing jobs around the neighborhood, and she cut herself off from her family because she didn’t want to expose that pain.  I wouldn’t be surprised if she was dealing with depression of some sort, and her keeping busy was her way of detaching herself, cutting all ties to avoid that mental pain.",0,0,Mentally Stable Is Fake
2019-12-22T01:33:52Z,this was lazy,0,0,enlightened advocate
2019-12-22T00:23:45Z,"This was such an adorable movie...honestly, I don't see why everyone wants to boycott it just cuz of political reasons. Not worth it, honestly. You're all just missing out on a really good movie.",226,13,tokidoki12
2019-12-21T09:46:05Z,atmospheric beast cryptid,0,0,Rayhan Haldi
2019-12-20T13:53:50Z,IT IS SO GOOD!!!!!!!,0,0,Aien Beni
2019-12-20T02:33:32Z,2:07 Willump Ult,0,0,Sean Soko
2019-12-20T02:31:33Z,Nunu and Willump,1,0,Sean Soko
2019-12-19T04:10:51Z,"This movie would go up 500m+ box office, but nahhhhh asean country banned this movie sad :(",0,0,imbalulong bago
2019-12-18T12:20:24Z,Apparently this is not allowed...in..China? Or Thailand..Or Korea? IDFK,0,0,Nova Gaming
2019-12-17T23:23:10Z,Is that you Dora hahah,0,0,Krokrok Renz Vlog
2019-12-17T23:23:00Z,It’s look Like Dora hahahha,0,0,Krokrok Renz Vlog
2019-12-17T20:47:04Z,big hero 2,0,0,alex f
2019-12-17T18:24:43Z,So its League of legends first movie and its about nunu and willump huh? Not my first choice.,0,0,Enomikas
2019-12-17T13:38:32Z,One of my My best cartoon movie,0,0,cover artist
2019-12-16T17:57:43Z,Can someone explain this line dash thing to me?,0,0,swiggity swooty
2019-12-16T09:35:50Z,is Lindsey sterling a part of this ?,0,0,Tony Stark
2019-12-15T15:16:50Z,The movie was actually banned  in Malaysia.,0,0,juanita khairunisa
2019-12-13T14:37:56Z,oh hi Minzy! When's the reunion of 2ne1? lol,0,0,Jen _tleman
2019-12-12T08:55:20Z,"Kung Fu Panda - comedy HTTYD - Story plus music and Moana-like animation.. After watching this, I hope you guys never make a sequel to this... just don't make it sadder (like HTTYD) after sequel by sequel because this movie is already a masterpiece. I'm not into that 9 dash line borders and stuff but overall, IT'S GREAT",0,0,Joam
2019-12-11T20:22:36Z,"this is real good movie :)   waiting for part 2 :D  and people talking here for nine dash line i am wondering,,,  aHhh  come on it's just a movie :D",5,0,Haxoid
2019-12-11T11:13:02Z,I watch that and so cute that yeti omg i love it!!!!!!,0,0,iichrvie bubble
2019-12-10T16:38:57Z,Boring,0,0,Nelson II Salazar
2019-12-10T10:19:18Z,She is my type of girl,1,0,Mark Stein
2019-12-10T01:47:05Z,ok but is this a good movie or not ???,0,0,Nariman Narii
2019-12-10T01:11:02Z,lame,0,0,Gonzalo Hernandez
2019-12-09T15:37:31Z,so many butthurts lol well why dont u guys philipino or vietnam or malaysia or whoever do ur own cartoon movies and draw whatever line u want..  ever watched hollywood war movies that show american soldiers are the bad guys? 🤣🤣  what a bunch of loser mofos.. make ur own damned movie instead of bitching like a loser.,1,0,david chan
2019-12-09T11:22:43Z,"Can't even be compared to How to Train Your Dragon, this movie sucked.",0,0,Nando N
2019-12-09T09:24:23Z,That music is giving me goosebumps,0,0,AstroShock
2019-12-08T09:42:02Z,Whats the name of the song on 2:00 pls someone?,0,0,Sandro Gerbec
2019-12-08T05:34:54Z,Looks predictable,0,0,John Kevin Carlos
2019-12-08T04:47:22Z,"I'm noticing a trend here, the Ginger is evil",3,0,AIKIDOJRA
2019-12-08T03:05:10Z,"Pick and choose your battles folks. This is a cartoon, a childs cartoon at that. Damn kids...",0,0,Matt Ripke
2019-12-07T20:28:39Z,The Yeti's using Hammon!!!,1,0,ESPER
2019-12-07T14:46:47Z,I love those ❤️PORK❤️ buns,0,0,Made in 87
2019-12-07T06:40:24Z,"Hey DreamWork, pay close attention to Cultural debate and the correctness of the world map. Mongolia was never part of China. Gobi Desert is in Mongolia. This movie is completely f**cked up on maps. Stop teaching children wrong maps, American kids already struggling with geography classes.",0,0,Batkholboo
2019-12-07T06:33:04Z,Jin looks exactly like jae won from this is us,0,0,Mommalicious Classique
2019-12-07T01:33:33Z,Any adult here watching this ?,0,0,Dreamer A
2019-12-06T17:57:00Z,do they even exist? ..yeti in small foot and abominable,0,0,Ngimba Emmy
2019-12-06T16:46:00Z,everest is definitely not in china it on nepal 🇳🇵😑😑,0,0,SaroZAlmiGhtY AndrOGaminG
2019-12-06T15:58:36Z,"Whoever had a problem to pronounce his name, just say abnormal 🤣",2,1,Rejected Jokes
2019-12-06T12:46:10Z,It has been banned in Vietnam 🇻🇳,0,0,Vương Hoàng Bảo Mi's
2019-12-06T10:10:25Z,"If U can cry watching only a trailer, the whole movie will be awesome....",1,0,Trailer Freak
2019-12-05T22:50:57Z,😒  what a load of crap,0,0,SKYFALL
2019-12-05T16:59:16Z,The movie is great!,0,0,GamingHigh Boi
2019-12-05T14:22:03Z,Nunu and Willump,0,0,JaredSings
2019-12-05T13:46:28Z,Blue berries attack places,0,0,Elly Eli
2019-12-05T10:27:16Z,Such an amazing cute movie,0,0,J J
2019-12-04T12:34:36Z,Many of you guys complain. Well it is true that the place wasnt China's But i really like this movie ♥️,0,0,Anne Kece Badai
2019-12-04T11:48:17Z,wouldn't it be more efficient to show it on the news and on live television ask the government to protect this insanely rare creature? I'm pretty sure some private research facility with a few billion worth of assets can't match the country they work under and the people globally joining to help them. Their mistake was keeping it private as generally the odds of a kid achieving such a feat are too meager,0,0,Aidas Baranauskas
2019-12-04T11:16:57Z,"I'm so soft that I'm even scared to watch this movie, I think i would cry the whole movie",3,0,Love Yourself
2019-12-04T10:43:53Z,This is some Chinese bullshit...,0,2,Billy The Kid
2019-12-03T23:46:38Z,Can yall stfu about the nine dash already?,0,0,El Taino
2019-12-03T22:50:47Z,Chinese people being nice to animals. White people going there to torture the animals. Sounds right.,0,0,Yes Sir!
2019-12-02T23:49:51Z,One of the best animated movie so chill fun and warm a must watch,0,0,Qu Artz
2019-12-02T23:21:41Z,Wow! Dreamworks has totallly pleased their overlords. Hope you’ll make more more money by pleasing the CCP.,0,0,Jay-mer Aquino
2019-12-02T18:57:40Z,Looks crap tbh,0,0,gdsmchris
2019-12-02T05:04:04Z,Some people are soo OA.,0,0,daryl englis
2019-12-02T03:32:56Z,Oh God this movie is a MASTERPIECE 👏🏼👏🏼👏🏼,0,0,megi lita
2019-12-01T18:31:41Z,boring movie,0,0,cutie john
2019-12-01T17:22:42Z,This was such a good film!!!! 😭💘,5,2,Hania Irfan
2019-12-01T13:20:38Z,Best cartoon ever! <3 <3 <3,0,0,Milojko Pantic
2019-11-30T23:01:21Z,Everyone talking about China Blabla who gives a crap and watch a trailer pftt,1,2,Poppadom Pizza
2019-11-30T18:34:03Z,fyi everest is in nepal,0,0,Ace Portgas
2019-11-30T18:17:52Z,"At 0:18, it's not at all Southeast Asia, it's the main land of China, you can open google map to COMPARE the form of China map in the trailer at 0:18, on the top right, it's North Korea and South Korea, on the right border is Japan, the island on the right bottom is TaiWan, in the middle bottom between two pictures, it's ZhanJiang of GuangDong, you can only find a little part of Vietnam on the left bottom, under the yellow line, which means, at 0:18, it's just the main land of China, why all the people talking the ""nine dash line"", and Philippines? Malaysia? Brunei? Indonesia??? Come on you! They are not even in this map ! Use your eyes to compare, and USE your brain to think before talking please.",0,0,Lan Jiang
2019-11-30T15:00:33Z,"So the nine dash line really the reason why it's ban in my country, (Philippines) but c'mon it's a great movie, it really shows many great aspect, adventure, fun, nature, music, family & love, i really live this movie",0,0,jenny's channel
2019-11-30T07:02:34Z,Jesus Christ! What a shity cartoon...,0,0,Element
2019-11-30T05:12:18Z,The Majority of the reviews says thia movie is boring.. That means that the majority of the humanity is CRAZY..  This movie IS. A. MASTERPIECE.,2,2,ᗩ I K ᕮ ᑎ - ƑƠҲ
2019-11-30T04:24:05Z,That was soooooooooooooooooo Gooooood. Abominable 2 please. I hopeeeeeeeeeee,0,0,Ivan Grande Vlogs
2019-11-30T01:09:52Z,No need to see the movie after the trailer gave it all away.,2,0,carlo villamonte
2019-11-29T22:04:53Z,Just watched this film and it was good but it seams to me that they just run out of the story because the ending is probably why its not been liked as much as it should of been.,0,0,Darrell Ellis
2019-11-29T17:33:18Z,Mt. Everest lies in NEPAL not in china! There is no single line mentioning Nepal in the movie. Falsely documented movie. Stop encroaching other countries!,0,0,Bijay Bikram
2019-11-29T04:51:33Z,"I can't be the only one who finds Jin so attractive! I watched the movie and didn't noticed that 9 dash line...overall, I think the movie is good",17,2,Dem Babs
2019-11-28T23:50:16Z,Is that Sokka's voice? Lol,0,0,Silver17S
2019-11-28T22:15:50Z,Wtf is with this song keep repeating..its cringey,0,0,Patriche Will
2019-11-28T06:35:34Z,"It's probably the BIGGEST missed opportunity in the entire history of humankind, that they didn't have this song in the actual movie.",1,0,stillwatersrundeep
2019-11-28T05:42:16Z,Look like Dream Work try to please China.. Not really surprise though...,1,1,Trevor Yin
2019-11-26T15:08:19Z,DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS DREAMWORKS,0,0,Julius Tan
2019-11-23T10:43:41Z,You have charges of law evasion and incorporate,0,0,game vibe a youtube host edited show
2019-11-23T10:43:21Z,Bye in 3 months your judgement is guilty and ip on my girl cousin of intetion of no good op studios requested legally to type this,0,0,game vibe a youtube host edited show
2019-11-23T10:42:30Z,You went to jail,0,0,game vibe a youtube host edited show
2019-11-23T10:42:22Z,Abominable,0,0,game vibe a youtube host edited show
2019-11-23T10:36:39Z,Song is overused,0,0,Sam W2
2019-11-23T09:54:01Z,Boycott this movie !!!,0,1,Johanas Ferrer
2019-11-22T19:04:26Z,Is the movie nice or boring? If nice I am watching it!,0,1,Iniqsha Begum
2019-11-20T00:31:13Z,4:01,0,0,CBN 90
2019-11-20T00:30:47Z,Fall 5619611922,0,0,CBN 90
2019-11-19T23:36:30Z,Snore....,0,0,DJ7thnz
2019-11-19T23:13:12Z,"0:41 Woody: A Ha, A Ha ha ha....",1,0,Diego Bareno
2019-11-18T13:09:23Z,western countries : its just a short clip.  Its a real issue and you expect us to sit and watch this cartoon? 😂,5,1,Saki Nikaido
2019-11-18T00:39:55Z,"Wow DreamWorks, I've had high hopes from you because  of HTTYD, and now this? Why make this movie political? 🇵🇭",0,2,Diana Briones
2019-11-17T13:35:25Z,This movie is awesome do watch it,0,0,Monkey D Luffy
2019-11-16T19:50:08Z,Is this a good watch?,0,0,Jay
2019-11-16T07:54:34Z,This not acceptable china always playing dirty thats why they are really hard to trust. Nine dash line showing in the movie at 0:17-0:18 is not acceptable. Its bullshit,0,0,ken sacu
2019-11-15T20:39:45Z,looks trash,0,0,Josuke Higashikata YT
2019-11-15T04:51:34Z,Estubo chafex Ooooooolknnnbgcfdddsfhjiyr,0,1,NOEMI HERRERA
2019-11-14T23:03:32Z,"Please, every time you make a movie and pit countries in it and its history, PLEASE know the country more and its history to not be against by the people",0,0,Fudge Games 'Ballistic'
2019-11-14T10:44:18Z,The film to map is đường lưỡi bò speak vietnamese I het đường lưỡi bò,0,0,Truong Hieu
2019-11-14T05:04:05Z,And I thought the depiction of muhammad was illegal,0,0,Sound Breaker
2019-11-14T01:25:46Z,Can’t they just sensor or remove that few seconds and release it in these other countries.,2,0,DatGuy
2019-11-13T21:18:42Z,What lf I imagine movie is about sisu the water dragon as female,0,0,Ed Mondragon
2019-11-13T17:49:38Z,This gives me Ice Monster vibes....,1,0,Hollie Russell
2019-11-13T15:31:14Z,Aw so cute!,1,0,Esther Jensen 8 Tågaborgsskolan
2019-11-13T10:05:58Z,BOYCOTT!!!,1,0,Cassandra Helia Haine
2019-11-13T09:28:31Z,Wow!! China Is Bad In Animation,1,0,Shann Maven Natividad
2019-11-12T21:49:28Z,literally no child sees the whatever thing lines. can you guys just stop overreacting lol,9,7,ProLime4 2.0
2019-11-12T16:30:12Z,Abominable: the Last Water Bender,0,0,Ray Stimphil
2019-11-11T23:52:26Z,Bjj,0,0,game vibe a youtube host edited show
2019-11-10T17:12:14Z,"first of all, himalayas have no connection with china nor does a yeti so this movie is totally wrong. mt. everest is in nepal and the himalaya is a sanskrit word 'him'(snow) + 'alaya'(abode) meaning ""snowy abode"".",8,0,Vaishampayan Sharma
2019-11-10T09:00:54Z,who else thinks the scene where everest and that girl meet is like toothless and hiccup,0,0,Midnight Gleam
2019-11-10T07:14:00Z,"LOL blueberry Gin 😂 I saw the movie in the cinemas ages ago, and it was pretty good! I really ship her with Gin lol",0,0,H A P P Y X T H O U G H T S
2019-11-10T03:54:11Z,greeeeeedy,0,0,Ayen Nicole Eusebio
2019-11-10T03:48:41Z,GARBAGE. TRASH. DISGUSTING,0,0,Ayen Nicole Eusebio
2019-11-10T03:30:52Z,Thats false advertising that music wasn't in the movie,0,0,Matt
2019-11-09T22:49:22Z,"It’s ironic that this takes place In China ( probably Beijing,Shenyang or somewhere else ) and there are demonstrations in Hong Kong!",0,0,WindowsXP Gamer
2019-11-09T11:21:51Z,What is wrong with this movie? It's a biased movie only in favor of Chinese people while removing the neighborhood countries in South East Asia? They think they own all things in the South East Asia seas territory. Showing it to the public without reviewing how these people will feel in this territory. They're risking their lives just to get fish for their families and Chinese ships bullied them by destroying their boats. How cruel is this big country to it's small neighbors.😡😠,1,0,joeven A.
2019-11-08T23:10:39Z,Blues eyes thats for females,0,0,Ashley Terrazas
2019-11-07T13:42:36Z,Something’s wrong about the map....I’ll never watch this movie.,2,0,Mr. Bite Nails
2019-11-06T06:53:13Z,"Abominable! he he. Can you believe that? Do I look abominable to you? Hey, Why can't they call me the Adorable Snowman or, or the Agreeable Snowman for crying out loud? I'm a nice guy!",0,0,Bulk_Biceps
2019-11-05T05:19:25Z,Yo I had no idea that Yi was Chloe Bennet until Logan said it on TrueJordie's podcast,0,0,Grant Hardy
2019-11-04T17:35:19Z,i watched this on halloween :D,1,0,blndey シ
2019-11-03T12:31:14Z,This girl looks like my best friend😁🙃,0,0,Elsa Brolinson
2019-11-03T11:52:34Z,I love abominable!,0,0,Snappy Snipper World
2019-11-02T15:01:13Z,"Yer a wizard, er, yeti",1,0,Alice the Mahoney-Abyss
2019-11-02T09:50:11Z,Im very want to watch this movie....,0,0,Azfar Ok
2019-11-01T17:11:44Z,"The same old story in new bottle. But, may be worth watching. All the best.",0,0,Paranormal Scribbles
2019-11-01T01:59:41Z,DON'T WATCH THIS TRASH MOVIE,0,0,Juicy Watermelon
2019-11-01T01:59:13Z,TRASH MOVIEEEE,0,0,Juicy Watermelon
2019-11-01T01:58:44Z,yep what a trash movie,0,0,Juicy Watermelon
2019-10-31T16:05:18Z,watch now here in saudi riyadh its amazing and i enjoying it too. Fantastic,0,0,Melinda Martin
2019-10-31T10:18:15Z,Why does every single protagonist and even protagonist's friend just feel like the same person with different clothes on in 90% of DreamWorks and Pixar films,0,0,Wholesome Crusader
2019-10-31T08:28:45Z,what’s a nine dash line lol,0,0,z o e
2019-10-29T11:16:39Z,At first I thought the creators of big hero six made this,0,0,naml
2019-10-29T05:42:04Z,Communist filth!,0,0,K4M4K4Z
2019-10-29T02:48:29Z,Why is everyone panicking over the line? It is barely visible and in one scene.,3,1,DatGuy
