timestamp,text,like_count,reply_count,author
2020-05-13T22:06:00Z,I Been Watching This In Fox Movies!,0,0,Unicorn Playz
2020-05-13T20:56:16Z,"Women can do anything, dodge bullets, fight stronger and larger opponents... What a load of BS. Girls, you will get hurt, I hope you understand this is only a sci-fi movie.",0,0,Chiquicat
2020-05-13T17:00:07Z,I fall in love when i see Alita Face,0,0,Afrazz Official
2020-05-13T00:09:02Z,Sign the petition for a sequel http://chng.it/TYh2cRcKV2 ...and share this guys,0,0,safe for ramazan
2020-05-12T05:04:06Z,Alita battle angel deserves a sequel after the quarantine,0,0,Kiaran Zach
2020-05-08T20:59:25Z,I'd play this video game,0,0,Lorraine Achieng
2020-05-08T11:47:22Z,"Christoph Waltz & Mahershala Ali? SIGN ME UP!! Btw, at 1:56 Mahershala looks a lot like Blade in that outfit.",0,0,Jamil Shekinski
2020-05-08T10:33:50Z,This is a very good movie. The anime and this are nearly identical and that gives it a feeling. Heard the manga is pretty amazing so will be checking it out as well.,0,0,Urassnface 1
2020-05-07T23:04:24Z,filmnya bikin jantuang ku copot. pencinta flm komedi nonton flm action ya gini. tpi aku syuka!🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,0,0,高橋光太郎
2020-05-06T03:55:47Z,Our entire family just watched this.  10/10!!!  From the storyline to the acting to the CGI.  A masterpiece.   I hope they will do a sequel.,0,0,austinado16
2020-05-05T20:46:31Z,"a very amazing film🔥, I'm waiting for the sequel",1,0,Febrian Arya
2020-05-05T02:30:37Z,Can we just ignore everything else and just appreciate Christoph Waltz for the legend he is?,0,0,Hani
2020-05-03T09:11:47Z,just happy to see positive comments overflowing.Fortunate to have watched it in theater primetime 4x +  22x in $1 cinema,1,0,Nomadunlimited
2020-05-03T00:49:42Z,this is what an actual trailer is supposed to look like..,1,0,issskawaii _kee
2020-05-02T12:01:45Z,10/10 the best..,1,0,remote qa
2020-05-02T12:01:25Z,The best movie that I ever watched... ⭐⭐⭐⭐⭐,1,0,remote qa
2020-05-02T06:20:18Z,"This is the best movie ever, it was so emotional!",1,0,arsène ngoy
2020-05-01T21:43:04Z,"watching this movie (( alita battle angel )) for the first time ever & i'm loving it. i should haved seen this when it first came out, now i have this on blu-ray disc. i was told that they are making alita battle angel 2. now if this is true, i don't know for sure. if this is true when dose it comes out.",0,0,Shawn Eldridge
2020-05-01T06:13:13Z,"In the movie; i Thought what ""resident evil (remake)"" TYRANT is doing here, then noticed it was a Robot.   I hope Zalem is preparing a PACIFIC RIM type Robot.!! but that will be too much.                    But the Movie was Very Epic.",0,0,Rahul Das
2020-04-30T17:08:37Z,"24times watched this movie  my personal record ,",1,3,PotatoFPSBuzz
2020-04-30T00:21:58Z,Lol I can't believe this was based on an anime/manga,1,0,Alex Gutierrez
2020-04-28T23:45:56Z,One of the best if not the best anime adaptation,1,0,the King
2020-04-27T05:56:50Z,greet triler,1,0,Shamim Shamim
2020-04-27T02:33:47Z,Please bring the 2nd part 🥰,1,0,AUTECH RAI
2020-04-25T10:08:50Z,"This movie is quite good. There is so much to this story, it can't all fit in one movie. It felt like a very very small MIDDLE part in a long story. I wish we saw more of the beginning, how the world became what it is. Her flashbacks were not enough. And get to see more of Gerda/Gelda(Michelle Rodriguez), she was really really cool.",1,0,Reserved Artist
2020-04-23T13:27:47Z,This is the same person who made spy kids 3D,2,0,Heatbolt
2020-04-23T04:30:51Z,i can’t wait for the sequel i would definitely watch a three hour part two of alita,2,0,mirage _
2020-04-21T19:50:00Z,In the end Alita blew my mind. We want sequel!!❤❤❤,1,0,Ahmed Khan
2020-04-19T12:54:39Z,this is movie need part 2 😬,1,0,michelle ruiz
2020-04-19T12:49:36Z,This is Takin from a manga,1,0,Khaled Heady
2020-04-19T08:16:49Z,PLEASE WE WANT ALITA PART 2. i watched this movie 5 times and came back here because I want to know what will happen after. PLEASE,3,0,Rony GT
2020-04-18T23:10:17Z,this movie needs a sequel,0,0,Gabe Suarez
2020-04-18T20:05:30Z,Should i watch this movie?,0,2,Elian X Future
2020-04-18T00:47:27Z,"This movie 's plot is a complete garbage. And the ""acting"" is criminal.",0,2,YoKeen
2020-04-17T01:37:05Z,Aliya: Battle Angel,1,0,Diamond Maind Tv
2020-04-17T01:22:33Z,1:23 2:02 2:11,1,0,Revive
2020-04-16T21:50:32Z,I want Alita 2 .....😭😭😭❤❤❤,1,0,Salma Khalid
2020-04-15T18:20:47Z,It was also an anime back in the 19 something not sure what year tho,0,1,Eyeo
2020-04-15T10:36:04Z,Im sad I wish Alita is in netflix,1,0,Only the Rhian
2020-04-15T10:35:41Z,We were gonna watch a movie I requested Alita capital letter but they chose parasite koresn movie,0,0,Only the Rhian
2020-04-15T10:34:52Z,That movie makes me sad when hugo died,1,0,Only the Rhian
2020-04-15T06:51:35Z,Did i heard new divide?,0,0,aakash singh
2020-04-15T03:33:17Z,Quando farete il secondo,0,0,Gabriel Castillo
2020-04-14T14:14:31Z,I thought this was a game but nvm,1,0,x lostmoon x
2020-04-13T19:47:27Z,Actually the Ground Shook and the sky burned in that era was because they dropped Nokia 3310 from Zalem,0,0,Mx MaX
2020-04-12T11:14:34Z,What is the music background in 0:45?,0,1,Jeff Kenobi
2020-04-12T09:51:05Z,We want a 3rd part this movie...,1,0,Gaming channel News
2020-04-12T09:49:46Z,What a wonderful.movie of 2019. Fav movie.Waiting  FOR THIS MOVIE SEQUEL.BUT 2ND PART CROSS BILLIONS..,0,0,Gaming channel News
2020-04-12T00:11:47Z,This movie needs a sequel,1,0,Genesis
2020-04-11T11:46:24Z,"it should be a trilogy, or it should have been a four hours movie, or maybe a series of 10 episodes of one or two hours each. I feel like they rushed or compressed in days what in the story should have happened in weeks or months.",0,2,Pelger
2020-04-10T21:55:41Z,why is alita battle angel rated pg 13?,0,0,MICAH GALIETI
2020-04-10T04:53:22Z,aa Landaa dazintzia!,0,0,Bruno Nunez
2020-04-10T03:32:03Z,This deserves Part 2!,1,0,Lady Sunflower
2020-04-09T13:31:32Z,"Underrated, it exceeded my expectations.",2,0,Steve Mano
2020-04-07T12:27:29Z,Imagine how great the movie is when the movie feels like its 30 mins even though its 2 hours long,56,2,Panther Gaming
2020-04-04T22:34:07Z,Battle 💥 Love❤ No Mercy🚫 ALL IN ONE:-),0,0,subita gurung
2020-04-04T21:42:58Z,🔥🔥🔥🔥🔥   awesome and eye opening.   1:44 💯🔥🖤    👇👇👇💯,0,0,Ollie Scott
2020-04-04T17:05:49Z,Was only bcoz of Christoph waltz.. but turned out to b a great film!,1,0,Android Games info
2020-04-03T03:11:24Z,which song is it ?@ .41,0,0,Mayur Naik
2020-04-02T07:26:20Z,https://youtu.be/TUxcmqo8lac  Download this movie in bluray 1080p,1,0,Sid J
2020-04-01T03:01:19Z,"🔥🔥🔥🔥🔥   WOW. This film changed my life, period.   1:40 💓🔥💃     👇 👇 👇 👇💗",2,0,Brenden Shelton
2020-03-31T23:22:38Z,This girl is my dream...i wish to find someone like her (character) iN reality...dmt..im in love,1,3,lightning leono
2020-03-31T11:46:27Z,"I had various chances to watch this, but ignored it. After finished watching it a few minutes ago, I regret I didn't do it sooner. It's one of the greatest movies I have ever watched. I didn't expect I'd fall in love with Alita's character.",1,0,Fleur
2020-03-30T21:56:47Z,I have watched this movie 10times and am still hungry to watch it 20times more ..I tired of waiting for part 2 ..Amazing movie,3,0,Sammy Kay
2020-03-30T16:41:25Z,"Because of enhance community quarantine here due to Covid 19, I've just watched it a while ago and I want to tell everyone that this movie was really amazing. From beginning to end it was perfect. After avatar, finally I've watch this kind of movie which gave me a 100% percent pleasure",2,1,Lloyd Renze Reyes
2020-03-29T16:10:50Z,Even though nobody but me will see this   *This movie is the foundation of something revolutionary in the cinematic universe mark my words*,2,0,D R
2020-03-29T04:54:00Z,"Producer: James Cameron  he never disappoints, watched the movie and I was overwhelmed!",1,0,Michael Manzini
2020-03-28T21:53:46Z,"This movie is the next step of human perception of cinema, technologies and even feelings. We Definitely Need To see a sequel  !  No doubts about it  ! PS And Thank you very much for this film. !",0,0,Michael Kutuzov
2020-03-28T08:20:13Z,Most underrated movie!,1,0,Ahmad Albab
2020-03-28T07:55:00Z,Download Link  https://www.hdmoviearena.com/2020/03/alita-battle-angel-2019-bluray.html?m=1,0,0,Top Tech Express
2020-03-27T19:17:14Z,"""YOU TOLD ME THE STORY OF THE WAR, WHEN THE GROUND SHOOK AND THE SKY BURNED...""  ...NEXUS BATTLESCAPE, THE NEXT GENERATION IN BATTLEFIELD TECHNOLOGY BY THE LAST GENERATION... SEE THE STORM CLOUDS AMASSING OVER THE HORIZON...ADVANCE FOLLOWING THE TRAJECTORY OF THE MOON FOR THE FINAL OBJECTIVE.",0,0,Lee Parker
2020-03-26T20:25:40Z,Stunning movie! Can't wait for the part 2,4,2,Dark Impulse
2020-03-25T10:06:12Z,Looks like an Astroboy rip off.,0,0,Himanshu Vikal
2020-03-23T14:22:58Z,https://movielover8215.blogspot.com/2020/03/alita-battle-angel-full-hd-movie.html,0,0,badhon khan
2020-03-23T02:54:54Z,"Ótimo filme , emocionante a todos os pontos de cada filmagem ,.  Ótimo filme",0,0,galvesc summer
2020-03-21T04:48:18Z,this movie was good only they had to put the real face of the actress who plays alita,0,0,Claudia andrea Hurtado barron
2020-03-18T18:47:12Z,Awesome 👍 movie ...i like this movie....I from India,0,0,Srikanth Yataka
2020-03-18T15:59:11Z,I fell in love with alita(so strange)😕,1,0,normal guy
2020-03-17T23:54:40Z,This movie was garbage! Read the manga and u'd understand ;)!,0,0,Svetoslav Ivanov
2020-03-16T08:11:02Z,"I realised whatever movie christoph waltz is in, the movie does really well 😂",2,0,Jade X
2020-03-15T22:46:41Z,VITTU MITÄ PASKAA,0,0,Vallu Puukilaine
2020-03-14T16:37:53Z,Part 2 please,0,0,Mayla Evangelista
2020-03-12T11:46:44Z,Looks like there's a permanent Snapchat filter on her face :D,0,0,Daveslow
2020-03-10T15:38:38Z,#alitaSequel,0,0,Hawk0n
2020-03-09T16:07:33Z,waste of time,0,0,Mridul Bapary
2020-03-06T12:28:09Z,The Virgin Captain Marvel VS The Chad Battle Angel,1,0,Reverse Trap Thot
2020-03-06T08:55:58Z,Wow. Can wait to see the next one,3,0,Vincent Drago
2020-03-02T08:30:33Z,multi billion dollar company disney did everything it could to ruin this movie. this just shows how powerful alita fans are.,1,0,Nick
2020-03-02T05:50:16Z,Those who don't watch this movie because a strong woman has big eyes are misogynist incels,3,0,The Man vs PC
2020-03-01T21:34:36Z,Those eyes tho,0,0,Kirito_O Gaming
2020-02-29T15:30:21Z,Alita was very beautiful and her eyes made me fell for love.,0,0,Shashwat Yadav
2020-02-29T06:50:20Z,I'm not fan of manga but this movie change my interest.i waiting from 1 year to know there is sequel or not,2,0,WeaponXzero
2020-02-28T23:00:33Z,"They should make alita #2 and show the champions League final,the returning of her boyfriend and her against Nova.",0,0,Dev Kat
2020-02-28T17:36:31Z,I remember black skies... the lightning al around me...,0,0,HorrorGamer4
2020-02-28T16:26:23Z,ALITA IS A MASTERPIECE!!!!!! WHERE IS THE SEQUEL????????,1,0,Wellington Lacorte
2020-02-28T09:58:53Z,nono...the movie is just half...no I want to see it all.. when will part 2 come?,0,0,PrB
2020-02-27T23:33:39Z,This movie was way better than that crappy and tedious Captain Marvel film,8,0,Deon Otos
2020-02-27T14:51:38Z,"The anime I watched years ago, I have yet to read the manga, but dam the movie was beautiful . Well done James and everyone.",1,0,manlyquin
2020-02-26T23:27:50Z,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🤺,0,0,Ruben Haykyan
2020-02-25T22:33:04Z,This was an AWESOME movie - that bar scene - oh man!,2,0,Jim R
2020-02-25T11:48:45Z,"tf i never hear this film before, i just know this film from elon twitt. It is so unfortunate film this good very lacking in advertising. my timeline just filled with garbage film like captain murica",3,0,fred banana
2020-02-24T13:24:19Z,This is probably the best movie I watched in years.,3,0,waveSixty9
2020-02-24T13:02:28Z,Y'all better not believe dem critics... They have to critic everything or else they get fired,3,0,Arman Singh Bhati
2020-02-23T15:33:17Z,I still get good feelings watching this trailer!,5,0,John
2020-02-23T04:02:21Z,Sequel please,4,0,Sora Sora
2020-02-22T15:47:53Z,❤ 😍 Loving this movie,3,0,Linda 82
2020-02-21T20:13:34Z,This was the most underrated Movie! I just purchased it and wow! Cyberpunky goodness,2,0,Zero Wolf
2020-02-21T11:09:25Z,"So, In future world will be dirty but technologically affluent. Bcoz The buildings showed in this movie and the roads are messed. I loved the movie thought.",3,0,JHON PLAYER
2020-02-21T06:07:35Z,"This is bye far best movie I seen ,,,,blow me away",1,0,alvin smith
2020-02-20T23:50:57Z,I like the マンガ,1,0,Putra Hidayah Kazama
2020-02-20T23:30:03Z,Amazing movie...I'm waiting for 2nd part...,2,0,Adnaan Aahil
2020-02-20T11:40:45Z,why her eyes so big,0,0,Thánh Nguyên
2020-02-19T11:02:25Z,I know it's great.... but i kinda done with *the last of it's kind* thing genre :v,0,0,Alvin Aville
2020-02-18T06:03:39Z,"All you have to do is give permission for Alita 2, Disney!",4,0,the exile
2020-02-17T20:21:01Z,I regret not watching this earlier this film was an absolute MASTERPIECE,80,4,Devyn Wiesner
2020-02-16T08:50:54Z,Please make a sequel!,4,0,Roach Man
2020-02-16T05:59:51Z,It had only 1 problem       It had a cliffhanger:(,0,0,50k subs by the end Of 2020
2020-02-15T12:19:39Z,It's a disgrace to human race that this movie is so underated!,61,2,Sixstringslust
2020-02-15T07:13:18Z,New Divide cover by J2 and Avery!🖤  so proud of them! Epic music 🎶 always the best ❤,1,0,Shanny Chuang
2020-02-15T03:11:06Z,The movie is already 1 year old! I still like it a lot despite the script being stuffed with so much material  Rosa Salazar is spectacular in the lead and the action is really cool too Very glad people still want a sequel to happen,7,0,J
2020-02-14T13:00:28Z,One Year Anniversary! Still wanting a sequel.,4,0,Dream Logic.v3
2020-02-14T05:05:19Z,"Happy Birthday Alita. Last year on the 14th February 2019, I was first introduced to you my sweet battle angel. We will meet again dear in Alita Fallen Angel in 2022.",1,0,Alita Battle Angel
2020-02-14T01:15:19Z,this movie was LIT 💕 AF 🔥🔥🔥,0,0,bill belly
2020-02-13T07:52:12Z,Why does everyone look normal but she has huge eyes,0,3,Jonathon Moores
2020-02-12T21:25:04Z,"This movie really was not bad, I don't know why it got so much hate",0,1,Andre Montoya
2020-02-11T17:12:54Z,I dont care about the oscars Alita is favorite movie of 2019,0,0,uzeir mustafa
2020-02-08T18:01:25Z,Best movie i have ever seen 🔥🔥❤❤,1,0,Sazzad Hossain
2020-02-08T06:42:25Z,"Blade Runner Extra Lite.  But worth two hours of your life, if you're immobile, or just lazy.",0,0,Katabatic
2020-02-07T17:12:42Z,"*اكو عـرب بالففـيد 🌚😂""*",1,0,『 ميـًـم』 ꧁
2020-02-06T18:55:50Z,"This triler kinda remaind ne of ""Alita Battle Angel""... oh wait-",0,0,Gacha Gurl
2020-02-06T03:44:15Z,The anime was one of my childhood movies,0,0,Thelmon2k
2020-02-05T14:19:21Z,"This movie needs a secuel, please!!!!",0,0,cole caligan
2020-02-04T19:58:01Z,One of the best movie I ever seen 💯🤘,2,0,Abdul Monam
2020-02-02T19:17:33Z,The songs called New divide,1,0,Pear ie
2020-02-02T11:12:32Z,"Crazy how I think I mightve heard Michelle Rodriguez' voice here, when I checked IMDB, i was right 😂 but uncredited",0,0,SSG A70
2020-02-02T08:07:02Z,"A Great Movie! I Loved it ❤️, I Got into it! I just saw it on Demand with charter spectrum HBO Great movie! 🌟🌟🌟🌟🌟🌟👍👍👍👍👍👍💯",0,0,Johnny LoneWolf.
2020-02-02T00:36:27Z,Sequel sequel sequel sequel,1,0,kaan barut
2020-02-01T14:44:22Z,"This movie is great, the Alita character transcends and manages to convey emotions that no CGI character has achieved",1,0,Jaime Rios
2020-01-31T05:22:43Z,2:03 EPIC,0,0,Siegreich
2020-01-30T05:54:59Z,Best movie ever,2,1,Chris Mor
2020-01-29T20:37:23Z,I like Alita!,2,0,Trader_ Cracker_Jack
2020-01-29T12:27:25Z,0:40 what song?,0,0,Fatimatun Zahra
2020-01-25T10:54:12Z,it was OK,0,0,Ali Dangou
2020-01-23T02:56:23Z,Unpopular opinion but the movie was meh it was such a cringe sometimes and the plot was weak but the fight sence were great,1,1,karu alice kilian
2020-01-22T05:19:49Z,This movie was absolutely amazing 🔥,2,0,YSK Myron
2020-01-21T02:50:49Z,someone knows what the name of the music is 0:39,0,0,Alan B. Vallejo Chavez
2020-01-21T02:03:06Z,Can't wait for what's to come next 😍,0,0,Ningthoujam Bikramjit.singh
2020-01-20T02:32:26Z,mắt hơi nhì tởm,0,0,KiLu boy
2020-01-15T19:15:31Z,There should be a sequel of this movie,0,0,SAKS Speaks
2020-01-15T16:00:43Z,The song is called New Divide (feat. Avery),0,0,Pear ie
2020-01-11T23:22:02Z,Still better movie than Avengers Endgame,7,0,uzeir mustafa
2020-01-11T14:43:40Z,kai'sa mains know what's going on.,0,0,NyaTM
2020-01-11T14:21:13Z,"for all those who love Alita, the movie is fantastic ! but logic & common sense -> outside the window! for such high techs, how hard is it to make a drone or or a wearable flying suits that can fly one to Zalem! Why does she have to still believe that the villain would entertain her way up to Zalem once she is a champion? CRAZY! younger movies get more stupid ever with storyline, just some plain animation everywhere!",0,1,JustSay That
2020-01-11T06:07:40Z,क्या जबरदस्त टेलर है,0,0,jiva sonkar
2020-01-08T02:55:27Z,Saw it with my friend and we were the only two in the theater.,0,0,Ryder Draconis
2020-01-06T19:04:19Z,If you haven't watch the movie yet. Wtf are you doing here? Go watch it !!!!!!!!! It is totally amazing !!!!!!!,0,0,Alexander
2020-01-05T14:57:44Z,the ending was epic.. i found my fav movie,3,1,Jehad Khan
2020-01-03T17:56:55Z,Needs a part 2!!!!!!!!!!!!!!!!!,0,0,Avneesh Gamer
2020-01-01T21:58:15Z,Alita battle angle deserve better than captain marvel,1,0,Hisyam Nct
2019-12-30T09:48:05Z,We need a sequel please. I just came out of this movie it's an absolute  classic,2,0,Matthew Rahman
2019-12-29T11:52:15Z,"The coolest movie watched in 2019, when will you be producing the second part of the Elita 2 movie?🎦",6,0,شهاب البياتي
2019-12-29T10:23:28Z,"after I watched the trailer I was kind of  laughing about her look and big eyes, I thought it was another average movie.. :-)  but when I watched  the movie ,  WOW,  AMAZING",2,0,tim nic
2019-12-29T10:02:16Z,Alita is easy the best  action Movie of the last 30 years.,4,0,tim nic
2019-12-27T16:18:18Z,You a poopy head,0,1,Luca Marcus
2019-12-22T22:33:14Z,I can already see the flaws in this film.,1,2,ChickenChickenhotsauceheadass 29
2019-12-22T17:24:49Z,I can't believe I JUST found out this is a Robert Rodriguez movie. I would've saw it on the big screen knowing that and I JUST noticed the song is a cover to A New Divide by Linkin Park,2,0,We Play At Night
2019-12-21T14:58:07Z,please do a 2,1,0,edjy
2019-12-19T21:39:38Z,I watched this movie. It was pretty good but the comments below r so misleading. I was really hoping the action scenes would be more spectacular...instead it was like short lived n not as epic as it should have been! I was also hoping for side characters to be more badass. This is more of a movie for young teens who r easily impressed.,1,1,Mobstar Hipstar
2019-12-19T14:15:51Z,"this movie is better than avatar,avengers and titanic",7,0,Ali Hassan
2019-12-18T11:16:24Z,2:15 yeah my fatass wouldn't be able to do that,0,0,Koi Mordeno
2019-12-17T12:20:06Z,"Ist best film ever, can't wait for squel",2,0,Leonardo Dfarabel
2019-12-16T10:28:12Z,Lame movie. manga series is better.,0,2,Ezie Dysa
2019-12-15T12:31:38Z,SHE WOULD SLICE THANOS IN HALF LIKE BUTTER,0,0,everything vlogXD
2019-12-15T12:30:50Z,SHE WOULD BE AMAZINGGGGGG JN A AVENGER MOVIES OMGGGGG,1,0,everything vlogXD
2019-12-14T12:51:14Z,This puts the marvel movies to shame,3,0,gabox01
2019-12-12T20:43:22Z,https://vocal.media/geeks/alita-battle-angel-2019-qgit04t2,0,0,Michael Grube
2019-12-09T20:47:59Z,I hope a second movie will be made,4,0,Seppuka17
2019-12-09T06:43:12Z,We want part 2 right now!,4,0,XTD ATEX
2019-12-06T21:26:16Z,I just saw the movie and... Wow Great work I want a sequel !!,3,0,WhyNot
2019-12-06T15:06:56Z,i want a sequel! love Rosa salazar.,0,0,Two of the Lucky Ones
2019-12-05T13:31:40Z,After seeing the trailer one things for sure  Mahershala Ali is gonna be one hell of a blade,2,0,Jyoti Manral
2019-12-05T12:39:01Z,Best Movieeeeeeeeeeeeeeeeeeee,1,0,Palazus
2019-12-03T16:54:40Z,I watched it three times,1,0,Ning Zhou
2019-12-03T04:37:18Z,Best Movie Ever!!! ALITA deserves trilogy!!!,3,0,9ABA9
2019-12-01T21:32:17Z,i saw it. it`s really awesome !!,3,0,creativeresult
2019-12-01T13:45:38Z,"I know I'm late kay... :) Every single comment praised this movie positively,, I've just watched it. And you know what.. They're right! I wish I could watch this again for the first time.",6,5,Guste 'R'
2019-11-30T17:31:10Z,"Just watch it after 9 months, it is amazing.",1,0,Carlos Santiago
2019-11-30T15:43:45Z,I want to see the next part I think this is not a finish movie,0,0,Saikat Biswas
2019-11-30T15:05:49Z,Extremely well done but unsettling as F%#K,0,0,Gungoose 360
2019-11-29T10:34:06Z,I see Maheshalah Ali and i HAVE to watch it,0,0,Awethu mhlalase
2019-11-25T12:57:13Z,Best film 2019 years,2,0,:D Hozon
2019-11-25T12:05:23Z,https://www.change.org/p/robert-rodriguez-alita-battle-angel-part-2 sign this petition guys if you want a sequel to this film lets built the pressure on!,2,0,Khurram Mazhar Amir
2019-11-20T20:46:58Z,Why you cant just make a deux ex movie instead of this...,0,0,Orkun Sevengil
2019-11-19T08:57:54Z,Sensual girl with sad story beats stupid guys. It seems I am too often watch similar  plot,1,1,deep cort
2019-11-16T17:05:58Z,if you wanna have a good time this is the movie for you,2,0,I'm a good boy
2019-11-16T06:55:15Z,https://www.youtube.com/watch?v=pjGsLxTmV1g&feature=youtu.be,0,0,Chappy Chappy
2019-11-15T05:49:03Z,"""300 years ago.  Get over it.""  Best line of the movie.  SJWs gonna cry",1,0,Necessary Evil
2019-11-15T05:12:39Z,"In the future, why do so many people have missing limbs wtf",0,0,Necessary Evil
2019-11-15T05:11:58Z,"Girl power!  But, only after men enhance you.",0,4,Necessary Evil
2019-11-15T05:08:33Z,I’m a huge MCU fan but watching Alita before Capt. Marvel made me question about so many things about the latter.,0,0,toowayward
2019-11-14T08:50:08Z,What is the background music/song in the trailer?,0,0,timothy lau
2019-11-11T03:46:42Z,Hurry up with the second one !!!!,0,0,samuel baki hanma
2019-11-09T11:30:58Z,There's a part two coming.  Yayyyyyyyyyyyyy,1,0,Cheemila Bhutia
2019-11-07T20:10:58Z,Alita’s eyes are bigger then my future.,4,1,alchimie
2019-11-05T07:20:13Z,ALITAAAA NUMBER 99# ALITA! ALITA! ALITA!🖤🖤🖤🖤🤞🏾,0,0,John
2019-11-03T16:00:29Z,Marvel super heroes are just a bunch of meat boys,1,1,Cleapatr
2019-11-02T14:30:39Z,I💜Anita,1,0,BTS JIMIN
2019-11-02T07:34:53Z,James Cameron does not disappoint......:D,1,1,UndeadGaming_
2019-11-01T06:31:05Z,im not kidding... This is one of the best movies I've seen.. i cant wait for the next part!,3,0,samponeTV
2019-10-30T16:44:36Z,"This is how trailers are made.. sadly, many has forgotten this art. Instead they give us a summary of the movie",0,0,Naina Kalmati
2019-10-30T00:04:14Z,"HOW DID I NOT KNOW OF THIS? HOW DID ANYONE NEVER TOLD ME ABOUT THIS?? I""M ANGRY AT MYSELF AND ALL MY FRIENDS....!!!!",0,0,Yanda Satria
2019-10-29T08:08:31Z,the way this movie ends cant wait for the sequel. just love you 99,0,0,dipesh sharma
2019-10-28T06:17:13Z,Best movie,0,0,viral Hollywood
2019-10-27T20:24:22Z,I will name my daughter Alita,2,1,Balkan Edukacija
2019-10-27T18:00:02Z,"she is so beautiful, i think i'm in love😍😍😍😍😍",0,0,alexx alexx
