timestamp,text,like_count,reply_count,author
2020-04-06T18:10:26Z,1:11 🤣🤣🤣🤣,2,0,YA Footballer
2020-04-06T13:11:03Z,Kecewa karna logan gak ada,0,0,AFNAN RIFKI
2020-04-06T04:11:28Z,🔥    Yes. Love the movies.    1:59 🔥     👇👇👇,0,0,Tony Walton
2020-04-05T09:50:22Z,"How did i not see this, what. I swear i didn't hear anything about it till now",0,0,fuzz
2020-04-04T02:52:47Z,Great movie,1,0,David Carrillo
2020-04-03T02:09:45Z,CGI was horrible,0,6,ERIC SILVA
2020-04-01T18:53:13Z,Another movie made up and exaggerated by the community of feminists with extreme inferiority complexes.,1,1,Gray Filtered
2020-04-01T07:57:04Z,Trailers. wonderful..,0,0,Iamvikaspal 1920
2020-03-30T23:29:08Z,"I don't understand how this movie fits in with the others. I mean Jean literally died, and after they fixed everything in DOFP she was the older version of herself.",0,2,EmilyDawn Shreve
2020-03-27T13:23:55Z,I still hate sansa 🤣🤣,0,0,Gia Enriquez
2020-03-27T12:29:34Z,anyone here doing X-Men marathon during quarantine?????,2,1,Agirlvoyager
2020-03-27T02:31:42Z,I wanna watch this but the corona 😩😩😤,0,1,Official_Chicken.nuggets
2020-03-25T10:42:43Z,I used to like Jean and Scott but now nahh,0,0,Marwan V
2020-03-25T03:26:01Z,Thanos: I have all the infinity gems Dark Phoenix: my mind is inside all the gems Bruce Wayne: whens the auction ???,8,1,Deependra Rasaily
2020-03-24T23:44:30Z,Blech. Hopefully the last in a long line of deviating from the best marvel storyline ever written #notmyxmen,0,0,Samuri DJs
2020-03-22T14:57:20Z,I miss this X-Men,0,0,Amirul Amzar
2020-03-20T17:40:13Z,I love the X men movies but this one was kinda repetitive and unnecessary. For example we already had Jean turning dark. The alian powes was cool. I didn’t hate it but I couldn’t love it either.,0,1,lex snow
2020-03-12T20:50:36Z,Loads of bullshit,1,1,Synergy WR
2020-03-06T22:09:48Z,Bruh peter got badly injured witch is why he barely had screen time,1,0,Kermit Muppet
2020-03-05T20:46:31Z,LogaN..??,0,0,AdeN Shahbaz
2020-03-05T15:14:46Z,And this is after she killed Apocalypse!,3,0,Bible Guy
2020-03-04T11:48:01Z,Without wolverine....don't exciting,1,0,hasibul islam
2020-02-29T07:21:58Z,"1:10 Patrick Stewart, is that your voice?",0,0,Jared Wong
2020-02-23T00:47:52Z,Where is magneto's power to move the very earth itself ?,1,0,NYKX
2020-02-23T00:16:56Z,Brilliant movie! I'd go as far to say the best they ever made! Can't wait for Dark Phoenix 2.,2,3,Arabella
2020-02-21T15:30:14Z,Boy George,0,0,Hendri Novianto
2020-02-20T03:52:06Z,Is it weired to say I liked this movie?,5,0,HS 0505
2020-02-19T20:53:16Z,Charles Xavier and Jean  's eyes are turning from blue to brown when they are old.  Why ?,0,0,hakan goneci
2020-02-18T23:16:21Z,"Wtf did they change Charles too, don't get me wrong x men is good it is just so confusing",0,0,Amber J
2020-02-15T21:39:27Z,im back here 😌,0,0,yennefer targaryen
2020-02-15T14:03:42Z,She's terrifying..leave her be boiz nothing good comes out of it..,2,0,Cory Emery
2020-02-13T04:56:56Z,"We want the original version of Dark Phoenix. It is 2 hours and 41 minutes and it is finished and was screened in 2018 until the studio demanded reshoots for the 3rd act which then delayed the movie from its November 2018 release to June 2019. Please, release the version that Simon Kinberg and the rest of the cast and crew originally made. #ReleaseTheKinbergCut #DarkPhoeniXtendedCut #161",3,0,Depressed Owl
2020-02-10T15:25:10Z,This is my favourite Xmen movie. It's perfectly done. I understand Logan is the better complete film tho,1,1,iPlunks CMS
2020-02-09T09:19:21Z,what happened to emma frost/ january jones?,0,0,Fan of Youtubers
2020-02-02T01:43:16Z,"If a part 2 is in order... Pheonix has the ability to create life, rebuild life, maybe she brings back Mystique. Prior to Pheonix return, they should bring Galactus in the picture as the main super villan... then Pheonix returns as their last hope.",0,0,DSM jUhnky
2020-01-30T20:20:15Z,I don’t know why everybody hates this more than the last stand. I liked it for what it was.,6,2,Will G. Forrest
2020-01-26T06:03:20Z,I DONT KNOW WHAT TO DO!!!!!,0,0,K Esq
2020-01-23T08:57:39Z,She is not a little bird anymore,0,0,Axel
2020-01-23T08:03:49Z,Need a movie about quicksilver pls,0,0,ThunderYazxor
2020-01-21T22:05:16Z,00000000⁰⁰00⁰⁰⁰⁰0000,0,1,Davis Ho
2020-01-18T23:26:52Z,I'm confuesd. When was Raven's skin such a light blue? It was never that light..,0,1,Cori Groce
2020-01-17T11:21:48Z,X-men. Flag. I love phpnet,0,0,Snooler Fadly
2020-01-16T19:38:15Z,I've never seen such bad ratings as with this film,0,0,TLR Sexuality
2020-01-14T05:59:17Z,Where is the villain?,0,1,All in One
2020-01-12T18:59:16Z,1:13 is so dramatic moment-I like,0,0,Алексей Иванов
2020-01-10T16:05:19Z,bad movie in this year,0,1,rahim ben
2020-01-08T13:08:52Z,This film was very good. Very underrated. Sophie Turner done well and she was the one who pulled me in.  7/10,1,0,ninjaturtlemaster24
2020-01-07T03:04:31Z,This is how many people want wolverine back  l  l  l V,2,0,Elizaveta Ogorodnikova
2020-01-05T06:22:00Z,This was trash with yooo feminism Bullllll,1,1,fredy Chicano
2020-01-04T09:51:56Z,Dark Phoenix better than captain marvel : 1. Captain marvel = 9/10👍 2. Dark Phoenix = 0/0 👎,1,4,Hisyam Nct
2020-01-03T22:34:19Z,it’s not the same without wolverine:(,1,1,anuschka amara
2019-12-30T14:49:51Z,sophie turner wasnt suited for this role,0,1,Rich 91
2019-12-23T04:20:29Z,"Of all the Xmen movies, this one is the most garbage👎",1,6,mister smith
2019-12-22T21:35:45Z,EVERY X-MEN WITHOUT BRIAN SINGER IS BULLSHIT !!! :-(,1,0,Bratislav Metulski
2019-12-19T10:01:47Z,Maybe i watched a long time ago,0,0,Sadam Adam
2019-12-16T01:33:49Z,Waste of time 😏,2,1,Maria Abbas
2019-12-14T17:40:51Z,Bu sonmu yani?  Her defa izlediğimde heyecanlandığım filmdi bu ama.......,0,0,Ulkar Nurullayeva
2019-12-14T17:33:44Z,"Man! It's time they put an end to this,its becoming ridiculous now😅",0,0,Charles Kikwama
2019-12-14T01:35:29Z,"I don't understand why all the hate on this movie, it was actually good.. I liked it.",6,2,Nova
2019-12-11T08:46:20Z,Fart phoenix I am sorry dark pheonix is actually a very good movie,3,2,Hk
2019-12-10T05:11:48Z,"I never liked Jane even in Apocalypse, i knew she is going to turn bad...",1,0,Min Emma
2019-12-09T23:03:41Z,Wow this doesn't even look like it's worth pirating.,0,1,feelsoezy
2019-12-08T18:27:22Z,Once again FOX and the director ruined one of greatest X-Men saga.,0,4,TheGhost 33Dude
2019-12-08T04:08:57Z,Sophie Turner will always be my Jean Grey 🔥💯,7,1,Michael Barnes
2019-12-04T22:59:20Z,"I am sick of this comment section,come on guys is the movie good or bad ?goddamit",0,1,Smail Abdeslam
2019-11-28T11:00:55Z,"Worse then The Last Jedi, need I say more?",0,2,KosplayAU
2019-11-27T03:06:53Z,Melhor filme dos X-Men 🔥,1,0,Vivian Dos anjos
2019-11-24T16:24:18Z,Sansa?Is that you?,0,0,Dany XD
2019-11-23T16:15:14Z,Bored,0,0,Batido Martila
2019-11-16T05:24:50Z,Why they want to put jean in that higher state to be look like the Most High One in the end. Mere human!!,0,0,Laisiasa Lutumailagi
2019-11-15T01:44:05Z,Loved the movie. :),1,0,angelx 1992
2019-11-14T01:46:14Z,My dvd i watch on night💴💶💵💷💰💸,0,0,Teo Kia En
2019-11-12T23:17:43Z,"thor come back we miss you, sorry wrong film, easy mistake xxxxx",0,0,primrose
2019-11-10T23:48:37Z,Feminist bollocks,1,1,Kojak
2019-11-05T06:05:09Z,R.I.P. FoX-Men,2,1,Thomas Gunner
2019-11-04T03:31:53Z,Fox: Tell me what to do Adults: I don't know what to do,0,0,Fein Ray
2019-11-02T23:06:15Z,Very nice to video,0,0,Sarfaraz Sarfaraz
2019-11-02T20:46:30Z,This film is actually good and it is worth seeing it. Sophie Turner is amazing.,4,0,Marina Ermou
2019-10-31T19:17:49Z,X-men is the origin story of superheros,0,0,Areng Trans
2019-10-30T14:53:17Z,かっこいい…,0,0,大和男児
2019-10-28T12:07:11Z,quicksilver is like the most fun guy and he felt like he was not even in the movie,1,1,Pixel Paranoid
2019-10-27T14:33:08Z,"La mejor pelicula que vi hasta ahora de los X-men.. por favor continuen con la siguiente parte de la pelicula, ésta fue la mejor actuación de Jean Grey que vi hasta ahora en el cine",1,0,hoihoi
2019-10-26T23:42:10Z,feminists...,0,4,Wolly Worm
2019-10-26T09:20:42Z,don't listen to the lemming critics on this one - far and away one of the best movies of the year this is x-men for adults. watch this on a big screen with the volume up on the superb hans zimmer soundtrack which ties the whole movie together and builds the suspense throughout. the director simon kinberg has created a real gem here that maybe some didn't get or were expecting something else from but this movie stands out on it's own and is one i can watch back to back and still look forward to seeing it again.,1,1,Rangernorth
2019-10-25T06:49:46Z,Cyclops looks like a teenager that does not know how to fight  Beast looks like a malnourished mascot  Quicksilver and Magneto are the only cool characters in this Movie,0,1,VYE SVBINO
2019-10-24T06:50:54Z,It’s not x men without the main character Wolverine,0,0,ironkobe
2019-10-24T04:44:35Z,X men drak Phoenix Rate 4.0 avoid this one nothing exciting here👎👎,1,1,Isaac Clark
2019-10-23T14:56:08Z,"No Rogue, Wolverine or Juggernaut in this one. Not the best x-men movie.",0,1,Mag neto
2019-10-23T04:12:42Z,This was an awesome movie.,2,0,Shikshan Hindi
2019-10-22T23:35:41Z,watch the original CARRIE,1,1,SIKE01
2019-10-21T06:19:35Z,0:16 Who’s Eugene?,1,0,McSuperfly
2019-10-19T08:46:07Z,The perfectttt❤❤❤,2,0,yunus emre
2019-10-19T08:45:51Z,😍😍😍😍😍,1,0,yunus emre
2019-10-19T08:32:39Z,😍😍😍😍😍,1,0,no bet
2019-10-19T04:09:04Z,JUST WATCHED. MOVIE WAS AMAZING!!!!,1,0,Red Red
2019-10-17T12:06:44Z,How can they make this movie after logan?,0,0,Kristof
2019-10-17T06:57:49Z,"NO WOLERINE,NO X MEN",0,0,peter parker
2019-10-15T18:33:16Z,Miss you Logan....,0,0,Yogi Gobeenath
2019-10-14T21:39:23Z,"OMG Why is x-men movies so complicated how did Charles come back alive after Jean killed her and, another thing the events in many chapters are not connected i can't get, Why ?!",0,0,OneEliteHuman
2019-10-14T11:24:07Z,"Was watching this the other night. Notice all the ""redheads"" with ""the power"" folks?!. Yup..don't piss any of us carrying the genetics..it's deadly!. This film carries powerful messages despite the fact the critics panning it.",0,0,jamie foyers
2019-10-13T23:27:15Z,"Having the power of a God is one thing, but having the wisdom of one is quite another.",3,1,terrypussypower
2019-10-13T21:40:02Z,Without Logan useless .x men movies i hate x men movies without Logan,1,0,Farman Malik
2019-10-12T23:02:26Z,I love this movie way more entertaining then spider man far from home,1,0,Fusions3789
2019-10-12T08:46:39Z,📲*00212.645.760.441* *Whatapps*📲 شــبــاب صـار لــي بــشــوف🧏‍♂️ كـثـيـر مــن الـكـومـنـتـات عــن صـغـر الـقـضـيـب وسـرعـة الـقـذف وأحـب أقـولـكـم بـمـعـلـومـة مـفـيـدة🤩 أنــي حـصـلـت عـلـى وصــفــة رهـيـبـة مـن الــدكــتــور👨‍⚕️ الـلـي بــيــتــواصــل مـعـاه كـثـيـر مـن الــنــاس وبـصـدق اسـتـعـمـلـتـو كــم أســبــوع وصـار لــي قــضــيــب رهـيـب تـتـمـنـاه أي زوجــة😍 هـذا رقـم الــدكــتــور👨‍⚕️ عـلـى الــواتــس *00212.645.760.441*,0,0,ليلى حاصوفي
2019-10-11T17:55:19Z,Joffrey would sort her out,0,0,Dr. Kolos Gál
2019-10-11T00:21:09Z,that going to be official story.,0,0,034 686
2019-10-08T11:33:14Z,She is strongest than Superman!!!,0,1,AlexS3
2019-10-07T03:48:17Z,Free on my channel go and see it full (no troll),1,0,AniGhost
2019-10-06T14:43:35Z,What just happened to the movie? No wolverine no gambit and..... Havok ....?,0,1,zack ll
2019-10-03T09:43:23Z,Can Rebecca come back as Mystique. Lawrence is boring😴😴😴 Good she died earlier in the movie.,0,1,nacanieli nalewabau
2019-10-03T07:44:18Z,This literally looks like the Umbrella academy. Just less fun somehow. And in less time,0,6,arjunella
2019-09-29T18:45:19Z,This movie is a rip off of Hulk from 2003.,0,8,Landon Cooper
2019-09-28T21:44:35Z,Nowhere near as good as Future Past definitely not as good as X2 I was able to watch it all the way through,0,4,Richard Huff
2019-09-28T09:50:51Z,"New X-Men Movie: PATHETIC PSEUDO-POLITICAL FEM-NAZI PROPAGANDA!  About 20 mins into the film there's a scene that is CLEARLY written in as a fem-nazi agenda.  To compromise art is a sin...  I'M DISGUSTED THAT THEY WOULD COMPROMISE ART WITH PATHETIC PSEUDO-POLITICAL FEM-NAZI PROPAGANDA !  By the way kids, a healthy feminist agenda would be to call the organisation X-PEOPLE or X-HUMANS, not X-WOMEN..... Beware this popular 'all or nothing' political crap that social justice warriors so often espouse.  9 times out of 10, a middle-ground balance is the more enlightened path.",0,1,Paxus
2019-09-27T23:50:21Z,Dam series all over the place and dont add up,0,1,Truther 416
2019-09-27T12:01:13Z,idiots showing too much in the trailer... as seems to be par for the course nowadays... idiots,0,0,Paxus
2019-09-27T03:20:35Z,"Makes you wonder? Outlaw guns only outlaws will have them. Well Im not realy an outlaw, but Its true.",0,11,Ago Contealia
2019-09-27T03:19:36Z,Guns and Drugs. Or Guns and Roses?,0,0,Ago Contealia
2019-09-27T03:18:40Z,"Cause This my rifle this is my gun, this is for fighting this is for fun.",0,0,Ago Contealia
2019-09-27T03:17:51Z,"You know I can laugh without friends, It's not hard. No one is here right now. Just me and My Sharline.",0,0,Ago Contealia
2019-09-27T03:04:34Z,But yeah. Its a concience. It beats me. Why not you think about what I would do with the power and no conscience. It would be a complete trip. Totaly Hystarical. 🐇,1,0,Ago Contealia
2019-09-27T03:02:59Z,He does the imposable stuff. He beats a woman in a argument.,0,0,Ago Contealia
2019-09-27T02:21:00Z,https://youtu.be/b1SDAvC2QUg,0,0,Curib Sensei
2019-09-26T18:39:57Z,And it's Wolverine who killed her atlast. The only one she cant harm. 💪,0,0,Radeef Kayakkal
2019-09-25T19:47:41Z,"I haven't seen this movie, but why the low ratings? can someone explain, I've seen all the previous ones",0,0,tommysuriel
2019-09-25T10:29:53Z,Thonos real king... Of marvel... After watching that Phoenix movie.. Who can want that thonos are jean fight dude 🤣🤣 ..thonos are smash that's girl maybe hahhahah poor Jean,0,2,sYeD SuLThaN BaSHa
2019-09-25T08:47:56Z,Best 1:10,0,0,Zidanefajri 17
2019-09-24T07:47:09Z,I waited a long time for this movie and I was very pleased thank you X-Men another great movie,2,0,Lalo Luna
2019-09-21T06:47:14Z,1:11,0,0,Tim Drake
2019-09-20T09:35:51Z,"The acting as so bad, how did she even get this iconic role? Like how many times do I have to hear “I can’t control it” “i don’t know” ?",0,1,kevin sing
2019-09-20T05:31:51Z,This movie wasn't great but it was ok its pretty meh..,0,0,Captain crunch ah hoy mateys
2019-09-19T23:11:43Z,"*everyone hates apocalypse* Fox: I'm calling in the big guns Kevin Feige: here to assist.  *one X-Men: Dark Phoenix later*  Fox: tell me how to fix this, Kevin, tell me what to do! Kevin Feige: *I DONT KNOW WHAT TO DO*",0,0,Plague Produkshuns
2019-09-19T16:23:56Z,Thats women in a nutshell..lol,0,1,Abra Cadabra
2019-09-17T01:57:20Z,Idc what anybody says i loved this movie 🎥 it’s one of my favorite Xmen movies 🎥,2,2,The New Packed Entertainments Zone
2019-09-16T21:59:25Z,NO WOLVERINE NO X-MEN ...,0,0,asakra93
2019-09-16T19:59:14Z,queen of the north queen of the north queen of the north,0,0,xamaries
2019-09-16T00:04:40Z,The dialogue for this movie was written in a hour on the back of a Mcdonalds napkin and is of the same quality as the food.,1,3,jedics
2019-09-15T20:08:50Z,Guys i have the full movie,1,0,Mango Movies
2019-09-15T15:07:26Z,W T F,1,0,Michael Phan
2019-09-15T12:17:50Z,Ending was so emotional and amazing  love it 😊😊😊,0,0,Mr. firiri
2019-09-15T09:01:40Z,Como destruir una buena actriz con películas de mierda.,0,0,Kibagamy Juvei
2019-09-15T04:17:00Z,Melhor filme dos X-Men 🔥🔥🔥,0,0,Junior Abreu
2019-09-14T06:36:35Z,Without Hugh Jackman This Movie Like A Tea Without Sugar 😄,0,1,Kamran Laghari
2019-09-14T00:00:39Z,The trailer is better than the movie.,1,1,Adriaan van Wyk
2019-09-13T18:56:37Z,2:09 misdirection,0,0,Boogey Gaming
2019-09-13T07:19:32Z,then why didn't I see Wolverine. Where's he?,0,1,Nedwin L.H.
2019-09-12T08:43:13Z,too much talk!! there is little action.....!,1,0,Lizz Annabel
2019-09-11T13:07:30Z,Can Jean Grey and the phoenix destroy the six infinity stones?,1,0,Romulo Cuevas
2019-09-11T02:17:05Z,give me a review of the x men series should i use my time stay up and watch them,1,0,Mahima Dhivakar
2019-09-11T01:23:59Z,An iconic story ruined thanks to FOX,1,1,AARON BLAZE
2019-09-10T21:07:25Z,Murica Hollywood bullshit like usual....no Story just a special effects crap for dumbfuck muricunts,0,1,Aber nicht im ernst?
2019-09-10T17:58:44Z,Where is wolverine,0,1,Boih ChangNooa
2019-09-10T17:58:33Z,Where is wolverine,0,0,Boih ChangNooa
2019-09-09T21:46:04Z,I wonder why didn't the avengers pick jean against Thanos ???,0,1,Mahbuba Nargis Siddica
2019-09-09T20:40:51Z,X-men has the most..... FUCKED UP TIMELINE,1,0,khalid hussein
2019-09-09T04:51:04Z,Is this the END?,0,0,Sarah
2019-09-08T22:42:28Z,Xxx   Xxx     Xxx,0,0,Md Furkan
2019-09-08T14:58:09Z,"I dont know why critics and many people say this film is bad, I think it was good especially the climax. Love it!!",1,0,Albert Teng
2019-09-08T10:37:06Z,"Going to spoil this disappointing film by telling you a few of the bad scenes to look out for: 1) Hank McCoy (Beast) going out of character by teaming up with Erik (Magneto) to kill Jean Grey. 2) Erik (Magneto) going out of character by telling Jean Grey to get out of his community after realizing she was wanted by the human authorities. 3) The US government's relationship with the X-Men swings wildly to the point of near-amusement. After Jean Grey went out of control in public, the President suddenly cuts off the direct phone line earlier established between him and Professor Xavier. 4) The villain Vuk's appearances are just about as mesmerizing as that of Justice League's Steppenwolf and Thor: The Dark World's Malekith.",0,1,Si Dunue
2019-09-08T09:27:51Z,The trailer is 1000x better than the movie,3,1,Daniel DeVito
2019-09-08T05:45:07Z,"My English is not very good. this film disappointed me enormously. Its started well with Jean child.  when I noticed that Sophie Turner was Jean's interpreter, I found that the role didn't fit her at all.  No kidding.  I think Sophie Turner would play a good role as a babysitter in a movie, shopping at the supermarket, playing with children.  a family film.  I forced myself to watch.  arrived on the scene in the space where they saved the astronauts I stopped the film.  This is the first time I watch an X-Men movie that I do not like.",0,4,scriptum bash
2019-09-07T15:15:03Z,"In the 80’s , Jean grey as Phoenix was my favourite xmen character in the comic books . I was so hyped for this movie , unfortunately this is the worst xmen movie I’ve ever seen.  Oh yeah and Famke Janssen was the best Jean Grey by far.",1,3,David Cohen
2019-09-07T07:52:19Z,"As an Xmen fan, I found this film 'old-fashioned' lacking its original advancement in tech, look, etc. Their space ship with 'human' exhaust still using fossil fuel was no different from the idea we already use this tech today, costumes looking like they were sewn by a drunk dressmaker, etc. I was always excited about the Xmen movies to be inspiring with its typical advanced abilities, tech ideas that were aspirational, the knowledge they had access to etc. Xmen are supposed to be aspirational, not the same as the average human being. Boring and disappointing.",0,1,iLindah Productions
2019-09-07T00:02:34Z,I cant unsee Lady sansa LOL,0,0,D Gill
