timestamp,text,like_count,reply_count,author
2020-02-05T05:30:27Z,"I was worried it wouldn't be that good but it was pretty fucking good, had me cracking up. That part where those 2 actually got bit by zombies and they were all walking tall playing it off. ""that's just a tattoo"" about his bite mark on his arm  lmao 😂",0,0,tryfe10
2020-02-04T17:19:08Z,omg it’s beck from victorious 😮,0,0,tom nook
2020-02-04T16:56:00Z,"I finally got the chance to watch this movie and I tell you what... is glorious, awesome, epic and I laughed so many times and at the end I was nearly crying. It was fucking awesome..",0,0,Guilherme TLOU2
2020-02-04T08:07:26Z,If I can't have sex please give me VIOLENCE! LMAO....,0,0,Vonster
2020-02-04T05:36:42Z,This will be the first movie ill buy in youtube or maybe netflix,0,0,Xp Reflex
2020-02-03T20:58:58Z,00:30 click clack get back.... Ice cube.,1,0,Lynn Swain
2020-02-03T15:28:25Z,Right after 10 years I watched first part of this movie on tv with subtitles Ready to watch this,0,0,Talha Prince
2020-02-02T20:59:06Z,Where can I watch it for free?,0,0,Butterfly Sunflower
2020-02-02T20:01:12Z,Finally a great movie,0,0,صناعة يدوية making
2020-02-02T12:43:16Z,What a let down this movie was. 5/10,0,0,Hansy
2020-02-02T04:52:36Z,Abigail is ugly,0,0,hosi35
2020-02-02T04:49:01Z,The kid looks ugly now,0,0,hosi35
2020-02-01T12:15:36Z,എവടെ  ഇതിൽ  zombie evde🤣🤪??,0,0,Vijith Ptb
2020-02-01T09:34:34Z,*zac*,0,0,Zac 100 subscribers pls
2020-02-01T09:34:26Z,“Zac”,0,0,Zac 100 subscribers pls
2020-02-01T09:34:15Z,_zac_,0,0,Zac 100 subscribers pls
2020-02-01T09:34:07Z,^ hi ^,0,0,Zac 100 subscribers pls
2020-02-01T02:35:06Z,I like the trailer but I can't watch.,0,0,Lkhagvadulam Munkh-Otgon
2020-01-31T16:19:31Z,0:50 that song is so 2009!,0,0,Johnny Velez
2020-01-31T16:19:08Z,This feels like it was realized in 2011 or 13,0,0,Johnny Velez
2020-01-31T13:47:11Z,0:09 I think we're all familiar with this scene. 🤔,0,0,Z4pnu pu4Z
2020-01-30T18:51:14Z,This movie was fucking trash 🤣,0,0,Johnny Allen
2020-01-30T18:23:52Z,The world needs to watch this in 2020 to beat Corona,0,0,Giri Giri
2020-01-30T01:20:44Z,Where can i watch this online?,1,0,itsdischulz
2020-01-29T00:42:01Z,"Well it's an ok movie, nothing much to say about it.. it's not that good it's not that bad. The humor wasn't that funny at allllllll (classic stutter talk bumble humor), the story wasn't deep or smart or anything, there were a few cool moments but overall that's it. I'd give it a 6,5/10 :)",0,0,yuppy .twat
2020-01-28T19:11:05Z,Zoey Deutch. My babe all week long. That cute. ♥️♥️♥️♥️😀,0,0,Fonzie Bulldog
2020-01-28T10:52:13Z,2020 👍 👍 👍 👍 👍,0,0,Strk Tony
2020-01-28T07:47:19Z,cool movie,0,0,onel gamer
2020-01-27T19:06:05Z,Je le conseil il est pire cool je l'attendais avec impatience,0,0,Jacky Depaz
2020-01-27T13:32:00Z,I thought murrying was a reference to joker,1,0,Don't Smile
2020-01-27T12:29:26Z,My Zombieland name is Sheboygan. In my Cameo in the first prequel my character will be crushed by a falling Pontiac Aztek.,0,0,Timothy Skoglund
2020-01-26T22:28:18Z,Crazy after 10 years they look exactly the same,0,0,Jayda Rivera
2020-01-26T19:40:59Z,Really great movie it was a blast like the first one,1,0,lilrizie
2020-01-26T13:11:38Z,Ilk seri Acayip iyiydi hatta 2ci seri çıksın diye yıllarca bekledim ama o kadar iyi değilmiş.,0,0,Varosh1insan yutup
2020-01-25T03:45:05Z,Finally watched this. Thought the first one was dope. Always loved zombie stuff ever since Resident evil on PlayStation. That crazy nut at the end said every hair on his body feels like a little Wang.,0,0,A. Double
2020-01-24T23:09:37Z,I think the first one is so funny becouse he looks for twinkes and he finds snowballs in the cake truck,0,0,Carmon Martin
2020-01-24T20:01:10Z,"This movie, sucked. So hard.",1,0,TheKillingBro
2020-01-24T17:10:02Z,Wow Emma stone isnt as sexy nowadays....maybe it's just me but her eyes are getting farther apart...kinda like a gecko chameleon thing.,0,0,Martin West
2020-01-24T10:03:45Z,Came here to learn before corona virus takes over the world,1,0,Kruxxy
2020-01-24T07:03:06Z,First time I saw this was after watching Paranormal Activity with my ex she fell a sleep the whole Zombieland movie  Now watching the second part by myself again.,0,0,Alan Joseph
2020-01-23T03:34:05Z,Woody Harrelson for president!!,0,0,graham pasloski
2020-01-23T03:27:15Z,Next Movie:  Zombieland Buckle Up,0,0,May Sings
2020-01-22T07:47:00Z,Abigail was a tad tubby. Did she put on weight for some other part? It was just a surprise that's all. Loved the movie though.,0,0,Marie Streeting
2020-01-22T03:02:16Z,Jai bhim,0,0,vinod verma
2020-01-22T00:59:09Z,This looks like a awesome movie,1,0,vynnlaron skilful
2020-01-21T14:38:13Z,Clearly this movie is for people that smoke weed because it looks HORRIBLE to my sober mind.,0,0,Ujouwa
2020-01-20T21:57:30Z,This is actually one of the rare cases where the second movie is much better than the first (in my opinion). And this is a comedy movie that is actually FUNNY. In a natural and clever way. Really enjoyed it,5,1,Alice K.
2020-01-20T02:00:31Z,_hi_ *hi* -Hi-,0,0,Mido Hatem
2020-01-20T01:56:08Z,-hi-,0,0,Mido Hatem
2020-01-20T01:55:58Z,*hi-hi-hi*,0,0,Mido Hatem
2020-01-19T08:12:34Z,What a stupid movie,0,0,Architeuthis Dux
2020-01-18T01:49:28Z,"Please, can there be a Zombieland 3 and please, dear please, don't take 10 years to make it",1,0,Freedom Cinema
2020-01-17T13:20:26Z,İce cube GANG,0,0,Kadir çelebi
2020-01-16T14:15:00Z,"Its a cash-grab. Comedy is dumb and irrelevant to the (bad)storyline. Its almost as if im watching a scary movie sequel. The dialogue is sometimes meaningless and redundant. Jesse eisenberg's geek persona is getting old, had his voice stuck in my head uttering clutter with every small detail after watching the movie and its annoying. Seriously, why did hollywood gave this dude such a push, michael cera is way better and funnier.",0,0,Jervis Paraggua
2020-01-16T11:11:33Z,Chào,0,0,Hong Vu
2020-01-16T02:54:15Z,Esta es la 2?,0,0,RAFA TOLEDO
2020-01-15T21:08:51Z,When you realize that the hippie is beck from victorious,8,3,Damien TV
2020-01-15T19:06:18Z,2:00 if dead meat kill counts this then this kill is most likely gonna get the golden chainsaw award,0,0,Chef PP
2020-01-15T06:13:06Z,Take that boomers!,0,0,I BROKEMYOWNHEART
2020-01-14T08:31:54Z,I think Luke Wilson's brother Owen Wilson would made an even more amazing match to be Tallahassee's twin. I mean they look related and both have blonde hair. I mean Woody used to have one but still they could've been a perfect match(owen even played a cowboy persona back in night at the museum an I'd always wanted to see him in that gear again). also was hoping a lot for Michael Cera to play Columbus 100% but the actors for that were great too. the movie was bomb tho 😩👌🔥,1,0,Nsync Robot
2020-01-14T03:29:01Z,первый фильм субъективно был лучше,0,0,Сергей Гроздов
2020-01-13T12:49:01Z,They just growing up and more older now 2019 compare to their first Movie 2009 hahaha,1,0,JomerTV
2020-01-12T20:07:50Z,Jesse stills drinking mnt dew hahahaha,1,0,Black Scorpion
2020-01-12T20:05:56Z,I miss the 2009 year,1,0,Black Scorpion
2020-01-12T20:05:07Z,Worst zombie movie ever,0,0,Black Scorpion
2020-01-12T17:11:43Z,Eeeeehh 😊😍 They have the original cast,0,0,Saima Nadeem Nadeem
2020-01-12T06:30:03Z,What happen to madison?,0,0,Potato Gaming
2020-01-11T12:21:12Z,Why emma looks so pale now? Lmao,1,0,P h o e n i x
2020-01-11T06:41:25Z,Damn little rock got fat and ugly,0,0,Is it tho
2020-01-10T11:25:06Z,Is it required for me to watch Zombieland part 1 before this to understand the movie?  Cause I'm about to watch the second part soon enough,0,1,Sani
2020-01-10T10:54:26Z,"Car crashes the beast   Tallahassee: ""no thats my ride""  Alberqueque: ""oh my apologies tiny elvis""",15,0,Dodong
2020-01-10T09:48:55Z,But can't compete with train to busan ✌🏻 all time great zombie movie 💞,0,0,Muhammad Farhan
2020-01-10T06:14:16Z,"she so fat, im disgusted",0,0,Grenaldy Tahalele
2020-01-09T21:57:50Z,"i just watched this, i don't regret watching it for a second, definitely worth the watch",2,0,Hexmantis
2020-01-09T15:59:50Z,Chanel number 5!,0,0,PyroShayNiac
2020-01-08T01:00:46Z,Didn't like it. It took alot to get to the point but the point was boring! My opinion! Maybe you will like it😃,2,0,Ardag Soghomonian
2020-01-07T22:58:15Z,crazy to think he made Facebook after this zombie apocalypse,3,0,Justin S
2020-01-07T22:11:37Z,"I died when Tallahassee called Columbus, Pale face. Madison was also very funny.",1,0,iShoTTi X
2020-01-07T21:22:36Z,Zombieland 3 please🙏🏻😂,0,0,VolTxze cL
