timestamp,text,like_count,reply_count,author
2020-04-08T14:49:17Z,Broo my freakin anxiety cant handle this and fucking zoey whenever she finds clue/hint she likes to keep it to herself until she finished it like siz tell everybody what u see 😂,0,0,ᴛᴀᴇᴊɪɴʙɪɴ 12 월
2020-04-07T19:17:48Z,OVERRATED!!!!!,0,0,miss fuzz
2020-04-07T16:33:57Z,Tommy don't worry will escape with this spoon and water I brought haha oh hi mark,0,0,Jared Almazan
2020-04-07T11:29:36Z,thanks for spoiling the movie for me,0,0,--
2020-04-05T16:40:08Z,How can i watch this movie plz give me the link,0,0,Misha Dobryal
2020-04-04T23:56:17Z,i thought this was going to be shit at first and even tho the beginning was kinda boring the movie itself is caraaaaaaazy go watch it!!,1,0,artificial
2020-04-04T20:49:41Z,This was some next level $hit,0,0,յσßιη
2020-04-04T04:15:41Z,One of the best movies I’ve ever seen. I was literally about to shit myself,3,0,Angela Martin
2020-04-03T16:44:36Z,All I want to know is why the hell did they want to go back after what they went through 🙈,0,0,rahma husein
2020-04-03T10:07:09Z,I imagine this with my friends and im the first one to die likee what haha,2,0,bpxa 12
2020-04-02T15:30:49Z,I want movie name like this one,0,0,Ahmed Zh
2020-04-02T15:27:10Z,"I fell asleep at the first room, not even scary",1,0,Wage
2020-04-02T06:30:25Z,Reminds me of the movie cube. Good movie though.,0,0,Deathtrap 400
2020-04-02T02:09:26Z,DUDE BRAH,1,0,Angel Bahena
2020-04-02T00:10:29Z,"Netflix just released this, I got so excited I thought it was a sequel.. I'm mad as shit right now 😡💢",1,0,Raptors Nation
2020-04-01T20:51:18Z,"0:46 why did it say a million dollars in the trailer but £10,000 in the movie? annoying",0,0,amy x
2020-04-01T17:16:20Z,It is an amazing film i watched it who is here from 2020?😅😅,0,0,"DADO, BAK"
2020-04-01T15:16:34Z,The room where Amanda died was insane..,2,0,Rizty Coyoca
2020-03-31T03:36:58Z,HIGHLY RECOMMENDED!!!,0,0,Bernadette Cajayon
2020-03-31T00:57:22Z,Like jigsaw movie,0,0,R 23
2020-03-30T00:22:25Z,"One of my favorite movies, just watched.",0,0,Budimir Kamilič
2020-03-29T23:38:17Z,I thought this movie would be sh*t when I first heard about it but I ended up loving it!  The concept was amazing but I wasn't sure if it would be executed properly since a lot of new movies tend to disappoint but this was so f*ckin awesome!,3,0,I Love Michael Jackson
2020-03-29T15:48:18Z,This movie was scary but it was a joke when I watched it after jigsaw😂😂,0,0,GameSlayerKent
2020-03-29T07:16:38Z,"I think this movie is awesome. But why just get 6,3 rating on IMDb? F",0,1,Chandra Kargenic
2020-03-28T23:12:26Z,is there any kissing scene in this movie cuz i wanna watch this with my fam,0,1,Akhmadibrahim
2020-03-28T21:49:57Z,Best movie I see,2,0,James bond
2020-03-28T12:04:09Z,I came here cause of a webtoon called escape room 😂,0,0,sup heyaa
2020-03-27T14:25:20Z,Shitty movie,0,0,CM Punk
2020-03-27T09:14:03Z,Like the cube movie old one,1,1,DEFR KiNg ADAM e
2020-03-26T19:28:27Z,i don't get why people are hating on this movie it's amaziiiing,0,0,Shaimae Elmoutaoukil
2020-03-26T16:03:13Z,I used to play escape rooms. It's quite a good movie but something's missing,0,0,emalyn udtujan
2020-03-26T10:21:11Z,"Need review before watching it? I'm telling you - Yep, really a fascinating movie! just watched this movie,  It's like the most thrilling and adventerous movie ever😵 And will make you SCREAM at any part any moment! Rating - 10/10  must watch🖤",0,0,_Army Babycorn_
2020-03-26T01:09:31Z,Honestly let's be real with ourselves. The plot was obvious. The Characters didn't surprise you. Everybody who was mean was mean nice was nice. At least shock us. Dialogue was terrible. Not excited about the second. The idea was amazing the execution was meh kind of like countdown,0,0,Taylor Glover
2020-03-25T20:25:32Z,Why isn’t this movie on Netlfix?,0,1,Dizy1k
2020-03-25T09:43:28Z,When the trailer spoils deaths...👌🏻,3,0,Rena
2020-03-25T01:22:46Z,Annoying scream of the young girl I didn't finish it,0,0,amarie home
2020-03-24T19:50:22Z,Saw it at the theatre was a heck of a movie absolutely recommended,0,0,Docteur 420
2020-03-24T13:13:06Z,It's the movie you want to see twice because you might missed some clues at first 🤯,0,0,Charlyn Fuentes
2020-03-24T07:13:48Z,It was a Telugu remake movie tik tik tik,0,1,Hollywood movies in Telugu
2020-03-23T12:31:12Z,"on end it says $5,000 and in film it's $10,000.. 🤔",0,0,Jana Snape
2020-03-23T10:04:03Z,That is why you never EVER watch the trailers first :),0,0,kidautism
2020-03-23T03:17:59Z,Is it a mixture of Saw and Jumanji?,0,0,Sushant Devkota
2020-03-21T16:23:29Z,i was literally shook at the ending like  dr. wootan yu to no way out,0,0,MMDDMM
2020-03-19T11:01:23Z,When is the Escape Room 2 gonna come out is it april or october?,0,0,Anime Control
2020-03-19T04:54:43Z,The movie was good. Why are the ratings low?,0,3,Bayek
2020-03-19T03:12:57Z,Bruhhhhh amazing movie great story... And the ending is nice go watch it it was. Cooooolllll,0,0,Music Vibes
2020-03-19T00:11:50Z,When u know there's 6.9k comments,0,0,Mine Craft
2020-03-18T18:13:21Z,"le jeu reprendra quand le si minimum de la population mondiale au atteint 145,et tout le monde aura passer l'initiation que j'ai subi.Les autres vous pouvez plus ajir pour 3ans. Je jouerai alors contre leqi quarcile  le pplus bat",0,0,Article 3 R.I.C
2020-03-18T12:18:12Z,7000 COMMENT,0,0,ClixZy. YT
2020-03-15T02:18:21Z,i cant wait for the sequel,0,0,Mariocco Argi
2020-03-13T23:00:36Z,"🔥🔥🔥🔥🔥   This movie is really fun, but really weird.   0:30 🔥💃🎬     👇 👇 👇 👇🔥",0,0,Jayden S
2020-03-13T22:29:57Z,ESCAPE ROOM 2 Release 13 August 2020.,1,0,Kevin
2020-03-13T19:41:55Z,"Everyone is searching for big and complicated clues, but they're simple and easy solution. If you have watched the film did you notice you could simply close the gas valve? Watch again",0,0,MXD One
2020-03-13T14:55:57Z,i watched it already but i dont understand if its all fake or real,0,0,Lansiboi
2020-03-12T14:19:07Z,Okay but why ain't nobody talking about the fact that in the trailer it said u can win 1M $ but in the movie is 10k $,3,0,Fabio Muca
2020-03-12T02:45:01Z,Amazing movie,0,0,Goldenstandard
2020-03-11T20:18:18Z,i love this movie,0,0,Marcio Cruz
2020-03-11T14:20:25Z,I love this movie,0,0,chantal Winkoop
2020-03-08T04:23:15Z,"Dude, this is so underrated",0,0,H e l l o x o u n t
2020-03-08T03:54:43Z,"did anyone else notice that in this trailer (@ 0:47) he says if you win you win $1,000,000 but in the movie they say you win $10,000 if you win??",0,0,Vanessa Wambura
2020-03-08T02:01:50Z,It looks great but that dialogue is atrocious.,0,0,cinemar
2020-03-07T18:13:22Z,الي جاي من خلف لايك💞.,0,0,لمار العنزي
2020-03-07T08:31:22Z,Unpopular opinion: im not into the movie that much i had just finish watching the movie and it didnt do it for me. Am i the only one thinking like this?,0,0,girl who cant get enough of jikook
2020-03-07T06:09:21Z,Awesome movie,0,0,Ethan Jones
2020-03-07T02:30:33Z,🔥   Love this movie.   1:00 💕🔥💃🎬     👇 👇 👇 👇 👇💕,0,0,Julio Jacobson
2020-03-06T01:47:40Z,i had nightmares for a month..,0,0,Hanna Yang
2020-03-05T16:58:30Z,Is she from lost in space.?,0,0,theYellowBrad
2020-03-03T07:34:27Z,For those who want to watch this video in full movie. Kindly stalk me I upload it and Subscribe and suggest for more videos.,0,0,Aesthetic Master
2020-03-03T04:55:09Z,Can Watch This Movie With Family ? Do Have Any Sexual Scenes ?,0,0,Yoges8 MLBB
2020-03-02T20:13:10Z,I saw this movie liked it,0,0,Junior Diaz
2020-03-02T09:02:11Z,It reminded me of the cube series.,0,0,Clarence Joi Cuevas
2020-03-01T17:00:15Z,This is like the cube,0,0,DARK SERPENT
2020-03-01T11:30:36Z,"The trailer says Win $1million dollars,,,, in the movie its only 10G's?",0,0,Jess Strike
2020-03-01T10:02:43Z,*I will try to see this movie tonight. I have a feeling I might not like it as much as the other people in the comment section do.*,1,0,White Emerald_
2020-02-29T18:39:25Z,I'm from India... Nyc movie.,0,0,kishore r
2020-02-29T17:26:18Z,Top film. Watched it mashed out my head at 3 in the morning with all the lights off. Quality,4,0,TRA H & A
2020-02-29T14:14:31Z,"wow I want to watch this movie,",0,0,Lutong Bahay Ni nanay Conching
2020-02-28T12:31:57Z,Watched it last night fucking amazing!,0,0,Vile Ink
2020-02-28T07:16:07Z,Saw 9.,1,0,ALIEN boi
2020-02-26T18:06:34Z,Do or Die,0,0,Talha F.
2020-02-24T08:49:21Z,Amazing movie! I really recommend watching it!,2,0,Esmee Malfoy
2020-02-23T13:48:56Z,i’ve done watching it They we’re scared to Zoey,0,0,jeremiah deligero
2020-02-23T12:49:14Z,"I learned a thing about ratings,  sometimes it can be very misleading.  That’s a good movie to watch.",0,0,r240j
2020-02-22T19:06:19Z,"Watching full movie today , World's best movie ever better than Fuking joker , Avengers, and all shit , this is called Real movie <3",0,0,Gautam Bolt
2020-02-21T13:19:27Z,It’s just SAW with PG-13,0,0,I'm Batman
2020-02-20T19:17:11Z,Ok...when do the snobs die? Plzzz...,0,0,peter koetje
2020-02-19T15:00:35Z,best movie i'v ever seenhilariouuus !!,0,0,khémili hossem eddine
2020-02-18T05:04:59Z,Literally 5seconds into the trailer and I’m like I need to see this !!!.....but the rating for this were trash I wonder why ?? It looks so good,1,0,Kitty Giavonni
2020-02-17T02:12:06Z,i cant believe how much of the movie hey ruined in the trailer. i feel like i should just start the movie 3/4 of the way through,0,0,Brian Turner
2020-02-16T10:52:47Z,Popici,1,1,Monika Lužová
2020-02-15T01:28:17Z,I just watched the movie because of all the positive comments here even though its has low ratings. To be honest It was a really boring movie and the actors weren't great at all. I'm really surprised at all these comments praising this film. To anyone trying to decide whether or not to watch it please don't it's not worth it. I would rate the film 2/10.,0,0,sam sam
2020-02-14T04:40:07Z,Neeeeds to watch this,0,0,creater royal98
2020-02-09T15:05:37Z,I need more fan art and edits of this.,0,0,Uncool Broski
2020-02-09T01:39:35Z,Don't watch the trailer. Trust me it's a very good movie it's genius and exciting 🤣 I'm in the middle of it right now and I'm in panicking...,0,0,Tasty_xperiences Instagram
2020-02-06T23:54:22Z,This movie is fire🔥,0,0,Madaragog
2020-02-06T16:03:02Z,Waiting for season 2,0,0,Zakaly BJz
2020-02-05T19:51:00Z,We gon need # 2💯💯,0,0,Zoeja Tv
2020-02-05T16:55:20Z,poor dannY,0,0,Kyxlier
2020-02-04T09:02:21Z,I will watch it soon........,0,0,Sana Sana
2020-02-02T01:45:18Z,It reminds me of Jigsaw,0,0,Remedios Palangeo
2020-02-01T16:30:11Z,"The ending!! Not gonna go on the website for sure lol- (Escape Room Fan)  Nah I like my life, I dont want to die yet. Besides, being GM is better than a player. :)",1,0,Assassin Jin
2020-02-01T04:11:57Z,"1:35 second room, ice, trees, they are freezing all the time, one guy have lighter but they dont ordered fire for heating.",1,0,dark dark
2020-01-31T18:42:50Z,one of these guys was in this disney show called 'im in the band'. Childhood memories kicked in.,0,0,Стела Борисова
2020-01-29T20:37:24Z,Anything with Deborah Ann Woll in has to be worth a watch,0,0,RobM
2020-01-28T21:50:08Z,*you know it is a good movie when it had a budget of 9million and got 155million*,0,0,Mystic Shakib
2020-01-27T11:36:04Z,ha director  we want the games more defficulty  man,0,0,chandra sekhar
2020-01-27T03:13:32Z,It’s not bad but to be honest it has the same kind of vibes and plot as “Saw” and “Would You Rather.”,0,1,Krisanna Marie
2020-01-27T01:37:52Z,this movie is literally so good,1,0,random account
2020-01-26T22:58:47Z,I've never seen this movie,0,0,Des Doss
2020-01-26T15:19:21Z,thats why i never watch trailers before  i watch full movie,0,0,Lz14
2020-01-26T10:24:48Z,this is the worst film i haver ever seen,0,0,Bad Boy
2020-01-26T01:00:08Z,Just finished watching this movie on Starz. I highly recommend it. You will be scared but not disappointed.,0,0,Bee Bevill
2020-01-25T21:43:58Z,I watched it and holy shit is it good,0,0,Elijah Lee :0
2020-01-25T16:55:30Z,I’ts a style from the creations of jig saw,0,0,Steve Bressler
2020-01-25T00:41:08Z,"Taylor Russell, the youngest girl, is fucking annoying as hell in this movie, screeching, dramatic panting non-stop and overacting. By the end I wanted her to die but no, of course, have to have a mixed-race character always survive because it's current year. I don't care if it's because of a genuinely good character but not just because it's 'current year' and it's so forced. What about fat dudes? They never survive horror/thriller - they never get laid, and they never get the girl or become the hero. If you want to be really progressive Hollywood, quite your woke shit and cast real actors who look like real people again, just like they always did in the 80s. And also, stop fat-shaming and let the fat guy survive, get the girl and win for once.",0,0,This Leprechaun Writes
2020-01-24T06:20:22Z,"I just watched this movie and I would recommend it. It was great to watch. People just don't know how to let things be in this movie. They won but wouldn't go on about their lives. I would have said, thank God I won but went on with my life. They say, curiosity kills the cat.",0,0,Blessed Always
2020-01-23T20:24:52Z,Woooaaawwww,0,0,sana malik
2020-01-23T10:23:26Z,This is like Saw if it was PG,0,0,Diana Morel
2020-01-22T12:14:50Z,I love that movie. Its sooo gooood,0,0,Jass Erik
2020-01-21T05:43:30Z,"About to watch this and get ready for the 2nd, why did I never hear about this till now",0,0,Gage 2k3
2020-01-21T00:26:40Z,"Nice movie but I'm afraid for the next chapter, this Escape Room was enough.",0,0,Erwann Le Ligérien
2020-01-20T21:33:38Z,"Damn! Always lookin for a good movie haha now imma go watch this, see ya",0,0,Brooke Melberg
2020-01-20T14:59:08Z,Robot can’t save Juddy this time lol,0,0,SUPER SAIYAN 3
2020-01-19T12:16:15Z,Cant wait for escape2 it was aswoooome,0,0,Yacine Ammeur
2020-01-19T00:43:56Z,I'm terribly excited for the sequel...,1,0,Chris Corley
2020-01-18T23:08:46Z,"never heard of the movie before but had a dream last night which was creepily close to this. Riddles, rooms only that there where roommasters and right and wrong doors in my dream. Spoke to my roommate about it -she told me about the move. Freaky how minds work.",0,0,Ann Meli
2020-01-17T15:42:51Z,This is same as escape room roblox,0,0,Zentarex
2020-01-15T14:35:10Z,"it reminds me of another great movie ""Cube"" !!",9,0,João Junior
2020-01-14T20:47:32Z,This was the worst movie I have ever seen,0,0,Dylan Sandes
2020-01-14T04:02:11Z,"Reminds me of Saw and Cube in one movie XD , I love those movies and I like this one too.",1,0,Adriana Tomic
2020-01-14T03:16:22Z,This movie is like Final Destination/Saw (The first set of films) and I like that combination.,0,0,Lisa Cox
2020-01-13T18:06:25Z,picke saw je bolji,0,0,Nikola Vukicevic
2020-01-13T17:00:49Z,Literally Cube but better ☺️,0,0,Klaudia Parulska
2020-01-13T10:33:34Z,Song??,0,0,Dfff Fdrg
2020-01-13T05:26:51Z,Locked in a room with Taylor Russell just doesn't seem like something I would want to escape from.,3,0,cnnlive10
2020-01-12T02:09:04Z,This movie story is super awesome! I don't understand why some people would not like it !,0,0,Kennedy Cheung
2020-01-11T13:35:53Z,Omg the boy of atypical,0,0,frida lomeli
2020-01-11T12:56:12Z,Im waiting for 2,1,0,Sena B
2020-01-10T23:53:35Z,Stupid movie stupid movie stupid movie,0,0,Jephthah Asante Nyarko
2020-01-10T23:41:06Z,"Can this happen in real life, why will Someone device something evil like this just to murder innocent people , I don’t like this movie",0,1,Jephthah Asante Nyarko
2020-01-10T22:10:49Z,Taylor Russell is insanely beautiful,34,8,Random Dude
2020-01-09T01:07:03Z,it was a nice movie actually,1,0,Fey
2020-01-09T01:02:36Z,Cant wait till part 2,1,0,Youssef Xp1
2020-01-07T20:55:54Z,I kinda wanna see this again👀,0,0,billie styles
2020-01-07T19:02:13Z,You should watch this now. Right now,0,0,Büşra Akgül
2020-01-07T17:14:37Z,This movie is perfect i vatch him yesterdau,1,1,black white GLMV
2020-01-07T10:51:37Z,jst wow!!!🖤🖤🖤,0,0,sadita nowshin
2020-01-07T10:16:01Z,"Survival of the Fittest dear, I watched it and it is so MINDBLOWING!",0,0,Jairo Samar
2020-01-06T09:49:38Z,just adds tobin bell in it and here we go Saw 9,0,0,Isham Kakarot
2020-01-06T05:40:37Z,Very nice movie,0,0,Mousumi Ghosh
