timestamp,text,like_count,reply_count,author
2020-02-21T22:13:34Z,"I enjoyed the move, not sure why they dedicated it to the Japanese and American soldiers who died. it should have just been dedicated to Americans.",0,0,Nick
2020-02-21T22:00:43Z,why do war movies recently have a thing for hiring boyband/ex-boyband members like first harry styles in dunkirk now nick jonas. Not that I'm saying eithers acting was bad or movies were bad just a weird new marketing strategy I guess lol,0,0,mary o keefe
2020-02-21T18:49:40Z,此电影对很多细节进行了仔细描写，对日方的描写也很到位，可惜这部电影没有得到应有的票房,0,0,chinese shooter
2020-02-21T05:11:24Z,Just watched it. Perfect. Needed more Affleck and Aerosmith though. Kidding.,0,0,Rich Cundiff
2020-02-21T00:40:02Z,"This was a stupid movie.  It added absolutely nothing to the 1970s version.  There are still a million untold stories of World War II and the idiots in Hollywood decided to do an exact copy of one already told and retold.  Make a movie about the battle of Java Sea or the battle off Samar, you lazy bastards.",0,1,Nonya Damnbusiness
2020-02-20T19:10:23Z,midway was faked and had hollywood directors,0,1,Adam
2020-02-20T16:53:34Z,cg质量不太行，有点假,0,0,Feiji Da
2020-02-20T10:29:05Z,what happened to the nuclear attacks ? why dont they mention that .. guess why ? its holywood,0,0,Gray Fox
2020-02-20T01:49:32Z,USA liar,0,0,Marcello Dupond
2020-02-19T00:38:01Z,can't be any worse than what they did to that poor terminator movie,0,1,infringinator
2020-02-18T17:44:29Z,This and 1917 were by far my favorite movies,0,0,Xhenoxic
2020-02-17T08:52:05Z,Looks good but sadly too long in scenes,0,0,TM JRD
2020-02-17T05:46:06Z,Looks like one huge CGI screen,0,0,hank spooner
2020-02-16T18:51:01Z,It's February 16th as I type.... Still can't RENT this movie on You Tube.... Can only BUY it for over $18.00..... WTF,0,0,KillaCommieFerMommie
2020-02-15T18:26:27Z,エンドロールを見れば、制作側に中国人の名前が沢山入っている。　 これは、ハリウッド映画の皮を被った中国共産党のプロパガンダ映画であり、日本ヘイト映画である。  真珠湾で日本機が民間人に対して機銃掃射したり、中国で日本機がドーリットル隊と中国人を攻撃し、「彼らは人を狙っている」と言わせたり、漂流していたパイロットを日本艦が惨殺したり、アメリカ製のライターを持っていた中国人を殺害したり、日本語で「資源を”確保”」と言っている場面の英訳字幕が”seize”＝奪う、押収する、だったり。  あらゆる部分で共産党がよくやる、悪意ある日本下げの演出が有る。,0,1,u76dtfxc
2020-02-15T16:41:26Z,"I like the movie. Its historical accurate but the narrative was pointed lot more to US than the japanese. The movie doesn't even mention the fate of vice admiral nagumo after the battle.   However the things i didn't like the movie is the way they portrayed the Japanese crews and officers. They doesn't looks like soldier. They looks so SOFT, like someone who watch lot of anime while the US crews looks more bad ass. I watched lots of documentary about pacific war, and the japanese soldiers don""t looks like that. They are tough, rough and scary sometimes.   Overall, it was a good movie. But i hoped the movie put more on Japanese narrative, like Tora!Tora!Tora! film for example.",0,0,Vector Historia
2020-02-15T08:15:47Z,great movie nick jonas a decent actor btw,1,0,J S
2020-02-15T08:02:37Z,"what regrettable tripe.  The actual battle is famous because it WAS more interesting, and influential.  This picture-show will be forgotten by Monday.",0,0,Really Happenings
2020-02-15T04:31:54Z,Infantile dross. Beyond dreadful.,0,0,The Blytonian
2020-02-14T15:50:08Z,World of warships Legends ???     Anyone ? ⛴🌋,0,0,Mr Louis
2020-02-14T13:31:23Z,Imagine the balls of these pilots dive bombing through a hailstorm of incoming flak. Unbelievable.,0,0,Mahesh Walatara
2020-02-14T10:28:54Z,Just watched it!,0,0,AhxqlloTheGreat
2020-02-14T02:28:06Z,America missed nearly 98% of the Japanese ships!!!! Japan did not read your history!!!!!!!!!!!!,0,0,SMO A
2020-02-14T02:25:19Z,"Lol Pearl Harbor and Midway were the greatest failures of America!!!! Americans had no idea about the Midway attack until Japan attacked!!! The ""Punch"" was america missing nearly 30 times on the actual ships and hitting support vessels!!!! Holywood is full of shit!!! READ ACTAUL HISTORY BOOKS",0,2,SMO A
2020-02-13T21:40:34Z,“This isn’t a fair fight” imagine saying tht when Japan has half the amount of ppl 70mill to 140mill in WW2,0,3,fummy54
2020-02-12T23:18:24Z,Such a great movie ❤️,0,0,Barbara murray
2020-02-12T20:23:41Z,The dedication at the end should have only saluted the Americans & Australians for Coral Sea. the Japanese no.,0,2,James Berlo
2020-02-12T03:20:14Z,Great cast and movie. Quite possibly the most historically accurate war movie I've ever seen. The Battle for Midway changed the war in the Pacific.,7,0,Travel Hog
2020-02-11T06:30:28Z,They never use ugly actors anymore 🤣🤣,1,0,The XPLSN
2020-02-10T22:17:04Z,"2:24 Yep, he's dead.  How can you expect a wing to touch the water and the plane to fly just normally...",0,0,Cris TR
2020-02-10T16:21:31Z,"powder river , watch her buck!",0,0,weitzfc1
2020-02-10T02:28:17Z,This is honestly one of the best movies I’ve ever watched.,2,0,Drive Gear
2020-02-09T08:31:52Z,Americlan farts,1,0,Booker Lam
2020-02-09T08:08:23Z,"I watched the movie and thought no way Ed Skrein was able to single handedly ... it must be some typical hollywood super hero stuff ... then I looked up wiki. OMG, Lieutenant Commander Richard Halsey Best, what a man he was. I almost had tears in my eyes reading that wiki page. He was as heroic (if not more) in real life as how the movie portrayed . This breath taking movie is so historically accurate, it showed many details I previously did not know. Thank you and well done.",0,0,Boki Boki
2020-02-09T07:11:24Z,Movie was amazing! 5 stars!,0,0,steven merkel
2020-02-09T05:59:05Z,"Sadly. Full of cringy dialogue and awkward scenes,unnecessary overacting, over-the-top CGI action scenes with a full-on orange filter. At least Pearl Harbor had a much more believable presentation, Midway is like watching a Star Wars space opera with World War II skins.",1,0,trenton hayes
2020-02-08T13:45:42Z,This game has good graphic!,1,0,huy gamer
2020-02-08T13:06:51Z,"still waiting for this, i will watch this with my gf... lol i almost mistaken 1917 movie with this one...",0,0,Kim Louie Castillo
2020-02-08T12:16:35Z,Dunkirk eh?,0,0,Drift R1DR
2020-02-08T00:47:18Z,"This movie is a huge piece of shit.  Watch the 1976 version instead.  The older version covers the details of this batter in far greater detail, and it uses real planes instead of 2003-era CGI graphics that look like they were stolen from Microsoft Flight Simulator.  Terrible dialog, bad acting, weak CGI...it's just dumb dumb dumb.  But it does pander to the Chinese investors, of course.",0,1,OAT351
2020-02-07T22:02:53Z,"Saw this last night. I loved the fact that the Japanese aircraft were not North American T-6 Texans painted in Japanese markings. They were actually accurate A6M Zeros. They had Kate’s,  the odd Val and even Nell’s! But no F4F Wildcats?  Akagi, Kaga, Hiryū and Soryu actually looked right. They nailed the aircraft, the ships, the uniforms, mentioned Hydro, they covered a lot. Some of the airier antic were abit far fetched. Even the Admiral commenting on the moon was accurate. I would have like to see the early morning zero bouncing off the US carrier incident but otherwise a brilliant effort.",0,1,David Hughes Zero bubble model design RC Subs
2020-02-07T21:53:58Z,"I enjoyed this movie. However, they tried to cram in too many scenes in this movie, the pace was too quick.",1,1,Tony Ho
2020-02-07T21:25:25Z,"I don't know if most of the comments on this movie being ""fake"" are referring to the bad CGI, or they don't know the Battle of Midway was real, and one of the most important battles of WW2. In the past I wouldn't even question it, but now I ain't so sure",0,0,Wolfgang Von Zubaz
2020-02-07T19:18:34Z,there  were too many brown people in this.  great movie though.  critics are goofy and past their time.,0,0,busywl69
2020-02-07T16:12:24Z,"Just came back from the movies, for every negative comment, watch the movie before u make any judgments because this is one of the best movies i have ever watched, i really recommend watching this historic storyline.",1,1,Josh Walker
2020-02-07T13:58:59Z,This is how you know the creative people aren't really running the show. https://www.youtube.com/watch?v=KAOdjqyG37A,0,0,Spaghetti Monster's judging your life choices
2020-02-07T04:40:26Z,"Whole movie just ""bullshit""",1,0,Rupert of Henzau &
2020-02-07T02:25:57Z,"Everyone who's seen this movie seems to have liked it. I have to say my hopes for this movie isn't good at all after watching this trailer. I mean, just look at that cartoonish Jap carrier. That is some of the worst CGI I've ever seen. But I'll take everyone's word on this and give it a shot.",0,1,mrtrek64
2020-02-07T01:21:30Z,Horrible acting ...,0,0,Sara Mahfoud
2020-02-06T19:05:32Z,Fuck your love for war,0,1,ZedsterX
2020-02-06T17:42:52Z,"Hmm... I have a feeling its going to be ""America! F*** yeah!!!"" whereas in reality, this battle showed how great the japanese navy was with just a few ships vs so many from the US and maneouvering that meant bombardment missed many times. Both sides had heroes, but I have a bad feeling its going to be US centric.... can someone let me know before I waste hours of my life?",2,4,andyelgrand0
2020-02-06T17:25:12Z,"Is this movie was produced as a parody? Because it sure does looks like one. Bad CGI, stiff acting and nonsensical, gravity defying ""flying"" and bunch of other factors says clearly that someone tried to piss on a memory of those fine, brave men who sacrificed themselves in the fight for free world.",0,0,MaD0MaT
2020-02-06T06:23:42Z,"Oh, Another American..Music Movie. No, Thanx.  Pfff...",0,0,XII
2020-02-06T02:55:52Z,Bad acting.. I laugh at fake Harrison Ford.. haha,0,0,Nico Di Angelo
2020-02-05T23:57:13Z,Research Benjamin Freedman's speech at the Willard Hotel in 1961 for some background on (not only) WWII and how things came along ... And some might still be unaware that the attack on Pearl Harbor was no surprise but the US needed some impact event for the population getting ready to plunge into WWII. Does that remind you of 9/11? if so - it's purely coincidence of course ...,1,2,Arkadij Friedt
2020-02-05T22:32:47Z,"Murica fuck yea! Man, fuck this movie.",0,0,One man army
2020-02-05T18:31:45Z,nick j?.....im out,0,0,abc
2020-02-05T09:22:23Z,what the fuck is this.....and we have to pay for this crap?,0,2,ATTRACTIONS FUEGOS ARTIFICIALES
2020-02-05T04:42:44Z,It looks like a computer game. Awful CGI,0,1,Nathan Parsons
2020-02-05T04:32:12Z,I saw that the movie and the computer graphics of the battle look fake like a computer game!,0,1,Paterson
2020-02-02T09:48:54Z,"Box office $ 120 millllion how come, if it’s marvel 1 billion. Do the young generation know what to watch",0,1,AALIA ALEEM
2020-02-02T09:19:05Z,"I loved this film!  The narrative was fair to both sides, even mentioning the oil sanctions imposed on Japan. Great directing. Emmerich lends to the film a great ambience similar to an epic science fiction movie; as if you're the space alien and this is your scifi.  Harrelson was amazing as Nimitz, Quaid as Halsey, Toyokawa as Yamamoto, and everyone else was fantastic too. The editing was essentially flawless. And of course the battle scenes were utterly insane!   Audiences gave it a huge thumbs up! (Audience Score - 92%) Critics, not so much. (Tomatometer - 43%)",0,0,The Ethicist Philosophy Show
