timestamp,text,like_count,reply_count,author
2020-01-09T17:33:57Z,"As much as I like the actors. I would recommend to watch ""Intouchables"" with Francois Cluzet and Omar Sy instead. This one just doesnt feel right at all.",2,0,Zabesho
2020-01-08T02:55:57Z,"Even this trailer is shitty compare to the original ""The intouchables""",0,0,Hassan Rafi
2020-01-07T08:16:52Z,Still Heisenberg to me,0,0,Jerome Kudah
2020-01-06T16:22:52Z,Thozha!✅,1,0,Jiyad Randathani
2020-01-04T05:56:41Z,"You desserve this chair, Heisenberg, after what you did to uncle Salamanca; its Karma",6,0,Thiago Almeida
2020-01-04T03:35:42Z,Walter White team up with the comedian,0,0,Devan Beadle
2020-01-03T22:35:08Z,"""Nice oryginal"" story.....",0,0,Tomek S
2020-01-03T16:09:46Z,this movie was so good! its really cool to see Kevin play a more serious role!,4,1,JreShawn McGee
2020-01-02T01:00:30Z,"And this is why the french people isn't popular: they let US assholes yo adapt their stuff, first the songs then the movies",0,0,abrahamWCE
2019-12-24T20:26:18Z,"You can't remake a diamond , the diamonds are unique as ''The intouchables""",1,0,Άχιλλευ'ς έπι Τρώεσσι
2019-12-20T16:32:21Z,"தோழா படம், இத சுட்டு தான் வந்ததா",0,0,VELU MANI
2019-12-16T00:52:23Z,This is better than the intouchables,0,0,INSANE SALINAS
2019-12-11T19:05:10Z,"Just watch Intouchables (Untouchable), if you can't use subtitles you don't deserve to watch the movie. It's like remaking The King's Speech with all american actors; it doesn't work.",1,1,A Standard Commenter
2019-12-08T17:17:32Z,This movie is same as l the movie that already released in tamil called 'thozha' in 2016,0,0,Machine Man
2019-11-28T01:00:43Z,That's me and Dr. Stephen Hawking's Strange ghost,0,1,rishab basera
2019-11-24T12:16:22Z,This is perfect 🖤🖤🖤  Stop comparing ❎  Just appreciate it  Don't take life too serious  Life is short.  Kevin Hart ❤️❤️❤️,0,0,Xion Hungyo
2019-11-11T17:42:05Z,Is that you Mr. White?,0,0,Ash
2019-10-27T16:21:11Z,Please make a favour for yourself and watch The Intouchables and then watch this.,1,1,sarihaddu
2019-10-25T08:59:10Z,The intouchables  trailer  https://youtu.be/34WIbmXkewU,0,0,Ranjith
2019-10-22T22:20:45Z,"why oh why did they make this movie???!! this movie is just not right.The original french movie is perfect, we don't need this shitty copy. Shame Kevin Hart",0,0,Michelle Audirac
2019-10-06T04:44:26Z,"i pity people who actually think this movie is good, while the original one 'Les Intouchables' is 1000x better.  seriously, the original movie is like a 'Maserati' . . . . while the remake is a 'Ford'.",0,0,Frank 9000
2019-10-03T19:49:40Z,"To all of you talking about The Untouchables-STFU! This is Bryan Cranston,and this is a good movie!",0,1,Nova Kitty
2019-09-28T18:13:38Z,No need man!,0,0,forhad Hossen
2019-09-28T11:58:18Z,It looks like a parody movie haha,0,0,Abhishek kumar
2019-09-24T03:54:41Z,Feeling them soul plane vibes again....,1,0,Silence hypeknuckles
2019-09-23T22:50:45Z,"The funniest line in the original was the shaving scene with the hitler moustache when then word ""nein"" was used!  Why was this omitted? Is it an American/jew touchy subject?  If so...WTF?!",0,0,Darryn S.G.P.
2019-09-22T19:21:30Z,This movie is a coppy of an  South indian movie  Named as thozya   Coppy  Coppy  Coppy Like ma commed,0,1,Mr.Beard
2019-09-14T05:55:39Z,We get it a lot of you crybabies who probably haven't seen the movie think the French version is better. Doesn't mean you have to comment it a million times lol. We get it you're unsatisfied. Go watch the original movie then. Stop complaining about every little thing pick your battles people.,0,0,"Thor The God Of Thunder, Hoes, and Beer"
2019-09-12T19:44:35Z,Bad version of the French one.,0,0,Salima Zourba
2019-09-12T19:02:12Z,This is an insult to the intouchables.,53,0,Emperor Pingu's math channel
2019-09-12T01:49:53Z,"(PLOT TWIST) that’s Walter white, and why he’s disabled because he got shot in the end",0,1,Dutch Van Der Linde
2019-09-08T01:33:38Z,How have I not heard of this movie!?,0,0,Brook S
2019-09-07T18:22:50Z,Just is case if someone were asking me why I hate americans,0,0,Itifilinb
2019-09-06T07:18:03Z,Why? Just Why? The Intouchables was a subtle and nuanced experience of a movie. This is just loud and has no heart. I love Cranston and Hart. Not in this one though and not together like this.  I do not speak French but the movie conveyed it through the amazing visuals. I can't even watch the trailer twice for this one.,0,0,Suveda Vignesh
2019-09-06T01:06:52Z,this is a ripoff of the inseperables. i Kevin Hart should go back to standing next to Ice Cube and the Rock. He cannot be the cool guy because he's not french. I loved kevin hart in Ride Along but this is just dissapointing.,0,0,Fatboy Vladimir
2019-09-05T02:31:24Z,We switchin roles,2,0,Me
2019-09-02T05:23:27Z,Now kevin hart might be paralyzed,0,0,ATD24
2019-08-27T07:37:50Z,This was the most funniest hart warming thing I've ever seen made me feel a lot better about life,3,3,Ayo GunnaMac
2019-08-26T23:52:56Z,"I like to watch movies, if i want to read something i'll get a book. Well done France for doing the original. And nice one America for doing a version i could watch and enjoy. It's a great movie.",0,0,Jaye
2019-08-26T01:43:51Z,I  wondered what you yuys were ON ABOUT after I enjoyed watching that movie and woont dis you not JUST paste a link you fools! ... https://www.youtube.com/watch?v=am7jbRWeaTc,0,0,Hawkwind Chris
2019-08-12T18:30:03Z,"Even if they bought the rights to make this movie , why the hell they copied each and every moment of THE INTOUCHABLE?",1,2,Yasha Sharma
2019-08-12T14:09:20Z,I hate remake when the original is a classic,32,0,Raazesh Lama
2019-08-11T10:03:25Z,"Against all the negative comments - I give it a huge thumbs up. I have actually watched the film and it is so well performed. I was greatly impressed. It's believable, it's humorous and it's incredibly moving.",1,1,Aimi OFFICIAL
2019-08-08T06:06:25Z,Untouchable?,0,0,Bulba Indraputra Adil
2019-08-05T15:34:13Z,"Walter, get back to work!",0,0,ბექა მჭედლიძე
2019-08-05T14:03:53Z,"My question is....when I look up the cast of this movie, Kevin Hart is not on there🤔🤔",0,0,Fonsoo. Bandzzz秘
2019-08-03T14:31:53Z,Let’s remake SCARFACE with ANUEL AA !👍,0,0,NY BOY7
2019-07-31T13:42:45Z,Happy I didn’t see the trailer before the movie,0,0,B B
2019-07-28T17:07:48Z,"One would think that after the failed remake of Taxi, taxi this unnecessary remakes would stop :D  You can not take films with good actors make them shallow put stars in it and expect success.",0,0,Luc
2019-07-28T01:33:43Z,yeez.. what is this? xdddddd,0,0,TWENA
2019-07-27T13:44:39Z,Great film,0,0,Paul Rainwater
2019-07-22T23:35:58Z,"To all the people below, yes, Intouchables was an incredible movie. Keep in mind that many people everywhere prefer to watch a movie as compared to reading as they watch. This remake brought this 'kind' of story to many people in a modern setting. I'm certain it is extremely helpful to anyone, rich or poor, who is considering taking their life. This movie demonstrates what it is like to move through wanting to suicide and out to life again. This story is a story is a reflection of more than the story of Intouchables. There is good reason to tell this kind of story over and over in order to reach more people. Stop complaining and start living.",1,1,Marsha McGuire
2019-07-21T21:43:38Z,"This looks good but the concept has been implemented already in Me Before You, which was amazing by the way.",4,0,matzmx
2019-07-18T12:18:46Z,"Wait...tell me this is not legal right? It's pure plagiat wtf????? Everything is the fckin same as Intouchable! There is enough bullshit remake everywhere these times so what is this, it's not even a remake, it's just ""american version"" of a Incredible french movie. Wtf.",0,0,Basile Mandanis
2019-07-17T21:32:52Z,I feel like i got punched in my balls. WHHHHYYYYYYY you realy need money sooo mutch that you destroy a wonderfull hartwarming movie intouchable?,0,0,SummerJAM
2019-07-17T21:23:01Z,Everybody that liked the first one pls dont watch this horrible piece. AHHHHHHH i cant stop vomiting. I watched only the Trailer and my brain is still hurting.,0,0,SummerJAM
2019-07-17T18:13:50Z,I haven't seen the French film but have recently seen this American version and really enjoyed it.,0,1,GE TA
2019-07-14T05:07:02Z,"Why not accept the original movie, many countries love it. It is useless to remake a good movie, when we love the cinema we watch movies from all countries.",3,0,Sonik Uk
2019-07-14T04:52:58Z,"Why do the remake of a recent movie that has received 24 nominations and 16 international awards, the original is enough. It is as if a country remake a few years later the film The Revenant, it is completely useless. No country does this except the USA, I do not understand why.",2,1,Angel Lkj
2019-07-12T17:30:10Z,"once again Hollywood has spectacularly failed to grasp the making of a great movie with another remake that bombed horribly ! This movie was completely useless, the original is still a 1000 times better !",1,2,Frank 9000
2019-07-12T02:03:01Z,Everyone is not to remake but The untouchables movie remade in Telugu language with name opire and every one loved it,0,0,bhavana gudiguntla
2019-07-09T21:22:27Z,"I was really judgmental about this remake but really i liked this movie after watching, it is the same plot like intouchables with minor changes, only thing i dont like it needs more years before you make a remake, really nice movie",2,0,arbanaskocudo
2019-07-06T23:38:07Z,Did they really had to put Kevin Hart in it??,0,0,JosefR
2019-07-05T22:08:40Z,So a total copy of Les Intouchables?! -.-,1,0,Sarah Weber
2019-07-01T16:03:15Z,The real life story was about a Moroccan guy not a black guy! Which makes me proud!,0,0,NotYourAverage comment
2019-06-30T12:08:15Z,I Enjoy it So Much i laughed i cried it's really good copy 😊,7,0,Bouazza Sidlarbi Zineddine
2019-06-29T22:54:50Z,I watched both original and this. I can say that There were quite many differences between two which I didn't expect when i just watched the trailer. And i liked this remake version 😄,0,0,Mellow Groovy Sounds
2019-06-29T19:23:26Z,The subliminal Racism from all the comments on here is Funny ...So many remakes of movies take place in Hollywood yet you dumbfucks attack Kevin Hart cause he's a black man making it & made the remake BETTER.....Carry on hating we do it better in everything we do HATERS.....Imma Sip My Tea 😁,0,0,Jason A Griffith
2019-06-27T21:39:07Z,"Classic Americans Is not the first good movie they made a remake of and it wont be the last. The cherry on the top. Kevin Hart ! WTF !  Funny comedian, but worst actor ever. The trailer was enough, I can't watch more.",0,0,Jerem Gagne
2019-06-25T10:29:31Z,Insulting to the French version . That movie was a masterpiece,3,0,hope saunders
2019-06-22T14:18:24Z,"👎👎👎👎👎👎👎👎👎   kevin hart? never heard of!  and bryan cranston, ive lost my respect for you.",0,0,DOOM667
2019-06-20T21:00:49Z,The original always will be the best ..,2,0,Virgillia Kimberley
2019-06-19T21:09:47Z,One word: WHY?,0,0,kautra12
2019-06-18T11:34:40Z,Why? Why would someone consider to make a remake of such a fantastic movie? Why did Brian Cranston even think about acting in that movie?,1,0,nocxs ville
2019-06-18T04:52:56Z,The only movie I constantly held my junk that wasn't a porno. Cranston and Hart roc.,0,0,Carr Rexx
2019-06-16T16:38:42Z,Everyone saying the french version is perfect 🙄 i'd much rather watch this without missing most of the film becuase i'm too busy reading the subtitles 😂 so thank you for making this 👍,0,0,Michael Barker
2019-06-16T01:48:32Z,Stop your complaining 🤣🤣,3,0,Edward Gabriel
2019-06-13T22:43:08Z,I need to watch this movie,0,0,Ayat _ Iraq
2019-06-11T09:31:23Z,Wont come close to Intouchanles and zi dont understand French lol.1 of the best movies I have ever seen,0,0,Lance Dennis
2019-06-10T06:16:12Z,I can't wait to see this! Is it out now or on Redbox?,0,0,Brian Lancaster
2019-06-08T03:56:20Z,The intouchables is brilliant. Why remake a movie like that? Goes to show that Hollywood has gone stale.,2,0,Tony Burton
2019-06-07T05:53:12Z,This movie is wrong Kevin hart is fuckin richass dude,2,0,Valkyrie PhantomCain
2019-06-06T19:37:08Z,Hello,0,0,Ali and Rawan K
2019-06-06T19:36:37Z,I saw the full movie and Marcus theaters it is true,1,0,Ali and Rawan K
2019-06-06T11:28:27Z,The Intouchables is one of the best movies I have ever seen.  Why does American cinema always think that they can do this because it won't come close.,1,0,Frances Ross
2019-06-06T04:55:33Z,Isso e uma copia n é??,0,0,NENECO_27
2019-06-04T17:20:56Z,"I am not in danger skylar, i am the danger",0,0,mohammed ashiq
2019-06-04T16:55:29Z,"Im sorry, I just finished watching The Intouchables. A very beautiful movie, and then I watched this trailer. What a cringe. Now I need to watch The Intouchables again.",19,0,Chandra Satrio
2019-06-04T15:10:21Z,"A comedy version of ""Me before you""",1,0,Jean Ng
2019-06-04T09:42:22Z,Really? Americans can't watch a movie shot outside of the US and in another language? really?,1,0,Kader Djehaf
2019-06-03T22:16:44Z,"Yeah boy, king of the slaves hart king if the slaves. You fit the role so well. White people this white people that. I'm black so sit here.   Yes and yes dont forget it. Now clean that piss up.",0,0,Asif Ifas
2019-06-03T14:25:15Z,"Tell me about the time when  you worked hard to solve a problem.  This morning , getting up.",4,0,Deanith
2019-06-02T17:03:31Z,Same movie in telugu oopiri,0,0,vangala rishwanth
2019-06-02T03:18:58Z,"Kevin Hart’s character is a lazy, insolent, entitled, arrogant drifter, who doesn’t deserve this opportunity of a lifetime. He proves this repeatedly.",0,0,Kast Meka
2019-06-01T14:38:15Z,Pffff again? Intouchables the number 1 amazing movie!! This sucks,1,0,S k
2019-05-31T21:12:58Z,Gotta see it. Plus there's no better movies than those based on true stories or real life events,0,0,Cincy fan Jungle City
2019-05-31T07:50:48Z,ant i   ill um in ati wins girl,0,0,Paul Beck
2019-05-30T06:58:18Z,Did that white dude get rich selling Meth?,0,0,Zombie Huyga
2019-05-30T01:10:08Z,how dare you... the Intouchables in my favorite movie in the world and you wanna remake it? bullshit,1,0,Gaby Fernandez
2019-05-28T22:41:24Z,Bro Kevin Hart is so overrated.. he's funny but he just gives a vibe that he tries too hard,0,0,S&W Perfection
2019-05-27T17:12:04Z,"I read through the replies and everyone is caught up in the fact it was a remake. They do it all the time folks....were have you been?  The question is....Is, ""The Upside"" good?  And the answer is YES!  Kevin Hart was amazing, he's developed into quite a good actor.   Very few movies I would watch twice.....and I thin I will watch it AGAIN....right now. It was worth every bit of the 6 bucks I paid.",0,0,inquizative44
2019-05-27T15:52:35Z,"I find it more annoying that Hollywood seem to be re-hashing over all old movies, which sometimes I get to bring back classics updated maybe for future generations but I mean c’mon horror films suck these days everything’s just being remade, there’s millions of books out there....with great stories,  Game of thrones came from books !!!! Surely there’s some creativity left out there! I love Kevin Hart so will give it a go but Hollywood - START finding some new concepts!!!",0,0,Laura Jane
2019-05-26T20:59:22Z,This was a VERY good movie & HILARIOUS. I loved this,0,0,Tee
2019-05-25T02:19:07Z,This was a decent film. They gave the characters realistic personalities... instead of the stereotypical poor black dude and rich white dude thing. That was a surprise.    If this was a 90's film... that's what it would've been.  But overall it was kind of dry for a comedy.  3/5,0,0,John C. Spain
2019-05-21T01:27:25Z,"I took one look at the movie poster/thumbnail and knew immediately it would be about some rich dude and some nobody and the unlikely friendship that they would form, haha.",0,0,TheRoneZone
2019-05-21T01:20:51Z,Nada que ver con la francesa,1,0,Nohelia Zuniga
2019-05-20T21:38:53Z,"I watched the tamil version. ""THOZHA""",0,0,AJMAL AJU
2019-05-19T22:51:26Z,Thank you very much for this information it's been very motivating and spiritually uplifting!,0,0,C. A. James
2019-05-19T14:11:30Z,nobody   America: lets make a horrible version of The Intouchables,126,3,R.A.H
2019-05-19T10:25:41Z,"Have they remade it by seeing the films ""thozha"" or ""untouchables""??😮😮😯😯thozha was the movie which was released in India with same story plot..these guys remade it well even it looks pretty good❤",0,0,Makarla Priya
2019-05-18T20:47:24Z,putin de Amerloque de fdp c'est intouchable honte a vous,1,0,KingDragox99
2019-05-18T20:39:25Z,Telugu remake movie,0,0,srk ashok
2019-05-18T13:14:54Z,Waste of money. Bad parody of great movie. When americans will stop to do bad remakes?!,0,0,Honza C
2019-05-18T03:54:00Z,Oha mk böyle ibnelik olmaz,0,0,GARAVEL USTA
2019-05-18T03:18:58Z,"Even without watching this I know it can't top The Intouchables, which is an absolute classic. Why would you even have the thought of remaking a perfect movie? You're only going to be a bland copy of the original.",0,0,Alex Gordeev
2019-05-16T14:56:20Z,this is very touching story,0,0,Extravagance Gaming
2019-05-13T01:50:06Z,"I would implore people to watch the original French version. Even the trailer is better: https://www.youtube.com/watch?v=0V8ZJ_8qARs The problem with American versions is they never acknowledge the original upfront, they are star-driven too, not story-driven and they are mawkish in their sentimentality. Somehow the European versions are always more real. Not that this US version won't be ok and I'll say some of my favourite movies are American independent films. It's just the gross Hollywood over-lay to a French modern classic that may be hard to swallow. Also, Kevin Hart is deliberately (mis)cast here as a career move for him (I can hear the agents doing the pitch) so he does a more serious role with some slapstick and goofiness thrown in.",0,0,walter&bruges
2019-05-12T23:11:20Z,pf 1th no ludovico einaudi 2nd that movie does not need a remake srly...,0,0,Woermer
2019-05-12T21:04:33Z,The original first version 'Les Untouchables' is much better.  That's why it's called original.,0,0,Caffè Tiramisu
2019-05-10T14:30:57Z,i saw this in my language already feeling so happy that im going to watch it in english,1,0,Suresh Kumar
2019-05-09T18:03:23Z,this is so insulting it must be a joke,0,0,Juliette Blot
2019-05-09T10:27:42Z,"Indian movie ""Oopiri""   remake",0,0,NAIDU VINAY
2019-05-07T20:44:58Z,"""Oopiri""😍😘😘😘😘",0,0,Sherlock holmes
2019-05-06T18:22:51Z,No no no...just nooo,0,0,Princess Tita Dean
2019-05-05T20:17:51Z,Copy of a master piece (intouchables),0,0,Rich ard
2019-05-05T20:06:54Z,i hope it's  a copywright violation.,0,0,kargrol1
2019-05-05T17:42:00Z,Unnecessary remake of the french movie Untouchable.,0,0,canizlupuz12 canizlupuz12
2019-05-05T13:20:41Z,The real characters who inspired both movies are right there in that documentary https://m.youtube.com/watch?v=38THg4tsZ3Y,0,0,Robin Weird
2019-05-04T20:30:34Z,Moins drôle que le vrai intouchable !!! Pathétique,0,0,Fleur Rette
2019-05-03T23:24:39Z,"i understand why most of the comments are by people who are upset about this remake, but why do you feel so butt hurt about this one like it's the first time it's ever happened?  there is a long tradition of this, from the magnificent seven (seven samurai) to the departed (infernal affairs), tortilla soup (eat drink man woman), breathless (a bout de souffle), victor victoria (viktor und viktoria), fistful of dollars (yojimbo), girl with the dragon tattoo (män som hatar kvinnor) .  the list goes on and on and on, it's pretty much the american way.",0,0,Zato
2019-05-03T19:33:37Z,Why?? This makes no Goddamn sense,0,0,Vahn Williams
2019-05-03T12:41:06Z,اول عربي,0,0,ali / علي
2019-05-03T01:58:26Z,"I liked this movie! Kevin Hart's acting was good, and the story kept me going. They did a good job of portraying the American ex-con black man and his family. It is more a drama than a comedy movie, and it is not boring at all.   So, I see from the comments that it is a remake of a French movie called ""The Intouchables"". And, the plot is almost identical to the original movie, like they copied the story, scene after scene. But, this American version, ""The Upside"" is enjoyable to watch.",0,0,vshah1010
2019-05-02T03:38:52Z,This is a great flim. Its so good and whatever movie this is a remake of has nothin on it. Dont be ignorant,0,0,storress609 -
2019-05-01T15:18:29Z,Super movie,1,0,Saisiddanth Siddanth
2019-04-30T15:16:47Z,This is probably after breaking bad! He became a millionaire but disabled after that bullet.,0,0,indeed
2019-04-28T16:53:41Z,"i told you this movie is very very inspiration , is very amazing i love this movie Soo much .",1,0,yohanes irawan
2019-04-28T15:24:14Z,Why did they hire Kevin hard for this really bad 😒,0,0,Jaron Mensink
2019-04-28T05:12:27Z,Whoaa!! Still alive Walter white and hes cooking again..,1,0,Edmond Mallari
2019-04-26T16:06:16Z,"Just for everyone's information, this real-life story happened in the 90's and has been published in 2001 in the real Philippe's autobiography. So any resemblance to any movie is just a coincidence, or maybe due to the fact that it's a universal subject that touches people's heart. The movie is called ""Untouchable"" in the UK, so it's not a misspelling.  Like many people here, it hurts my eyes to see a remake of it, and it's actually the 4th one already (2 indians and 1 Argentinian came before this one).  1. The original movie, softened for wider audiences, is still a lot closer to the original story in tone and in spirit than any others. It feels a lot more authentic. 2. The actors are the best that could be found for these roles. François Cluzet's acting is so spot on, the handicap, the pain, the limited facial expressions that convey a lot more emotions that any body movement could ever express. And, of course, there is so much to say about Omar Sy, his charisma, his playfulness, his emotion in the dramatic parts of the movie, his comedic intuition, the life and joy that emanate from him... 3. The humor is not heavy and forced like we can see in this trailer, there is still place for real deep attachment to the characters and empathy for their situations, the ellipses give some elegance to both their conditions without showing or dramatizing too much. For those who talked about stereotyping and racist depiction of social classes, the real-life caregiver had a past and a personality a lot tougher than Driss' in the French movie. Again, the American version feels so cheesy... even Nicole Kidman, an actress I admire a lot, don't give the right vibe for her role, she too should be tougher. 4. Pozzo di Borgo refused many times to have his story adapted to the screen, when the French directors of ""Intouchables"" went to see him, he told them that he would accept only if it was a comedy. And he really loved the result in that movie and all the positive repercussions it brought afterwards! Here's the real-life Philippe! https://www.youtube.com/watch?v=XY0JIIKn660",0,0,ǝsnǝʇɐɯ-ʇos-uoɔ
2019-04-24T20:09:11Z,"Intouchables, let's watch that one first",0,0,Paulien van Dulst
2019-04-23T20:20:30Z,Hilarious .,0,0,Mr Sinatra
2019-04-23T03:06:56Z,The shitty version of the intouchables,0,0,toki black
2019-04-22T18:47:32Z,This is just sad to watch..watch the intouchables..which is the original movie..not this crap..hollywood it's time to stop!!!,2,0,Smesni Klipovi
2019-04-22T08:10:48Z,"They had to ruin it, didn't they.",0,0,V Sen
2019-04-22T02:29:19Z,In india super hit movie .. OOPIRI telugu language,1,0,K vishwa
2019-04-21T23:59:23Z,The real story its arab men and french handicap,0,0,Mimoun Mimoun
2019-04-21T22:24:45Z,"It's a remake of the untouchable movie with Omar Sy,  based on the true story of Philippe Pozzo di Borgo and Abdel Sellou.   Untouchable is a beautiful movie there was no need to remake.",4,0,Gamer Cagouler
2019-04-21T22:17:01Z,C'est un remake du film intouchable avec Omar Sy basé sur l'histoire vrai de Philippe di Borgo et Abdel Bellou.,0,0,Gamer Cagouler
2019-04-21T15:21:21Z,"Check out the awesome movie: The untouchables, first... This looks like an ""rip off"" or Hollywood movie about the same movie or if it's a book. Still! The french movie the untouchables is awesome. Very good. Check it out before this one is my advice. ;)",0,0,evolve
2019-04-21T14:16:19Z,This is India movie remake,0,0,Prakash Shiva
2019-04-21T09:35:41Z,It is also copied by Kollywood - https://www.youtube.com/watch?v=EaxHnDbsfws,0,0,Jason Joseph
2019-04-21T06:51:37Z,just watched  same movie  Last month >  a young girl in england looks after a🤵👉 25 yr old rich  man -   she talks about how she loved bumblebee tights As a kid  & never seen  france  etc _ which at the End  you go Oh COOL  🍿 bit sad  but pretty good movie  be like this one with Bryan Cranston from malcolm in the middle 👉🤵🤓👍👋👋👋🤪,1,0,Mark Arnott
2019-04-21T06:43:05Z,"Original French film as everyone saying but the other part no one knows it was remake then after in A Indian Telugu film ""Oopiri"", I can see every bit is same as like the Telugu version I watched.",0,0,saddam ali basha
