timestamp,text,like_count,reply_count,author
2020-03-20T03:49:22Z,Ford was certainly correct to say it wasn't the first time the company had gone to war. Its pro-Nazi involvement has been well documented. https://en.wikipedia.org/wiki/Henry_Ford#The_coming_of_World_War_II_and_Ford's_mental_collapse https://www.thenation.com/article/archive/ford-and-fuhrer/ https://www.thehistoryreader.com/modern-history/hitlers-american-friends-henry-ford-and-nazism/,0,0,TubeDisabuser
2020-03-19T21:10:22Z,Christian Bale - your accent was awgul,0,1,Joseph Bloe
2020-03-17T02:18:15Z,I WAS BORN READY !!!,1,0,Karan Soni.R
2020-03-16T17:56:04Z,Ford v Ferrari (2020) Full Movie HD Full Movie Streaming  ——————————————————————— quality HD  ➥  12-new-hd-flixstream.blogspot.com   All languages available      айлык алгыныз келеби? Бирок сиз бала менен уйдо,3,1,Widia Shintia
2020-03-16T13:59:34Z,I was born ready Mr shellbe hit it 🤣🤣🤣,1,0,Rizwan Khan
2020-03-16T00:26:27Z,"Big studios don’t make movies like these anymore, usually the ones that take place in the south in the mid 20th century",0,0,Alex Mirrors
2020-03-14T16:59:26Z,"Batman, Bourne and The Punisher all together in one movie.",9,0,True Blue Girl
2020-03-14T16:58:38Z,Bale is - quite simply - the finest actor of his generation.,12,0,True Blue Girl
2020-03-14T10:44:45Z,the perfect movie doesnt exi-,0,0,Sameeksha Saini
2020-03-13T15:54:45Z,This is NOT A RIP-OFF OF CARS,0,0,Henry Dahl
2020-03-12T23:51:44Z,What an underrated director James Mangold has been all these years? I mean just think about the masterpieces he's been making all the bloody time! This one included.,2,0,Micro My Blood
2020-03-11T21:46:51Z,"man this movie is really really really well written..it's been so long I got tension watching a movie. a little bit comedy, emotional and some good racing scenes which r unpredictable ...really good movie.Loved it",0,0,Habibur Rahman
2020-03-09T18:28:19Z,"Bale vs Damon....:) what a,show....",0,0,Adina Adi
2020-03-08T10:18:01Z,The rolling stones❤,0,0,Julia Gh
2020-03-07T21:29:12Z,Excelente,0,0,haydee casvin
2020-03-07T13:40:30Z,Maybe it was Ford vs Ford...,0,0,Aniket Shirkar
2020-03-06T15:35:11Z,"Ford versus semi truck, be sure to share this https://youtu.be/DoNKVUkfhCU",0,0,Jonathan
2020-03-06T01:11:10Z,"2:02 before, 2:13 after. Hahahaha😂😂😂",1,0,I Am Watching
2020-03-05T19:00:42Z,"Think and Grow Rich in a nutshell, I was watching that book flash before my eyes . Don’t tell me ! Show Me!!!",0,0,Jody Worthy Ideal Consulting
2020-03-05T17:17:22Z,Ford isn’t crying out of fear he is crying out joy. He finally saw what a special car Shelby was building.,31,4,TOAKAHN
2020-03-03T20:43:50Z,"When everyone busy with joker , batman doing something else ..",1,0,JAGUAR JO
2020-03-03T20:02:58Z,"In todays money its estimated Henry Ford II threw £350 million at beating Ferrari, $500 million in yankee IOUs",0,0,God Is In The Details
2020-03-02T09:19:53Z,"Ford v Ferrari (DVD,2019) $9.20  https://www.ebay.com/itm/124095453527",0,0,beet ch
2020-03-02T04:45:06Z,SO AFTER BRUCE STOP BE BATMAN ...GOING TO RACING CIRCUIT...,0,0,My Bokjoo Be With You
2020-03-01T18:10:31Z,Once upon a time Ford made good cars,0,0,Jesus is Muslim
2020-03-01T16:50:17Z,Just watched the movie. Definitely one of the best.,0,0,Black Panda PH
2020-03-01T00:42:21Z,One of the best movies of 2019.,0,0,Michael Graves
2020-02-29T08:17:09Z,Ford v Ferrari (2019) FULL MOVIE  ——————————————————————— —————————— —————  Watch film >>>  https://new-play-flixtors-fr.blogspot.com/tt1950186    Leurs états de santé    respectifs les empechent     de s'approcher trop,0,0,RIA SUCI ANISA 2014
2020-02-28T02:28:54Z,can we get a ford vs Lamborghini next,0,0,edgar V
2020-02-27T06:57:17Z,Frank castle and jason bourne doing racing,0,0,Mr. Panda
2020-02-26T13:25:28Z,FORD GT ⚡👍❤️🇵🇰⭐,1,0,DESI KHANA YouTube Cooking Channel
2020-02-26T00:51:23Z,Italians are always smarter than Americans,0,0,N҉o҉t҉ a҉ m҉e҉m҉e҉
2020-02-24T03:46:49Z,Great film! Great Trailer!,0,0,Rich Rome
2020-02-23T21:33:29Z,WTF is V? It’s VS or verses... V means nothing,0,1,NeEd InPuT
2020-02-23T18:42:34Z,This is a nice movie. Saw it in the cinema,0,0,Nicki Høy
2020-02-23T07:27:04Z,A racing movies which is about racing and not using fast cars for stealing money to buy more cars and steal more money and buy more cars and vin diesel telling the importance of family...,1,0,Kunal Thakur
2020-02-22T22:51:02Z,Jesus Christ is Lord ✝️ Maranatha,0,0,Ebe Dave
2020-02-22T04:06:52Z,Funny how they used a cannon to yeet a car,0,0,streetz 16
2020-02-21T06:22:28Z,Sequel : *_Lamborghini Vs. Ferrari_*,0,0,L
2020-02-20T20:10:39Z,Ford vs ferrari with Rush movie soundtrack : https://youtu.be/L9pdq8uEwQc,0,0,Gaurav Tanwar
2020-02-20T10:09:07Z,Imagine if cars took steroids,0,0,Sold Stone
2020-02-20T04:37:47Z,@.21 is that the film score or is that an eerie version of Gimme Shelter?,0,0,John Mazzoni
2020-02-18T20:31:10Z,When Henry Ford Il (Tracy Letts) started crying tears of joy after the test drive I laughed so hard! Great acting and one of my favorite scenes! Loved it!!,0,0,L Banks
2020-02-18T13:33:46Z,This was a better 1960s rewind than OUATIH,0,0,David Curry
2020-02-17T19:04:49Z,One of my favourite movies,0,0,Robust Teenager
2020-02-16T22:42:41Z,Looks like Matt Watson from carwow,0,0,Oh Teck Xuan
2020-02-16T18:49:33Z,This is such an amazing movie. Christian Bale is absolutely phenomenal. Bet I’ve watched this 10x already and love it every time.,0,0,Marcus McKibben
2020-02-16T15:11:11Z,So this trailer comes out 8 months ago the movie released in Nov it is now on PPV and its Feb. That's how it should be done. After the theater run go straight to rental don't wait months later. I wasn't really interested in this movie but was bored and rented it.   This is a good movie. We gearheads know McClaren Bondurant but Miles? Sad that he was such a great driver a true mvp a superstar top notch talent and not given his superstar life. And makes me never want to drive a Ford again. 🤨👍,0,0,NismoFury
2020-02-16T08:51:15Z,Sorry for the late but ready before late...,0,0,Sundar raj Naidu
2020-02-16T03:22:49Z,Jesse Plemons,0,0,Rodri4everAlone
2020-02-16T00:18:37Z,The best movie I've seen in a long time. Maybe there's hope for Hollywood.,0,0,THE DUKE
2020-02-15T21:15:04Z,Lamborghini vs Ferrari,0,0,angel cuellar
2020-02-15T21:05:45Z,Finally watched it loved it best movie 1st best movie of 2019!!!,0,0,Lamar Martin
2020-02-15T19:33:22Z,"From a corner,,.. make more like this.... love.",0,0,Lovin 36
2020-02-14T22:39:54Z,Ford is the best 💪❤,0,0,dark side
2020-02-14T13:07:10Z,Jesus Christ that's Jason Bourne 😱,0,0,Kishore
2020-02-13T23:22:09Z,"Ken Miles - ""If This Were A Beauty Pageant, We Just Lost"" LOL!!!!!!",17,0,Rob M
2020-02-13T19:35:58Z,0/10 stars. Didn’t see a single fjord in the movie.,0,1,Jack Gillette
2020-02-13T14:47:09Z,This movie was amazing,3,0,Julyan Zepeto
2020-02-11T13:07:15Z,I almost broke out in tears at the last scene. I can feel Shelby's emotions and grief. Love this movie. ❤,34,0,The Greatest
2020-02-11T12:41:33Z,1:47,0,0,ROFL mah WAFFLE
2020-02-11T02:27:26Z,after seeing this movies i started hating ford so much,0,0,django
2020-02-10T15:56:34Z,An amazing story and an amazing movie,0,0,Cole Nesper
2020-02-10T13:45:24Z,why does everybody have to send matt damon to war in a way or another,0,0,Hez
2020-02-10T08:16:09Z,came here after watching Ford v Ferrari won 2 Oscars,17,1,rashidi mohd
2020-02-09T22:07:57Z,Ea,0,0,TheRip Tide94
2020-02-09T14:41:07Z,Explicatia pentru faptul ca Ford a ajuns o masina de kkt,0,0,Monofar George
2020-02-09T13:56:25Z,Wasn't sure if I would like this movie..so brilliant I loved it! One of the best movies of the year!,3,0,Michelle sammut
2020-02-09T13:17:56Z,"so, british car, british driver, american engineer that copied the british roadsters and is most famous for designing one just like that with unlimited budget go to win a race with 7L engine in one of the most advanced car of its age (before ford got it from lola) against opponents that had 2-3L engines in old designs (906 is just 904 with fiberglass instead of steel and 275 was just 250 with new price tag and it was obsolete) and that is somehow ""david vs goliath"" story? yeah, goliath crushed david. anyone wonder why? how about ford didn't like competition from scuderia in indy 500 so tried to forbade ferrari to run it at all and, good ol' enzo, said ""va fan culo, no deal"" and shelby had a personal grudge against ferrari because he turned him down as a racer before this. boo f*cking hoo. get over it. usa couldn't design supercars then, can't now. oh, big engined bricks you can do, i'll give you that. and viper does not count, mind you. lambo engine in modern cobra body? it's as american as eiffel tower (im talking about original viper, not these modern fly-by-wire impersonators). but a real race car? no. just, no... also, it proved to be the downfall of usa in le mans as after 3 years of loosing to purpose built car with road cars everybody and their mother started building cars specifically for le mans. hence two decades of porsche domination and nissan, jaguar, mazda push to high performance that ford, chrysler and cadillac just could not keep up with. ffs, america was so beat it made its own le mans race in america. and le mans is a town in france. the whole lie just makes me laugh as it is such lousy twisting of the truth just to build up national pride.",0,0,sakatababa
2020-02-09T02:45:31Z,Gimme Shelter can amp up any promo.,0,0,Douglas Schultz
2020-02-08T14:57:42Z,"This is one of the best movies I have seen so far. Do not believe on  the comments calling it ""Boring"".",4,0,S. Y.
2020-02-07T19:31:32Z,“It’s at right about this point that the uninitiated tend to soil themselves”,0,0,Heil Honkler
2020-02-07T14:47:29Z,I’m not sure why I’ve avoided seeing this movie...I shall go see it today and maybe eat that bad for you popcorn with a lotta buttah,0,0,jjcampbell80
2020-02-07T12:09:17Z,Movie is spectacular  Congratulations on it's success and all the best for Oscars. Please make a movie on Ferrari vs Lamborghini,3,0,Khitish Mohapatra
2020-02-07T10:03:39Z,This movie better win at least one Oscar.,2,0,luke ketchum
2020-02-06T17:46:28Z,I was born ready Mr shelby  HIT IT!!! EPIC ONE LINER,5,0,Rishi The Great
2020-02-06T00:55:35Z,Ford vs Ferrari.Sponsored by Ford and Ferrari.,1,0,Awanz
2020-02-05T17:08:01Z,This movie is win Oscars for editing,1,0,Darius Sale
2020-02-05T14:14:11Z,Wat een kankerfilm,0,0,Queek
2020-02-04T22:57:52Z,"NO RACE for today ! I'm going to Watch Paris, Texas 1984",0,0,Mohammed
2020-02-04T19:16:09Z,now i know why i love damon,1,0,AGENT SMASH
2020-02-04T17:39:25Z,such a good movie.,1,0,samn grg
2020-02-04T08:37:18Z,Yeah... That HEROIC moment when Ford... Won LeMans in a British built car.,6,0,Janusha
2020-02-04T04:17:29Z,Then? Did Ford beat Ferrari in the end? Will have to watch this. Suggested by a friend today😊,1,0,CHARANJIT KAUR
2020-02-04T02:48:20Z,This movie was awesome,1,0,Jedi Knight buckley
2020-02-04T02:00:32Z,"I loved this movie. Its like the movies they made in the 90-ies, before it became criminal to like ""boy-toys"".",0,0,The Fonz
2020-02-03T17:15:00Z,Fast and Furious has left the chat.,0,0,Aleksandar Velickov
2020-02-03T15:35:50Z,Geely🇨🇳😎👍,1,0,BONG CHAN PENG
2020-02-03T15:35:31Z,🇨🇳🇲🇾😎👍,1,0,BONG CHAN PENG
2020-02-03T03:57:29Z,I love my ford endeavour from india,1,0,SHAHZAD KHAN
2020-02-02T16:34:21Z,2:17,0,0,Joy Dipa
2020-02-02T13:01:06Z,Ferrari v Lamborghini would be a great movie too. Too bad it will have to be in Italian.,0,0,killerdove
2020-02-02T07:56:39Z,This movie is the best racing movie I ever seen 😭 😞 RIP KEN MILES,2,0,Jk Vlog
2020-02-01T19:06:58Z,"My all time favorite story in the history of motorosport. If you enjoyed this film, be sure to check out the episode from the first season of The Grand Tour where James May breaks down these events into further detail to show how insane of an undertaking it was.",0,0,Tom Harvey
2020-02-01T11:08:05Z,I cannot believe both Damon and Bale didn't get Best Actors noms at the Oscar,3,0,firza G
2020-02-01T07:17:21Z,"came here after ff9 trailer, not disappointed",0,0,Kanabekas EU
2020-02-01T06:37:41Z,Now that's something incredibly amazing🔥🔥🔥🔥🔥,0,0,debangshu patnaik
2020-02-01T04:08:36Z,Whole movie NYYYYOOOOOOOOMM,0,0,Rosie 9745
2020-01-31T14:15:21Z,This is what a true cinema should be. amazing movie and amazing acting,1,0,Mohamed Moharram
2020-01-30T17:59:26Z,Now i need a Movie FERRARI v FORD.,1,0,Slick Malik
2020-01-30T10:29:51Z,I was born ready..............takes a fast ride around the track................big guy is crying for momma LOL,0,0,RID COMICS
2020-01-30T01:06:27Z,great job. <3,0,0,Gigi Pruna
2020-01-29T16:04:42Z,Christian Bale is amazing ! Oscar for Bale all the way #notajokerfan,1,0,Colette
2020-01-28T19:08:23Z,This movie made me realise that you don't need fiction to make a good movie. Enough fascinating stories are available in real world to base a movie on,1,0,Abhishek Raj
2020-01-28T09:23:24Z,Oscar movie 🔥🔥,1,0,Shakeel Keinou
2020-01-28T07:35:07Z,i heard this racing film is gonna b legendary ...bcoz ratings are high,0,0,Tezpurian Vloggers
2020-01-28T06:54:31Z,Anyone know what song is used before gimme shelter by the stones? From the start to about 1 minute in.,0,0,Drew Adamson
2020-01-28T06:03:32Z,"Ford built the Ford Focus. They wanted to teach the assholes that bought those cars a lesson. It goes like this: "" Don't you ever buy a vehicle from this company"" .",0,1,Tony
2020-01-27T13:41:13Z,best movie on racing 🔥🔥🔥🔥,2,0,Omkar Kiran Shet
2020-01-27T10:32:20Z,Matt Damon deserves an OSCAR in this role,4,0,Creativity World
2020-01-27T09:34:17Z,Best movie I've ever seen,0,0,Justin Barnett
2020-01-26T15:59:58Z,Very nice movie❤,0,0,Summer Loading
2020-01-25T12:41:53Z,ok i saw it all from the trailer ty,0,0,nikos athanasiadis
2020-01-24T10:26:27Z,"Had legit proof my bf was cheating and planning to clean my savings through the help of Matty, he helped me no matter the location the device was, contact Matty via mattyw193@gmail com or text +12402843057 on WhatsApp or sms  for SUCH SERVICES✅✅✅✅",0,0,Hanna Choji
2020-01-24T10:26:22Z,"Had legit proof my bf was cheating and planning to clean my savings through the help of Matty, he helped me no matter the location the device was, contact Matty via mattyw193@gmail com or text +12402843057 on WhatsApp or sms  for SUCH SERVICES✅✅✅✅",0,0,Hanna Choji
2020-01-24T05:37:23Z,Fantastic movie... Saw it twice in I Max. Ford vs Ferrari movie has set the bar in car movies and even movies from Hollywood. It is the true story of American success. Love it !!,0,0,J C
2020-01-23T14:32:02Z,cars 4: cinematic version    starring bale mcqueen  and matt hudson,2,0,אברהם איסקוב
2020-01-22T22:42:02Z,The actual title is BATMAN v FORD v FERRARI,1,0,Alpha Turtle
2020-01-22T02:14:40Z,Great movie!,0,0,Oscar Malibu
2020-01-22T02:14:06Z,Great movie!,0,0,Oscar Malibu
2020-01-21T17:32:44Z,i hate bee,1,0,Bình Sơn Nguyễn
2020-01-21T07:39:26Z,"Best movie for new release in past 20 years. Hands down, worth it. I didn't see here on YouTube. I saw this completely free without commercials.",0,0,Wesley Blood
2020-01-20T18:44:52Z,Anyone know the song name?,0,0,robinsingh1111
2020-01-20T08:34:05Z,ended building pick ups,0,0,فتاه - cutekey
2020-01-20T06:22:22Z,Best racing movie hands down,0,0,Thejan Suriyaarachchi
2020-01-19T21:58:31Z,"Finally a movie that is as good as the trailer, OR even better!",3,0,IsacMcLin
2020-01-19T19:52:30Z,Can someone confirm that mclaren did win the race? And why? Tia,0,0,MegaTaurus777
2020-01-19T10:18:29Z,I was rooting for Ferrari!,0,0,Rudi
2020-01-18T19:42:11Z,What this movie really needs is drivers downshifting on a straight to show us they mean business.,0,0,thrawnjan
2020-01-18T19:03:06Z,"should i watch this film with my family , is there any +18 scene",0,1,Faruk Öztürk
2020-01-17T14:32:46Z,i was born ready,0,0,laxmi grg
2020-01-17T14:04:55Z,1:35,0,0,BlueStangBoy
2020-01-17T09:55:23Z,I was thinking its Matthew McConaughey until Christian bale showed up,0,0,Mukund Malpani
2020-01-17T06:39:04Z,It would be nice if DMV could advertise this movie on the screen while the people are waiting for their no. I mean this movie is about america. I mean it a big screen. A small something in dmv would be nicer... I mean people are waiting at the sametime good publicity too lol.. American company and italian company... Both Good Company... Just do it on dmv cheaper... Lol hahahaha god is great 🦅🦁🌞,0,0,King Ronald Sutil Berana Perez
2020-01-17T00:13:15Z,Why are people making this movie about Ford? This movie isn't about ford y'all stop being a fangirl this movie is about a great guy that we have lost a few years back an American hero name Carroll Shelby. Stop being a brainless fangirl y'all missing the whole point of this movie. Mopar or Chevy could have easily done the same had they went to him first. So shut the fn up about Ford geeeshhh.... They just named the movie Ford vs Ferrari becuse those are more commonly know to everyone basecally Hollywood promo if they had named the movie Carroll Shelby then only car guys would know. So fan girl's stop with the Ford bull crap,1,0,6designsmotorsports
2020-01-16T14:21:51Z,No one can beat Ferrari,0,0,Lawrence Mathias
2020-01-16T11:43:13Z,Anyone after Oscar nom?,1,0,shamma afroj
2020-01-16T04:22:07Z,"The director of this made the film "" Copland"" (1997) check it out , great movie starring Deniro, Stallone and Kietel",0,0,Radi
2020-01-15T18:42:48Z,How does Bale not get top billing?????? No disrespect to Matt Damon,0,0,Dre Day
2020-01-15T16:55:40Z,One of the best movies i have ever seen in my life and definitely the best racing movie i have ever seen. Respect to the actors! Respect to  Shelby and Miles! ❤❤❤,21,1,the the
2020-01-14T16:21:35Z,Wow wow.... What an movie.... I will say  best racing movie ever made in history of cinema... Every second of movie is worth watching..... What a tribute to Miles.....,0,0,Deepak G
2020-01-14T16:11:25Z,Bale: “ Bring me the Bat Mobile “,2,1,Quang Nguyễn Mạnh
2020-01-14T04:25:24Z,FORD v FERRARI full movie  ——————————————————————— —————————— —————  Watch film >>>  https://new-play-flixtors-fr.blogspot.com/tt1950186        Leurs états de santé    respectifs les empechent     de s'approcher trop,8,2,SYBIL ARSYUHA 2014
2020-01-13T22:32:39Z,Just watched it unbelievable film loved every minute of it,1,0,lewis kelly
2020-01-13T16:55:48Z,Christian Bale is playing a Matthew McConaughey role here,36,0,Senor_Onion
2020-01-13T13:19:12Z,Bale(batman)should’ve bring his batman car😂 he would be furious though,0,0,Heisenberg
2020-01-13T09:45:21Z,The bloody door can't close  -Ken Miles  Le Mann 1966,0,0,Potomacstud
2020-01-13T04:16:32Z,Seen this movie 6 times brings a smile to my face every time!  );-D,0,0,CHILLIN DILLAN
2020-01-12T06:50:49Z,You know a movie is good when it inspires you to watch like 13 different documentaries on the same fuckin concept. God bless those crazy bastards back in 1964.,1,0,Explosive Devil
2020-01-12T05:03:25Z,"As this trailer shows, life just isn't as interesting without manual transmissions and the Rolling Stones.",5,0,Jim
2020-01-11T21:19:20Z,Ken Miles is a loser... sorry,0,0,Jon Limbong
2020-01-11T03:02:10Z,"Can we get a movie about Group B, but with European Producers and Hans Zimmer, please?",0,0,Sa yan
2020-01-09T07:58:56Z,One of the only car race movies that inspired me to be a car racer and not do a bank heist😎,2,0,Abhishek Raj
2020-01-09T07:56:48Z,The bloody door won't close 😂,2,0,Abhishek Raj
2020-01-09T06:34:54Z,Lmfao the ending,0,0,Vivian Lee
2020-01-09T03:43:12Z,"Apart from Rush, this is one of my favorite movies ever!🥰",0,0,Jervynne Leigh
2020-01-08T19:16:48Z,"One hell of movie and great acting by Matt Damon  , car lovers will love it",0,0,Daniyal Khan
2020-01-06T22:55:35Z,All of Ferrari’s enemies were created from there arrogance,2,0,Meemz And Moar
2020-01-06T19:52:24Z,"I was a little dissappointed with this. No doubt this is Ford's story, but I would've liked to see a bit more Ferrari. No matter how brilliant he was, Enzo Ferrari was no saint, he was a crook. I honestly wouldn't be surprised if at some point in time the old man had made someone dissappear. This kind of man would make a great movie character.",0,0,Kristian Brandt
2020-01-06T14:29:47Z,OSCAR,0,0,bogdan b
2020-01-06T06:37:37Z,Top 5 favorite car movies: Best to good #1 Ford Vs Ferrari  #2 Furious 7 #3 Gone in 60 Seconds (2000) #4 Need For Speed (2014) #5 Cars (2006),13,1,NTRORaptorGaming YT
2020-01-05T13:15:37Z,Fkin best brooooo.Haven't seen a racing movie that too about racing and cars only in ages,1,2,Abid Hasan
2020-01-04T11:31:33Z,"Meanwhile, Enzo Ferrari saluting Ken Miles with a gesture  Phil: they robbed you Ken ... some bullshit technicality  Shelby: i never should i've asked you   Miles (looking at the Ford Team): selling cars up   Shelby: that's what they do Miles: well..you promised me the drive ... not the win Shelby: a hell of a drive Miles: she's hell of a machine Shelby: she's fast Miles: could be faster ..",39,2,Sam Fisher
2020-01-03T21:29:54Z,best movie i have seen in 2019 and maybe ever about ken miles .,10,2,Hassan Awanzi
2020-01-02T18:03:24Z,TOGG v TESLA we are waiting,0,0,phobos deimos
2020-01-02T17:33:50Z,Best scene when Mr Ford was crying,3,6,Sourabh Panse
2020-01-02T12:16:29Z,But where is the Batmobile?,0,0,nelson a
2020-01-01T19:18:43Z,bale deserve an oscar for this !!!,0,0,ernst sturm
2020-01-01T18:02:05Z,"good film with a good acting and story, and without unnecessary naked girls and banal fight scenes",1,0,Ivan Ivanov
2020-01-01T00:59:05Z,Anyone know the score at the beginning?,0,0,howardnick93
2019-12-31T01:56:22Z,Amazing movie.,0,0,Zoldyck Phantom
2019-12-30T22:32:32Z,"After watching this movie, I'm never going to buy a ford vehicle. This movie shows the morons that run ford...",1,0,RB
2019-12-30T21:39:51Z,Still today Americans cant create a european sportscar.Back then the Gt40 was made by britain and designed in Italy.Lol.They dont deserve the reckonition of that car in my opinion.,0,0,Tube 64
2019-12-30T13:02:31Z,wow just wow a must watch for all car enthusiasts i dont think i blinked the whole time.,0,0,Charlie Herk
2019-12-30T11:36:38Z,Rush or Ford v ferrari??,0,0,Hubaib Hussain
2019-12-30T01:35:57Z,"EPIC! No armored cars,  no gun shots, none of the nonsense. Pure supercars power!!!!!",0,0,Eduard Suskevic
2019-12-29T08:48:34Z,Bite me! Ain't watching this.,0,0,Mark M.R.
