timestamp,text,like_count,reply_count,author
2020-02-23T03:44:10Z,What makes you different is what makes you Spider-Man.,0,0,Anime Glass
2020-02-21T14:21:02Z,Eagerly waiting for Spiderverse 2,1,0,ayush pathania
2020-02-18T13:18:00Z,Some of the scenes were here weren't in the movie as well,0,1,Boboc Stefania
2020-02-13T11:14:48Z,Did someone figure out the Name of the Song at 1:35. Can't seem to find it anywhere???,0,0,Anton Spittler
2020-02-12T22:50:44Z,I wish this movie got a game.,1,0,Vili Evans
2020-02-05T18:43:53Z,I came from sunflower,0,0,karpuz kesen kuzenler
2020-01-30T17:12:34Z,Hello havergiii,0,0,kayra.ajans kayra.ajans
2020-01-26T11:46:11Z,"Watch it at half-speed, and thank me later. They all sound drunk",0,0,Andre Ponniah
2020-01-19T17:56:06Z,The unique animation style wins it!,0,0,Elite a20
2020-01-15T01:01:15Z,Can't wait to see Spiderman into the Spider verse 2,0,1,Hisyam Nct
2020-01-12T12:03:58Z,some of the scenes that appear in the trailer does not even appear in the movie,0,0,Dan Nastas
2020-01-10T20:54:58Z,I watched this like 10 times best film ever,0,0,Miro Hero
2019-12-31T21:17:55Z,The amnimation is not cartooney it's comic book graphics,1,0,Janell Hollmond
2019-12-31T20:27:37Z,I wish I was spider man,0,0,Judith Pierre
2019-12-31T20:25:34Z,holy momma!!!!,0,0,Judith Pierre
2019-12-30T19:52:05Z,Columbia Pictures  Marvel Studios  Sony pictures Animation  Pascal Pictures  Justin Roiland’s Sólo Vanity Card Productions,0,0,The Power Of Marvels Sherlock
2019-12-26T22:34:39Z,Do homem aranha no aranhaverso lancamento 25/042020,0,0,Diego Monico
2019-12-26T22:33:57Z,Cria o segundo filme,0,0,Diego Monico
2019-12-25T08:09:50Z,Not even if you pay me I won't  watch this minority movie!,0,2,Anderson E Rockefeller
2019-12-22T17:24:08Z,The nostalgia critic sent me,0,0,MrGabeanator
2019-12-21T04:01:57Z,Nice air Jordan 1s ngl,0,0,P2_06_20 _
2019-12-20T20:09:23Z,Garbage!!,0,0,Mystic Bow
2019-12-16T00:49:45Z,One year later and this trailer still gives me chills down my spine 😧😧😧😧,0,0,Aidan McGhee
2019-12-14T16:36:32Z,song?,0,0,protectxpeace
2019-12-14T09:19:59Z,Today this masterpiece turns one year old. Happy first anniversary to the best Spider-Man movie ever made!,0,0,Geetamer
2019-12-14T06:00:05Z,"One day, you're anticipating this movie.  Before you know it, the film's already a year old.  Man, time does fly by.",0,1,Brandon Breyer
2019-12-14T00:50:45Z,"you can understand this movie is talking about multiple universes, for example the one in the movie is the version of earth where everybody has sony phones instead of iphones",0,0,Grandma does youtube
2019-12-13T22:10:58Z,1:39 flippin ell this is epic,0,0,3myr Ryamo
2019-12-02T05:41:12Z,12356790012356890234578012446790013568900346789224578991134678005051134568900000000033345556785322574255468733232323457777811207990044888457898888800006889000000000000000000000,0,0,Benjamin Galutira
2019-11-30T19:26:23Z,"AM I ONLY GAL THAT  WATCH TRAILERS,  YET AFTER SEEING MOVIES.  I JUST WONDER IS IT ONLY ME THAT CURIOUS TO DO SO  🤔😙 DOSNT COP VOICE SOUND LIKE WILL SMITE??!. NOT COUSE HES BLACK NOW,  ITS JUST A SOUNDS MUCH LIKE HE'S PERSONALITY,   THST I KNOW FYOM ACTING AND SPEAKING ON UTUBE",2,1,Return#tagLeading pack B#honestreplysxx
2019-11-29T22:05:38Z,This really doesn't do the movie justice,1,0,The Harvinator
2019-11-29T06:47:36Z,Have to say one of the best movies I've watched all year. 11/10,1,0,EB Lou Lou
2019-11-28T20:17:46Z,I didn't no that they have a channel,0,0,Lisha Maxwell
2019-11-28T03:46:20Z,The meme in the end is fanstactic!! 😄😂,0,0,Aby秘密を持っている
2019-11-27T13:02:37Z,sir please bring it back amazing Spider-Man was the one of the most best and the most adventurous movie which everyone loves to see please sir request you to bring back The amazing Spider-Man back in the television please sir it this is our last request to you the amazing Spider-Man is the best sir please bring it back,0,0,SUPERCELL LOVERS GAMING
2019-11-27T13:01:12Z,Search sorry to say about this but the people of the whole world is waiting for the new movie of amazing Spider-Man 3 and 4 request you to please bring the The Spider-Man back please sir I request you so the whole world is waiting is foreign you new adventure and a new action in The amazing Spider-Man sir please bring back so please we request you  please,0,0,SUPERCELL LOVERS GAMING
2019-11-26T14:31:35Z,I hope Peni Parker can have an independent movie!,0,0,丶Sweeteの麗日o
2019-11-25T03:15:59Z,Omg I saw the whole movie about this! We Saw This In Class!,0,0,Megan Drowned
2019-11-24T03:30:34Z,This movie is the shitiest movie of all time,0,1,jeandree maduro
2019-11-24T02:03:04Z,Anybody watch ending credit?,0,0,norman asyura
2019-11-23T13:10:59Z,1:13 Me: gets Tony vibes 1:16 Me: lol looks like Peter didnt get anything from the will,0,0,Rogeretta Taylor
2019-11-23T12:42:07Z,"We want the trailer version of ""can't stop us now""",0,0,Maruthi Nandan
2019-11-20T03:19:41Z,Lol,0,0,Cholito 德-
2019-11-17T19:54:01Z,"I honestly never watch Marvel movies but this looked so amazing I saw it in the cinema. Now it's my all-time favourite movie, I love it SO MUCH",0,0,LifeWithAmy
2019-11-15T04:16:31Z,"spoiler: i heard they are gonna have a guest star in the sequel takuya yamashiro, the japanese actor who did the japanese live action version setcom of spiderman show in the 70s..i also wanted to see more villains in the sequel like: venom, electro, kraven the hunter, shriek and doppelganger, morbius the vampire, and even mister negative now thats a character design!!...i wanna see miles and gwen start dating!!..i wanna see peter b parker finds out that he's gonna be a father soon!!...i wanna see spider miguel the one who managed to have a teleporting watch at the end of the first movie helps miles out in the second movie to visit his friends in multiple universes!!...each universe has an effect on them like, gwen's universe is all glitter and neon like glam rock 80s..penny's universe is an actual anime, like i wanna see a crossover in design and style by collaborating both american and japanese studio animations with comedic sub-titles, making the american spiders the only disney-esque like design in the anime world!!...i wanna see spider noir's world an actual semi realistic live action film with the characters are only in colour in a world of black white and grey....aaaand, i wanna see spider ham's toon-ish world crossover like ""who framed roger rabbit"",""space jam"" ,and"" loony toons back in action""",2,0,Ganat Allah Hassan
2019-11-15T03:25:06Z,Who's here after Spider-Verse 2 teaser trailer?,1,0,CRJDoesStuff
2019-11-14T21:35:38Z,"I was disappointed at the beginning because I was hoping the movie will turn from cartoon to real, but boy, this is one freaking movie beat out every spider man movie ever made. This piece was amazing",0,0,Guy Eshel
2019-11-13T01:29:46Z,"Everyone after ITSV: OK, now for a live action!  Sony Animation: hold my Oscar",0,0,Alpha 141
2019-11-11T21:05:52Z,I've saw the movie and something just popped in my mind when white people see this their dead man's rolling their probably saying... (A BLACK SPIDERMAN??? Marvel's really fucked this time....),0,0,XJacob SenpaiX Official2
2019-11-09T18:26:31Z,"Spiderverse 2 April,2022✌🤗",0,0,Harry Pothead
2019-11-07T12:08:49Z,So hyped fo spiderverse 2 🕷❤️❤️😻,0,0,Kristiyan Dimitrov
2019-11-06T23:42:06Z,Sequel confirmed LET'S GOOOOO!!,0,0,PsychoMagnet
2019-11-06T15:52:41Z,2019?,0,0,Jihaankiir 13
2019-11-04T04:00:12Z,No offense but this movie *TOTALLY* deserved to win!,1,0,wiinterflowers
2019-11-03T01:27:04Z,Highly illogical,0,0,dj Curiosity
2019-11-02T21:07:44Z,*APRIL 8TH 2022*  Mark it on your Calendar,2,2,Mirage Mashod
2019-11-02T20:17:42Z,1:37 name of music,0,0,dark player
2019-11-02T10:55:08Z,This was made by the company that The Emoji Movie... Remember that,1,0,MrZubber2580xy
2019-11-01T23:11:53Z,Who’s here after the sequel announcement?,6,0,Halle
2019-11-01T21:45:34Z,"I'm here because they just announced Spider Verse 2, comes out in April 8, 2022. Thats a big W",12,0,Bruh _
2019-11-01T16:47:04Z,"""One thing I know is dont do it like me......Do it like you""",4,0,Bossness31
2019-10-31T13:08:35Z,1:38 this still give me goosebumps,5,0,Sushant Manhasśş
2019-10-31T03:04:03Z,Ben: I'm A Spider-Man Also Did You Know That?,1,0,A youtuber 1mil
2019-10-27T21:16:53Z,20/10 for the movie. colors are so PRETTY. i cried so many times and watch the movie over and over on netflix almost everyday.,1,0,ann c. o_o
2019-10-25T19:55:02Z,📲*00212645752301* *Whatapps*📲 وجـدت💁‍♂️ كــثــيــر مــن الــكــومــنــتــات عـن تـكـبـيـر الـقـضـيـب وضـعـف الانـتـصـاب وســرعــة الـقـذف وأبــغــى أبــشــركــم😉 أنـي حــصــلــت عــلــى مـعـلـومـات كــثــيــر مـفـيـدة✅ هـتـنـفـعـكـم كــثــيــر ومــجــربــهــا شــخــصــيــا ونــفــعــتــنــي🤩🥳 تــواصــل مـعـي🙋‍♂️ وأنــا بـشـرح لــك ســر الــوصــفــة الـواتـس اب *00212.645.75.23.01*📲,0,0,انور الخطيب
2019-10-15T00:08:15Z,My grandma send me this,1,0,Joyce Holmes
2019-10-10T00:49:00Z,1:38 can someone tell me the name of the song?,0,2,Greg Freg
2019-10-09T07:03:14Z,THIS IS THE AMAZING SPIDER-MAN 3😀,0,0,Superior 06
2019-10-06T04:02:31Z,What’s this song,0,0,Kukuldrious
2019-10-05T06:47:06Z,did the spider people are coming mise morales world????????,0,0,Esakki Ramakrishnan
2019-10-03T16:57:30Z,How many more spider people are there?,1,0,Strangerdanger!
2019-10-01T15:42:34Z,Marvel is Marvel,0,0,Mahmood Shuvo
2019-10-01T15:42:20Z,It deserves some Oscar,0,1,Mahmood Shuvo
2019-09-29T23:55:14Z,"I, and i cannot stress this enough, love this damn movie. So many feelings, so thought through, perfect storyline. I can’t even. 11/10 don’t even consider not watching this",3,0,Julie Sand
2019-09-27T21:46:11Z,if it were only a real movie.or EVEN a cartoon.but this just looks horrendous.,0,2,The God Emperor Himself
2019-09-27T11:11:33Z,What was the song used in this trailer?,0,0,Raymond Coates
2019-09-26T13:57:16Z,Name of the meusc,0,0,dark player
2019-09-26T06:53:02Z,BROOKLYYYYYN,0,0,THE SERPENT KING
2019-09-22T04:15:49Z,Name song?,0,0,H4ckR3tr0
2019-09-22T03:13:31Z,"It's on Netflix, so now you have no excuse not to watch this movie",0,0,CiCiDiaries
2019-09-16T22:29:31Z,Why does the uncle look like that Fortnite no skin?,0,0,StoryKillar
2019-09-13T22:59:04Z,1:29-1:46 was my favorite part of this trailer,0,0,The Zomneack
2019-09-08T16:56:37Z,Peni didn't get enough screentime!,0,0,where's my rooptoff
2019-09-07T01:21:18Z,"After the movie, the only thing I could think of:   but in another universe, richard and vanessa dont die   so what would happen in that universe?",5,0,Chromicon
2019-09-05T15:50:13Z,I legit love this movie ❤️😍,0,0,Kayla K
2019-09-05T00:28:35Z,why is the animation so choppy?,0,1,Mack .Doggs
2019-09-02T21:50:38Z,Some parts of the trailer are different from the actual product itself,0,0,Flooper Shmooper
2019-08-31T07:31:57Z,Gonna play this movie on loop😋,0,0,Rohit Chetry
2019-08-31T07:30:24Z,Love this movie.....the vibe is so awesome😍💖🔥,0,0,Rohit Chetry
2019-08-28T00:43:45Z,ohh what a bad spiderman I didn't miss in the MCU but i love this movie,2,0,julio andres justiniano landivar
2019-08-24T01:00:59Z,this movie made me cry so baddddd,0,0,Eve Tuff
2019-08-23T08:55:11Z,"One of the best movies I've ever seen. Also, the soundtrack is just fantastic.",1,0,Uniduck
2019-08-22T01:33:22Z,Honstly this is sony when they actually put effort in it,130,3,lifeasparty T.R
2019-08-15T02:14:24Z,This was 🔥,1,0,xSoporific
2019-08-14T16:45:57Z,They made animated movies T R U L Y great again,7,0,No U
2019-08-12T20:05:38Z,1:25 is a deleted scene.,1,0,Kevin Luo
2019-08-12T02:58:47Z,Ito different on the real movie,0,0,Plazma Playz
2019-08-10T21:16:59Z,"As someone whose sick to death of Marvel/Disney's boring Superhero films, this was a breath of fresh air.",1,0,Macho Fantastico
2019-08-08T23:37:52Z,The movie is cool. But the comics is 999999999999999% MUCH BETTER,0,1,Ultraman
2019-08-07T00:34:05Z,The only flaw of this movie is that you can't experience it for the first time again,43,0,Elli
2019-08-04T05:34:24Z,Does this awful low framerate or whatever they did hurt anyone else's eyes? It looks genuinely terrible,1,5,JohnnySlammo
2019-08-02T19:47:41Z,this looks terrible can't wait for the sonic movie,1,6,Fuuka Yamuma
2019-08-02T01:28:25Z,So....who is still here?,1,0,K.A Tamarr
2019-07-29T18:45:54Z,So Cutting edge... ck ck,0,0,Joswan Prince
2019-07-28T17:13:58Z,THIS MOVIE IS AWESOME!!!!,0,0,Brian Chopstix
2019-07-27T19:06:00Z,2019 anyone?,0,0,•purple Devil•
2019-07-27T04:36:02Z,"Can't belive how many people are saying how amazing this animation is.  I literally cannot even watch this movie because the animation is such a sensory nightmare for me. Maybe because I'm autistic,  but its gives me a sick unsettling feeling.",1,3,TurtleDudeProd
2019-07-26T02:22:27Z,1:12,1,0,DiamondChamp 1127
2019-07-25T13:29:54Z,Thank you Netflix for bringing this movie!,1,0,SeriousFox
2019-07-24T22:50:49Z,My little cousin was obsessed with this movie and when I was at theres he watched it every single day at least once no joke. It was fun tho bc it’s a great movie,1,0,anotherbillieeilishfan
2019-07-23T18:04:52Z,Start of 1:35 .. chills,0,0,Charlie D
2019-07-22T16:27:51Z,It would be cool if the sequel dealt more with Miles’ relationship with his mother.,3,0,Auburn Mann
2019-07-20T21:17:17Z,People who are watching the trailer   47% = Who hasn't watched the movie   53%= Who has watched the movie,11,0,kittypalvi Rani
2019-07-18T23:54:13Z,How could the studio that made this also make the emoji movie?,0,0,Connor Trett
2019-07-18T19:07:19Z,"Im ashamed to admit that I thought this movie was gonna be garbage, considering that it was a Spidey movie created by Sony without the help of Marvel Studios, who showed what a proper Spider-Man was like. After watching this on Netflix, I can confidently say that this is my all time favorite Spider-Man movie, and I’ve already Far From Home.",1,0,Jormungandr
2019-07-17T13:03:31Z,Song?,0,0,depressed 05
2019-07-14T13:28:06Z,Movie is 100x better,3,0,Kris
2019-07-14T08:24:49Z,I want to see a movie with Gwen and Miles having a relationship together,3,0,oli _1550
2019-07-12T08:13:07Z,"Miles Morales, this youthful wonder in comic world has illuminated millions such as myself with his moxy and amazing nearness in MCU universe. I am happy to see the spidey family they all look stunning. I appreciate this animated motion picture, never have I paused and watched this film from the beginning have watched it like multiple times at this point. I know the characters very well its greatly portrayed . Mile Morales, Jefferson, Rio, Aaron Davis, Kingpin, prowler, Doc Ock, Gwen, Peter parker, auntie may, penny parker, Spider-man noir OMG the rundown never stops its truly stunning and wonderful. Well done to the production and animation team to pick the ideal cast for the voice overs and it look stunning. The bond with the Father and the child is heart-touching same occurs with my father and me. I really want to see a sequal and progressively about this promising astounding spider-man and other flawless spideys from other universe.",4,0,Christopher John Christopher John
2019-07-11T03:15:55Z,heheh Spiderman's voice is none other than Nick Miller from New Girl WHERE MY NEW GIRL FANS ATTT,0,0,Haley Qin
2019-07-09T18:01:26Z,0:41 HELL YEAH YUGO,0,0,Kano Mation
2019-07-09T03:10:36Z,I'm here for this part 1:11,0,0,Marc Spyder
2019-07-08T16:27:29Z,I wish this movie will inspire more comic book animation using this style. It is so beautiful.,1,0,Afnan Acchan
2019-07-08T07:02:25Z,If you haven't seen the movie don't read this. How did they have comics of Spiderman even though they didn't know who he was?,2,0,dingis dongis
2019-07-07T13:42:12Z,🔥🔥🔥🔥🔥🔥,0,0,GOD_JDMasterFlex
2019-07-06T22:27:24Z,So how can i watch this online?,0,3,Y yy
2019-07-06T08:45:26Z,Cool :'),0,0,Nam Kit
2019-07-06T02:06:16Z,Animation reminds me of League of Legends.,0,0,ミニシュ
2019-07-04T03:25:15Z,Would anyone else like to see a solo Spider-Gwen movie?,1,0,Peter Krug
2019-07-03T13:31:24Z,I know I’m kinda late to the party I never got around to seeing it until Netflix Started streaming but...         *THE HYPE IS REAL* This is honestly one of the best animated movies I’ve ever seen the comic book art style the animation the action and the music it all just fits if this is Sony’s Apology letter for ASM 2 then we all accept this movie was awesome!,12,0,PannierLaw 08
2019-07-02T18:46:33Z,"2:19 after watching the movie I realised that when Gwen lands, she does it on her toes. I'm not a ballerina but knowing the extreme amount of strength and pain begin one requires, PLUS she lands on a very small branch that is beyond impressive",7,0,SUPER SARA qxz
2019-06-30T02:34:28Z,The same company that brought you The Emoji Movie,1,0,Nathan Callwood
2019-06-29T14:04:31Z,🔥🔥🔥🔥🔥,0,0,GOD_JDMasterFlex
2019-06-29T01:52:46Z,Thank you for making a movie my son can identify with!! So many kids can identify with this movie!! Our family loved it!!!,1,0,Simply Teekay
2019-06-28T01:56:55Z,What was the music threw 0:00-0:05,0,0,Tentashi
2019-06-27T20:49:29Z,Bring it to netflix,0,5,Hirst Movies
2019-06-27T03:06:30Z,June 2019 anyone?,1,0,DarrylGraidy Playz
2019-06-26T04:40:56Z,Is Spider-Man: Into the Spider-Verse rated PG-13 or PG?,0,2,Logos With Music
2019-06-26T01:34:38Z,I was so damn glad to know there's still people out there who value making art over money.,2,1,Jinlong The Golden Dragon
2019-06-22T06:45:45Z,From The Makers Of The Emoji Movie...,1,0,vagelismel
2019-06-21T07:25:42Z,1:55-2:08 ME !!!🤣🤣🤣🖖,0,0,Paulina Paulina
2019-06-20T16:14:28Z,1:42 track?,0,0,Дарья Ким
2019-06-20T13:21:28Z,👍,0,0,B3T0
2019-06-19T05:27:11Z,Which one that music at 1:37 ?,0,0,Kevinkumar Patel
2019-06-17T20:52:10Z,cool,0,0,Ricky Johnson
2019-06-17T12:58:44Z,Woah we got some deleted scenes right here,0,0,Nova Gaming
2019-06-15T18:23:50Z,"Why is the movement so clunky? Like they're missing half the frames, but in chunks..  This just seems unpleasant to watch.",0,2,Philandros
2019-06-14T05:58:17Z,wakanda's spiderman :/,0,2,HanTrolo
2019-06-11T23:51:59Z,What is with Peter B. And Miles in that Subway Scene??,0,0,lilycakes
2019-06-10T02:55:15Z,What's that song at 0:54?,0,0,Thesuperant 41510
2019-06-07T20:38:34Z,Wow Nick Miller did big things huh,0,0,KylosWife04
2019-06-06T22:22:43Z,"I'm gonna watch this movie on my last day of school , which is only 6 day away!! I'm so excited I love this movie",0,0,wiggle gaming
2019-06-06T16:02:02Z,Anybody rewatching this a year l8er?,1,0,Marco Brilli
2019-06-05T12:45:26Z,I'm watching this on June 5th and the video was uploaded on June 6th this vid is one year old,0,0,Mox ಠ ᴥ ಠ
2019-06-05T12:17:58Z,Tomorrow about to be one year dat dis trailer came out maan im old,0,0,Wa.tashi _
2019-06-04T21:22:53Z,*TOP 10 SONY REDEMPTION ARCS*,1,0,Haitian Uzumaii
2019-06-02T05:40:14Z,Just watched this today and damm 😵 It was like Spider-Man for the first time again!,0,0,Diz 24x
2019-06-01T10:23:51Z,I want a spider man full movie,0,1,Mazin Amir
2019-05-31T23:18:43Z,wait...why does peter looks so old?,0,1,Bizarre Johnny Z
2019-05-29T19:33:14Z,how do you un-see something?   CAUSE THIS MOVIE IS AWESOME,3,0,BlancoTopRamen
2019-05-27T15:00:21Z,marvel knows we love a dumbass spiderman. that's why they gave us the brown haired Peter b Parker.,0,0,hwiyoung's part in now or never
2019-05-27T14:27:09Z,Song?,0,1,LORENZO DANESE
2019-05-26T18:35:40Z,I had lowered expectations for this movie but based on this trailer I think it blows all the other Spiderman movies out the water! Color me impressed!,1,0,Brinah
2019-05-26T05:50:13Z,This movie was trippy !!!,0,0,masha Thomas
2019-05-26T05:46:46Z,I am way too obsessed with this part 1:34,0,0,Mazter Z
2019-05-26T05:05:40Z,"WHAT IF THIS IS A TRIBUTE TO INCOMING MOVIE FAR FROME HOME?  THE MULTIVERSE THING.  IMAGINE TOBEY AS THE DEAD SPIDERMAN ANDREW AS THE FAT SPIDERMAN, MILES AS HOLLAND.....",0,0,King Salvacion
2019-05-23T14:57:04Z,Name of the song,0,1,Aditya Tyagi
2019-05-21T05:09:14Z,why is it so laggy and not 60fps?,0,1,Meravok
2019-05-18T02:46:26Z,I'm here after Endgame.,0,0,Asahi
2019-05-14T19:26:13Z,"1:36 (Rapping scene) *I said ayy, I'm all in, I'm all in I ain't worried bout a loss or a new friend Never worried bout a fraud or a new Benz Loss of I ain't worried bout a blog since Ye!*  Me:Best song remix ever!",18,2,Hooded Bird
2019-05-12T20:05:08Z,What if these was made a movie and the past Peter Parker is TOBEY MAGUIRE?,1,0,Gioserds Malazarte
2019-05-12T09:59:04Z,1:40 song name,1,0,Luthfi
2019-05-12T05:34:49Z,Kedilere karşı örümcek adam,0,0,Mihdiye Bozoğlan
2019-05-12T05:11:26Z,the thing bad about this movie is that peter parker should not be so old,0,4,thegreatwhale
2019-05-11T15:31:00Z,At 1:37 Song:  Chaz French - Can't Stop Us,3,0,Nht4
2019-05-09T18:20:01Z,1:37 song name plz?????,0,1,La LLu
2019-05-08T23:38:12Z,F,0,0,Body By Brad
2019-05-08T10:00:49Z,SUN-FLOWER🤙🤪👏,2,0,Hyper.sr.
2019-05-08T08:09:53Z,"Spider Man is WHİTE, not black.",0,9,X Men
2019-05-07T15:34:19Z,Shameik Moore from Dope!,0,0,califaern3sto
2019-05-06T06:38:16Z,1980: i bet there will be flying cars in the future 2018: spiderman is black 1980: WOOOOOOW *ali a intro starts playing*,4,0,Sigge Värn
2019-05-05T04:04:51Z,I didn't realise this was gonna be so confusing,0,0,Arvannis
2019-05-04T23:32:39Z,Why on earth does it look like it’s 3-D?,0,1,Insanity Is my name
2019-05-04T22:15:31Z,SO HYPEEE BRO 🔥🔥🔥🔥🔥🔥,1,0,LUCAS AVAKIN
2019-05-04T12:45:03Z,1:25 Peter’s head looks like a fkn sweet potato. 🍠,0,0,vissey
2019-05-02T20:10:34Z,Best movie of 2018 ;),1,1,Ruben Swart
2019-04-30T21:50:22Z,this film is really really good,0,0,CHROMIUM HERO
2019-04-28T05:25:46Z,1:37 what’s that song someone help me.,0,1,Matthew Kurosky
2019-04-26T11:17:27Z,Those dislikes whoever has died in their life. Your beautiful wonderful family are happier in paradise. God loves you with open arms and healing hands. Subscribe to a beautiful wonderful channel Chris Tomlin.😍😍🙏🙏,0,0,George Harizpoulos
2019-04-26T04:34:21Z,The 4th wall breaks in this were perfect. They were just like the sort of thing you would see in _Turma da Mônica_ (the most popular national comic series in Brazil).,0,0,PaddySnuffles
2019-04-24T00:34:09Z,I'm way more of a DC fan but watching a comic book superhero portrayed in this way in a passion project like this really pronounces the Marvel comics in an absolutely marvelous way (wasn't meant to be a pun).  This movie really dialed up my interest level in Marvel comics as before I just knew a general nerdy amount about Marvel.  If a passion project in this realm ever came from DC my jaw would unhinge.  Beautifully done movie.  Kudos to the whole team.,0,0,dP.inc.
2019-04-23T08:34:25Z,*Puts hand on your shoulder* “Hey” 😏,0,0,Spyromania *Spyra*
2019-04-23T04:34:08Z,Why does Miles look like an older AJ from Walking Dead?,1,0,Bandit
2019-04-22T23:14:29Z,This movie was exactly what I ever wanted as an an animation enthusiast!!! I can't even imagine what the audience must have felt when they saw it on the big screen. I will externally regret that I never went to the cinema to witness this masterpiece.,0,0,bitter nugget
2019-04-20T16:39:21Z,Bu,0,0,VeLisa Peoples
2019-04-18T03:31:19Z,Why haven't I watched this movie yet?,0,3,supercool 24
