timestamp,text,like_count,reply_count,author
2020-05-30T02:53:31Z,"My first crush. I was 10 years old, living in Las Vegas with my younger sister, parents just divorced.   I was a very Sensitive , but strong will Aries child. Running the strip,  from pool to pool. Living at the lone palm motel. It was the time of my life. My first barbie, wasn't much a doll girl, though I did love sparkles! Loved playing in the desert with the trailer park kids in the early 70's! Mom let us run wild.  I remember the first time someone showed me the album by Elton John. It was too kool, ""Goodbye yellow brick road "" me, being a huge fan of ""the wizard of oz"" I used to make people call me ""Dorothy "" after ""Dorothy Gail"" I was glued to that album cover. It's one of my very first memories after my parents divorce. Then I heard it. That was the best summer of my life. I even learn to swim, saved a kid from drowning too. (Self taught swimmer) Elton and Bernies music got me through the hardest times in my life. I will be forever grateful. Now, seeing this movie, makes me love him that much more. Ny favorite scene had to be the one starting at the troubadour.  We had moved from California in 74 to vegas, so that place that ride down sunset will always be in my mind. The 70s were a different time. I'm so glad  to be a kid in the 70s. A KID not a teen. A kid! The best time of your life. This movie, brought me back. And I'm loving it over and over again.  Thank you Elton and Bernie. Thank you Taron Egerton!  You played him so well, I remember why I had a crush on him when I was a young girl . Elton was and still is captain fantastic! You did an excellent job. 💋😍",0,0,Ashley Breaux
2020-05-29T19:11:08Z,Why am I just getting ads for this,0,0,anactualbanana
2020-05-29T08:38:35Z,My #1st childhood movie,0,0,Walking with the dinosuars Fan1999
2020-05-28T01:00:54Z,I just watched it on Amazon Prime. Thought it’s a great flick - until they showed the gay sex scenes. I’m not homophobic because I do not have a fear of gay people. I just find them repulsive. But the movie and the music excellent.,0,0,Mandy Lane
2020-05-25T10:31:54Z,Love love this 🎶❤️🎶,0,0,Elsa Blair-Salerno
2020-05-25T04:34:28Z,"God, this movie is beautiful.",0,0,Rufoussnake9766
2020-05-24T20:47:25Z,How Did I not know this was a movie until today ?,0,0,Pebbles Rainford
2020-05-23T22:25:10Z,The year is 2020 and this film just saved me.,0,0,Chiara Amendola
2020-05-23T00:47:17Z,"FAB film! Like running through a carnival, lights, music, and everything is possible - on the best night of your life!",0,0,Joshua Trees
2020-05-23T00:14:33Z,Why in God's name did they muzak all of Elton John's music in this soundtrack? Literally all the heart in his vocals got vacuumed out by these covers.,0,0,Kit Kohler
2020-05-22T23:31:45Z,2018:Bohemian Rhapsody  2019:Rocketman  2020:21 pilots  2028:Jojo the baby,0,0,Jimena Alvarez
2020-05-21T06:30:01Z,Definitely one of the most underrated movies of 2019,0,0,NAMINATOR
2020-05-20T13:45:07Z,"I would’ve wanted to see Freddie Mercury, Elvis Presley, and Elton John form a team of legends and just blow everyone away together as one",1,0,PriscillaGirl
2020-05-19T23:10:27Z,What is John Reid saying at 1:30? I've never been able to hear the sentence properly.,0,0,Lila P
2020-05-17T23:22:05Z,We dedicate our cover of Rocketman to you Sir Elton!    https://youtu.be/SE5J9KKGAmg,0,0,The Wilke Sisters
2020-05-17T19:38:00Z,Next:  BOWIE : An untold story,1,0,Monish Lava productions
2020-05-17T09:06:26Z,"First Bohemian Rhapsody (Queen), now Rocketman (Elton John). Now I need Billy Jean (Micheal Jackson)!",2,0,Mariam Maher
2020-05-14T11:04:41Z,"Finally watched this and it is an exceptional film. The cast is great but Taron Egerton is outstanding. If you haven't seen it, definitely consider watching it soon.",0,0,Muttley
2020-05-13T17:38:59Z,2018: Bohemian Rhapsody  2019: Rocketman 2020: Starman 2021: Piano Man 2022: Yellow Submarine,2,0,scraull
2020-05-12T20:04:29Z,this movie is way better then bohemian,0,0,Emanuel Boerhave
2020-05-12T06:14:15Z,Wayne Rooney is truly a man of many talents.,0,0,Aryan Sharma
2020-05-10T01:59:34Z,I put on violet glasses myself and a colored wig and I look more like Elton ....,0,0,gaston paul
2020-05-07T08:15:24Z,0:45 BARZ ‼‼‼🔥,0,0,ryan bodha
2020-05-06T08:38:00Z,1.bohemian rhapsody 2.yesterday  3.rocketman  4.david bowieee ❤️,0,0,Nomuunaa S
2020-05-06T06:10:02Z,Why does it have to be all gay musicians that get movies,0,1,The Big Red Machine Kane
2020-05-04T09:51:21Z,Vatican = Satanists F Your ideas,0,0,Truth Seeker
2020-05-04T02:48:40Z,Wow can’t believe this movie came out on my birthday and I’m a big Elton John fan,0,0,deadpool 28
2020-05-01T12:32:22Z,1:31 So powerful of a facial expression,0,0,dabz david
2020-04-28T01:47:11Z,What’s the song playing at the start,0,1,Caolank450
2020-04-26T19:47:38Z,Thank god he had his Grandmother.,1,0,ToniestCello863 87
2020-04-26T00:04:18Z,Rick Astley movie trailer! https://www.youtube.com/watch?v=dQw4w9WgXcQ,1,1,Lord Aymor
2020-04-25T13:17:23Z,Good movie. Enjoyed that.,0,0,Tehui
2020-04-22T16:52:44Z,This is differnt to the actual movie,0,0,Malaci Tahir
2020-04-21T16:14:17Z,I dont like this movie it's so gay,1,0,The Watcher
2020-04-21T03:24:15Z,Damm this movie made cry my heart out but made me happy knowing Elton is happy now brilliant movie. I love Richard madden but damm I hate John Reid in this movie,0,0,Hanisa Jamac
2020-04-20T12:46:08Z,"Best movie I’ve seen in years. I can’t help but compare it to BR, which received so much publicity, and was not a fraction of well done as this movie. It’s visually and musically marveling, the storyline and acting are superb an all this coming from a person who hates musicals (though I don’t feel this one is).",0,0,dulce rodriguez
2020-04-20T01:09:13Z,"perfect movie, perfect actor, perfect music, it had to be elton john no, i could wait less , i love it so much",0,0,Carlos Henrique
2020-04-16T16:31:39Z,jajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajvvjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajajajajajjajajajajjajajajajajajajajaja,0,0,Angel 2452
2020-04-16T12:40:22Z,It was just okay.,1,0,Redskins 11
2020-04-16T01:18:59Z,I just saw this movie. WOW! I never realized that someone like Elton John and I would have similar lives. I'm glad he has made peace and is happy. I'm still trying to find mine. Wonderful movie.,0,0,Robin Wagner
2020-04-15T10:30:46Z,Damn! Canelo Alvarez  is not only a good boxer but a great singer and actor.,0,0,Jeff Besos
2020-04-14T10:16:55Z,When the original song has more views then the trailer.,0,0,Nabeel Md
2020-04-13T17:18:03Z,"Idk why I keep watching this trailer even tho I’ve seen the movie, it’s just  such a good trailer",2,0,Brandon Thomas
2020-04-13T15:02:02Z,what about making a film about a straight man ? this is clear discrimination,0,2,bom89 ar
2020-04-12T23:13:12Z,Amo esta película. Taron tiene su lugar en mi corazón ♡,2,0,Jimin-ssi Bangtan's mind
2020-04-12T14:48:15Z,"If you grew up in the 70's, you'll have to watch this movies buzzed or hi because the songs will hit you like a brick especially if you remember what you were doing at that time.  Only thing that was wrong in this flick the songs weren't quite in order and they left out "" Levon "". Other than that, classic.",0,0,Kingemerald1
2020-04-12T08:03:44Z,they should make a movie about linkin park,0,0,DynamicBrotherz Official
2020-04-12T03:55:57Z,M A G N I F I C E N T  !!! E X C I T I N G!!! W O N D E F U L!!!  🇧🇷 It deserved OSCAR for the best actor!,0,0,Karioka de Sampa
2020-04-11T21:59:37Z,"Ok so the four seasons, the tiny dancer and me ferranheit got their movies. We just need the piano man, the star man, the king of pop and rock and the four men walking down abbey road",1,0,JJ Rodriguez1025
2020-04-11T04:31:45Z,surprisingly this was a good movie!,0,0,Mihail M A
2020-04-10T19:25:59Z,2:05 name music ?,0,1,Arthorios
2020-04-06T02:36:46Z,imagine having a film about ariana grande’s life in the year 2087,0,0,Anna Pelaez
2020-04-05T15:49:13Z,"Rocketman literally has some of my favorite movie quotes. ""Don't break your neck sucking your own cock"" or ""Your very expensive painting, is upside down""",0,0,The Rocket Man
2020-04-05T15:35:27Z,Taron edgerton transforms and transcends as Elton john,0,0,joe calahan
2020-04-05T14:53:49Z,Comentario en español Taron Egerton eres hermoso,0,0,Břîğîttê 24
2020-04-03T12:49:00Z,Such are brave great film. 3 and half stars !.,0,0,johnny marlin
2020-04-03T08:57:27Z,Another debauched little fat  pervert....,0,0,Baron Von Vino
2020-04-02T18:24:57Z,Not. Going to watch a gay movie. Doesn't matter the Sir title..He was a gay at end of the day..,0,4,Blogr B
2020-04-01T20:47:09Z,This film was poo,0,1,Arthur Shipp
2020-04-01T04:06:42Z,🔥🔥🔥🔥🔥   does this song make you happy in 2020 march   This video Phenomenal   1:24 💖💚💚    👇 👇💚,0,0,Alex Slater
2020-03-31T00:12:10Z,The best movie I ever had seen -< girl from Saudi Arabia,1,0,Salma Bader
2020-03-29T01:00:04Z,"Película biográfica de Freddie Mercury lleva el nombre de una de sus músicas: ""Bohemian Rhapsody"" Película biográfica de Elton John lleva el nombre de una de sus músicas: ""Rocketman"" Qué más? una película biográfica de los beatles que lleva el nombre de una de sus músicas: ""Yesterday""?",0,0,Juan Angel Venega
2020-03-28T23:40:50Z,Saturday 28th March 2020. I love Elton John and all his songs! :) Virginia Clark.?! :( ;),1,0,Virginia Clark
2020-03-28T19:30:43Z,I wish Eggsy gonna go back to Kingsman from rocketman.I missed him in The King's Man trailer.I WANT EGGSY BACKKK TO KINGSMAN!!!!!!!!!!!!!!!!!!!!!!!,0,0,Roland Pato
2020-03-28T17:12:45Z,I can't believe that this is an oscar winning movie,0,1,Naveen Kumar
2020-03-28T15:49:19Z,Common make a Michael Jackson  movie,2,0,Danelo Diaz
2020-03-28T04:25:09Z,What's the name of this song in the trailer,1,1,orange picker24
2020-03-26T23:52:41Z,i wish i could go back in time and watch rocketman in the theatre for the first time ever again. what a masterpiece.,0,0,k
2020-03-26T20:37:35Z,This is way better than bohemian rhapsody,2,1,Albus Dumbledore
2020-03-26T03:05:00Z,"After credits scene   Freddie Mercury: Hello darling, I’m putting together a team. is no one gonna talk about how eggsy saved Elton John and now he's playing him in a movie???",0,1,Maurice Beaudry
2020-03-25T06:08:59Z,elton was such a mistake to the music world,1,1,Don Draper
2020-03-25T03:56:00Z,is no one gonna talk about how eggsy saved Elton John and now he's playing him in a movie??? Still waiting for a Michael Jackson movie,0,0,Mike Padilla
2020-03-25T03:07:14Z,"Taron Egerton: sings I'm still standing     Paramount: We'll take him By 2099: Bach, the unseen story",0,0,Wymanadt Adrienlik
2020-03-24T12:23:05Z,"2018: Bohemian Rhapsody 2019: Rocketman 2020: Pianoman? Elvis Presley? Leaving On a Jet Plane?? First Freddy mercury, now Elton John.  Please let David Bowie be next By 2099: Bach, the unseen story",0,0,Lucy Boughner
2020-03-23T12:02:15Z,I really want to know each song played in the trailer,0,0,Oyama Toayei
2020-03-22T02:00:44Z,Hands down the stupidest music biopic ever made. It's the cast of Glee stranded in Kevin Costner's Waterworld!,1,0,#MAGA Metalhead
2020-03-21T20:12:30Z,did they play ROCKET MAN in the teaser... 😋,0,0,unni Kuttan
2020-03-21T07:34:33Z,I cried,0,0,StarrAngel Howard
2020-03-18T07:22:31Z,It's a little bit funny this feeling inside. I wanna give a slap to those who dislike.,0,0,TUSHAR SHANKAR
2020-03-17T01:11:44Z,I just watched this movie. And I’m starting to think this guy might be gay,1,0,Esssnake
2020-03-16T14:45:21Z,Wow! He did look like Elton John,0,0,Noor Imelda Elle
2020-03-08T19:26:41Z,"Best film of 2019, no doubts.",3,0,The Rocket Man
2020-03-06T13:08:04Z,Is queen mention in any moment in the movie?,0,1,Obi Wan Kenobi
2020-03-04T18:47:08Z,i love love love this movie,0,0,Vita Borovič
2020-03-04T13:49:58Z,Helped me gain a respect for Elton John. I never heard about him before he was more a thing around when my mom was young. But I really loved the movie and yeah I respect the man.,2,0,Queen beez
2020-03-04T13:45:04Z,is no one gonna talk about how eggsy saved Elton John and now he's playing him in a movie??? Taron Egerton: sings I'm still standing     Paramount: We'll take him,0,0,Sheena Geer
2020-03-03T16:19:34Z,Movie about Ozzy Osbourne Called Crazy Train,0,0,jordan 277
2020-03-02T03:53:43Z,This is the video that made me fall in love with Elton’s songs...,0,0,Trevor Gibson
2020-03-01T21:02:23Z,"crying over the trailer AGAIN, it’s perfect",1,0,k
2020-03-01T14:43:50Z,I. Loved this movie. I whiched Elton You had my Loving dad and mother I have . Your music all touched me.as George MIcheals . For that I thank you God bless.,0,0,Harris Nottas
2020-02-29T21:53:00Z,here's a fantastic instrumental version on 4 guitars: https://www.youtube.com/watch?v=1Na1b8xBTQQ,0,0,TuComm LLC
2020-02-28T16:42:37Z,"Wow, I need to see this movie!",0,0,Trinity Livingston
2020-02-28T06:01:06Z,Is this worth watching? I’ve been thinking bout watching it for the longest time.. but dunno if it’s worth it,1,0,Kyle rutherford
2020-02-27T17:41:41Z,Name of music plzz 1:08 to 1:16,0,1,king dfre
2020-02-27T14:48:35Z,https://youtu.be/omJyQxR1hVg,0,0,L&M MEDIA
2020-02-27T14:05:28Z,🔥🔥🔥   This was a work of art from Mendes!   0:32 🔥🎬    👇👇👇🖤,0,0,Rhys Hart
2020-02-27T07:40:14Z,Purple rain will always be the best rock movie cos basically Was a real time rise if the greatest artist ever.,0,0,Fer Rules
2020-02-27T04:41:51Z,"For some reason I still hear the lyrics as "" electric boobs""",0,0,Angsuman Bhattacharyya
2020-02-27T01:57:20Z,Is this version of Taron singing Bennie and the jets out,0,1,Googs
2020-02-26T20:21:48Z,Am I the only one who finds it kinda weird that they’re making a movie about him while he’s still alive? I mean I can’t imagine someone being like “oh yeah I’m gonna watch a movie about my life” it’s may just be me 😂 (no hate this movie looks amazing),0,0,Anna J
2020-02-25T14:36:43Z,“And just... don’t kill yourself with drugs”,0,0,QSquad
2020-02-25T12:24:11Z,"SORRY, Elton. But This movie IS Banned In INDONESIA. Despite HBO Asia 2020 Showing.",0,0,Rizky Arifin
2020-02-25T11:55:05Z,"Queen had bohemian rhapsody, The Beatles had Yesterday, Now Elton John has rocketman       I want to talk about the rock band initiative",0,0,Alberts Yorengo
2020-02-21T15:52:06Z,Ed Sheeran 0:46 Eggsy (Kingsman) 0:49,1,1,Harry Potter
2020-02-20T15:45:13Z,"I heard Gucci Gang on radio. So I began cleansing myself with a little bit of Queen, Pink Floyd, and now Elton John.",0,0,Whatshouldwecallher ?
2020-02-18T15:04:26Z,I’ve always preferred Queen to Elton John and honestly didn’t particularly care about him but this film really was amazing and shows so much. Taron’s performance was amazing and was not boring at all. I would recommend this film to most kinds of people.,1,0,Ellie Evans
2020-02-18T00:14:43Z,I still haven’t seen this!! I’ll just have to buy it. I adored bohemian rhapsody and have a feelings I’ll adore this too🥰,0,0,Faith
2020-02-17T20:17:19Z,I’m watching this for💯,0,0,•S e n p a i Y u k i•
2020-02-16T18:47:10Z,There's something really sexy about the actor like gay representation???? Hot,0,0,luke
2020-02-15T21:31:45Z,Magic Movie  👏👏 Love sir Elton John ❤,0,0,cris garcia
2020-02-15T14:59:39Z,Bohemian Rhapsody Rocketman The Dirt  I think it's time for an Ozzy Osbourne movie,1,0,its Gdsvbox
2020-02-13T21:16:13Z,2018: bohemian rhapsody 2019: rocket Man 2020: Beat it 2021: Imagine 2022: Smoke in the water,1,0,Pasquale1205
