timestamp,text,like_count,reply_count,author
2020-03-31T19:19:32Z,THIS IS A GOD DAMN SHAME...SHAME ON YOU UNIVERSAL FOR PUSHING ....CHILD PERVERSION.....,1,1,Showemright YTchannel
2020-03-31T06:21:47Z,this movie made me lough and cry at the same time ❤❤❤❤❤❤❤❤❤❤❤🥺🥺🥺🥺😂😂🤣🤣🤣,0,0,First to Last
2020-03-24T01:30:38Z,i cant beleive this is the same kid in room ahah,0,0,ur mom lolz
2020-03-22T15:54:35Z,literally the trailer is the shorter version of the movie,1,0,福明
2020-03-22T09:10:49Z,Yoo I LMFAO it was so funny,0,0,GIMI Productions
2020-03-19T20:59:05Z,Simp movie no cap,0,0,SAeeD :/
2020-03-17T04:36:22Z,Just finished watching it. Waht a movie!,0,0,Mateus Teixeira
2020-03-16T14:07:55Z,"Everybody ,is this movie ridiculous. ....yes.",0,0,Elliott CarverJr
2020-03-15T04:51:45Z,If u watched the trailer... No need to watch the movie.,1,0,João Paullo Sampaio e Conceição
2020-03-14T19:10:43Z,Even the “sad” parts were hilarious,0,0,Arcane Danger
2020-03-14T19:09:03Z,"To all those Karens that left a bad review saying that it’s vulgar, disgusting and inappropriate    What did you expect, Barney? It’s an R rated movie",1,0,Arcane Danger
2020-03-13T03:15:34Z,This movie have 2 good moments or less. I don't mean to be rude but not even funny.,0,0,Henrique S. Araujo
2020-03-11T23:47:00Z,This movie is actually good,0,0,Tyler James Harding
2020-03-11T00:27:26Z,WOAH! I watched this when it had 70k views! This blew up.,0,0,Cosmo the Birb
2020-03-10T19:49:09Z,South Park in real life,0,0,AllTime GamerPro
2020-03-09T19:40:45Z,What’s the song,0,0,IX_da dj
2020-03-07T02:59:55Z,What the he’ll is this,0,0,Anabelle Delvalle
2020-03-07T02:24:03Z,🔥🔥🔥🔥   you’ve inspired me so much in an hour!   0:34 ❤💟     👇 👇 👇 👇💖,0,1,Frankie Read
2020-03-06T16:49:01Z,If this movie was set in high school it would be just like any other high school movie,0,0,Loren Baker
2020-03-06T03:18:57Z,I truly enjoyed this accurate portrayal of Tweens! GREAT MOVIE,0,0,chef Kelly
2020-03-04T18:53:01Z,"Those kids actually are CGI characters, right?",1,0,Sameer Malik
2020-03-02T03:10:35Z,Like this movie,0,0,Ciera Arnold
2020-03-01T03:12:57Z,"Asco, esto debería de simplemente no existir...",0,0,X- TOPS
2020-02-25T15:41:34Z,The best 18+ movie.😂😎🔥,1,0,BuzzLeenWi
2020-02-25T09:48:40Z,"They're going to be girls at the party, you know what that means  Dramaaaa",1,0,Samfestive
2020-02-24T11:53:53Z,That's amazing,0,0,Oooa Odao
2020-02-24T05:11:26Z,By reading the comments I can confirm you either hate this movie or love it.,0,0,Rylan Loves Harry Potter
2020-02-23T01:42:03Z,yes ok,0,0,sindi patricia
2020-02-22T13:04:23Z,What kind of moron came up with this??? An explicit adult movie featuring 5th grade boys??? Ffs its  superbad but in elementary school,0,0,Commie Killer
2020-02-19T12:41:42Z,"yes,ok good movie",0,0,Yasmien jaenang
2020-02-18T06:27:32Z,So the wholesome kid from wonder is put in  good boys an R  rated movie,0,0,sienna selfi
2020-02-18T02:59:42Z,I'm nine and I've wached,0,0,reese Hampton
2020-02-16T22:23:03Z,Funny asf 😂😂😂👍,0,0,UYC
2020-02-15T15:33:46Z,I wish I was kid,0,0,noe baraya
2020-02-13T19:41:00Z,Que demonios luna porque 😐 ya perdí fe en la humanidad,0,0,Bruce Wayne
2020-02-13T01:24:01Z,I still love this movie,0,0,Nathan Drake
2020-02-11T14:47:24Z,"A black guy saying, ""oh, hell no"" ...I'm all in",0,0,Thomas Gallagher
2020-02-11T04:34:19Z,Best movie ever,0,0,Shane Shane
2020-02-10T23:27:41Z,Hilarious. Recommend. Hope all those kids are over 18 thou,0,0,wilwad
2020-02-10T19:04:15Z,Best movie everrrr,0,0,ZoVlogs
2020-02-10T03:24:15Z,Ped-hollywood in a nutshell,2,0,Don Chori
2020-02-09T22:58:05Z,Now make Good Girls,0,0,Necessary Evil
2020-02-09T13:50:23Z,I swear there was a scene with Seth Rogan telling them they can't watch their own movie...,0,0,Tina Jerant
2020-02-09T11:12:05Z,The funniest movies i have ever seen,0,0,MIK MC
2020-02-04T01:07:08Z,What this music?,0,1,NOOBING DIRECTOR
2020-02-03T16:37:00Z,Bad boys bad boys watcha gonna do.... Oh wait wrong movie,0,0,Dragonfury3000
2020-02-03T06:55:12Z,No no no. Not a kids movie and not an adult movie. Was this a Harvey Weinstein movie?,0,0,KC Shane
2020-02-03T02:51:11Z,This movie is awesome! Almost cried at the end.,1,0,AProXD
2020-02-02T20:37:32Z,Good boys was a 5 star movie ⭐️⭐️⭐️⭐️⭐️! It was spectacular you should watch it. Plus as a current 6th grader I could see boys Ik doing all these things,0,0,Roblox Aesthetic
2020-02-01T08:02:49Z,"I felt really weird watching this movie. It was really funny, I was crying laughing at some parts, but..... its a rated r movie starring kids.",0,0,「和紙太陽 」
2020-01-29T02:57:15Z,What’s the song called on 0:11,1,1,Rory Cornwell
2020-01-29T02:00:15Z,This is my first time never seen a rated r movie with three bad boys,0,0,Louis Marin
2020-01-28T19:17:20Z,i’m 14 cant say jesus infront of my mum and there out here being legit 8 sayin all dis,0,0,dhauwhsv lsssbbshs
2020-01-27T05:34:22Z,That black kid had me dead the whole time,0,0,X_HolyTemplar_ X
2020-01-26T23:19:22Z,"İt's funny, hilarious , i basically laughed every 5 minutes especially the crying part , they just a baby 😂😂",0,3,QAMAR SUBOW
2020-01-26T14:55:48Z,from the trailer I saw last year  some scenes are probably akward and Funny  Does it really have to be R-18?,0,0,Vlog fan0123
2020-01-25T19:10:44Z,Ya no podré ver la película wonder de la misma manera :(,0,0,Sɦɑnłɑᥣ ƒrɑᥒᥴɦᧉsᥴɑ
2020-01-25T16:35:28Z,CLARENCE 's cartoon network in REAL LIFE,0,0,MadDog Mc Cree
2020-01-24T21:03:22Z,It's a Good Comedy Movie. Good Job.,1,0,brayan david Tuquerres
2020-01-23T21:27:13Z,R.I.P 3 car 1 like = one car :)),0,0,Icup L.A
2020-01-23T01:42:59Z,This movie was great. I was not expecting that!! I laughed all the way through and it takes a lot to make me laugh.,1,0,addsurfer1970
2020-01-22T17:15:09Z,This trailer doesn't do justice to how good this movie is.,1,0,YlliOnAir
2020-01-22T10:51:31Z,So good boys are actually bad boys and bad boys are actually good boys.What sort of crazy world do I live in????,0,0,Prashant Koirala
2020-01-22T05:56:12Z,"More anti-male, gynocentric programming. NEXT!",0,0,TheSistaWarrior
2020-01-22T03:54:47Z,How is this even a movie?,0,0,Andres Rivadeneira
2020-01-22T03:00:12Z,"Que tristeza que utilicen los niños para esto, que les vendan la idea de que esta bien, estábamos de acuerdo que esto NOOOO esta bien, por lo menos para personas sensatas",0,0,Michelle Llamosa
2020-01-21T04:50:29Z,this is every middle school trio,0,0,TomTom651
2020-01-20T19:59:16Z,"LOL my friend didn't know what it was about, just saw the title and boys on the front cover and let her kids watched it. She said total mom fail.  Lol yea. But great that they all told mom it was so inappropriate for them to watch hah",0,0,silvermystic2001
2020-01-20T07:16:13Z,this movie was hilarious,0,0,Soapy Cheesecake
2020-01-19T22:21:29Z,"It’s auggie, and his all grown up The survives worked And summer still goes to his school",0,0,CRP70NIC //2L6
2020-01-19T18:15:55Z,Ni si quiera debería salir en cartelera y es lo mínimo,0,0,Danna ;D
2020-01-19T04:35:37Z,👎🏾,0,0,DREISKINS101
2020-01-19T04:33:18Z,Me and the boys every saturday.       This is true,3,0,MrTrender
2020-01-19T02:38:44Z,Honestly the message in this movie is so true. It’s that your best friends as a kid take different paths than you. It’s sad when I think about. My best friends as a kid who were basically brothers I never talk to anymore.,61,0,Charlie Morgan
2020-01-18T23:43:10Z,“GIVE US OUR MOLLY!!”,0,0,Flight Gamer
2020-01-18T10:36:09Z,Why does the boy sound like wonder,0,0,Grace James
2020-01-18T02:57:21Z,GiRlS ShOuVe It Up ThErE AsSeS To StOp BaBiEs fRom  CoMiNg OuT,0,0,Heaven Gray
2020-01-14T17:13:54Z,Make a part 2 TITLE : *GOOD BOYS THE ADVENTURE*,1,0,Viper Assasin
2020-01-13T19:36:53Z,😴🍕🤢,0,0,renzo samuel
2020-01-13T05:42:51Z,Yoo they need to make a Bad boys 2 it was good 😆,2,0,Capricorn
2020-01-12T17:12:52Z,Can dilute just come,0,0,Gus Morales
2020-01-12T13:39:40Z,I've literally cried 😂,0,0,Mi. Mi.
2020-01-11T22:32:16Z,"Holy shit is this movie a great throwback :D  so many cringy and funny moments, made my day haha",0,0,yaaa
2020-01-11T19:44:16Z,https://youtu.be/Enw9gpvB-pk,0,0,kanemaster088
2020-01-11T00:34:26Z,“Good Boys Mean Girls.” *Hm...*,3,0,Pennie
2020-01-10T05:42:26Z,"""theres gonna be girls at the party you know what that means"" ""yeah dRaMaaaaa"" ""no kissing"" my little sister "" EEWWWW BARF""",129,1,Hayden Bolt
2020-01-10T03:29:04Z,I've NEVER in my LIFE have laughed so hard at a movie like this shit was hilarious 🙈,21,0,aiyana coyle
2020-01-09T08:45:58Z,this movie is super cool and reflect the thought of children some of them act as they are older,0,0,Ayman Mohammed
2020-01-08T22:26:55Z,I want to watch the full movie,0,0,CrAAzyRiot
2020-01-08T18:28:27Z,Estoy acá por Luna la verdad,0,0,Fabiana Fagúndez Muniz
2020-01-07T10:06:59Z,Underage kids playing with sex toys. Go figure. Seth rogan movies are not even funny his 'jokes' are all about sex and now he's got kids in the mix. Gross. Paedo Alert.,1,0,ttytexetr
2020-01-07T04:13:39Z,Just seen this movie and it was hilarious! Highly recommend it!,1,0,lavere
2020-01-05T22:49:04Z,This is one of the funniest movies I’ve ever seen!,8,0,Christian Rea
2020-01-04T20:39:56Z,Thor :What the f##k🤬😡   Me 😂🤣😆  1:57,0,0,STORM YOSHI
2020-01-04T18:05:37Z,“ Im guessing your not the popular kids in School are You? *Hm?* ”,0,0,XaviersProductions0120
2020-01-04T13:38:14Z,Lol this movie is PG-13 in my country,0,0,octopox
2020-01-03T00:27:09Z,This movie was funny.,0,0,jeff ghant
2020-01-01T23:05:29Z,"""Tonight a a a we are young"" this song haven't heard for so long",4,0,Lior
2020-01-01T05:53:17Z,This show made me cringe the whole time. Ild hate myself if I was involved in making it. I lost all respect for Seth Rogon and James franco and all them dudes,0,0,Daniel Claud
2020-01-01T01:19:02Z,Asco de película al exponer a los niños así >:v,0,0,Leo :3
2019-12-31T13:34:57Z,"If this is an accurate portrayal of the youth of today then society is literally becoming the future portrayed in Idiocracy. Invest in Brawndo kids, it's only going up from here.",0,2,BenevolentAutore
2019-12-31T02:26:39Z,Its so true,0,0,JJJ crown
2019-12-30T19:36:29Z,Funny movie 😂😂,0,0,chistitan
2019-12-30T19:19:45Z,This movie is a funny as fuck but people are going throw that phase again and they don't learn at all whether you like or not it won't stop because your overreactions damn people thrive on controversy it's the one drug they can't stop taking.,0,0,Ahmed Mo
2019-12-30T02:25:57Z,What is this...,0,0,Daniela
2019-12-30T00:27:40Z,Pedowood do it again,0,0,Dragon Heart
2019-12-29T07:49:56Z,"The very morally responsible and upright Hollywood which considers President Trump a moral degenerate and the worse role model ever for our children, has no problem whatsoever stooping down to this.   The mind just boggles folks! Give me a break. Both the producer and director should be thrown in prison along with foul mouthed Robert Di Niro!",0,0,David Martin
2019-12-29T07:16:28Z,I watched this any chest hurt from laughter,3,0,My wife left me and my children Don’t like me
2019-12-28T18:53:32Z,Sorry but tried to watch this yesterday and couldn't make it through 30 minutes. I don't care about what the kids did it's just not a really interesting movie felt too childish and corny. It's like a Disney movie with cussing lol,0,0,AC
2019-12-28T04:58:30Z,this movie had me dying at 3 am,4,0,potatohead
2019-12-26T19:01:40Z,hey does anyone know where I can play that game that came with the website?,0,0,toonguy06
2019-12-26T15:19:39Z,Looks like a Dan Schneider and Jeffrey Epstein production lol.,145,1,BurningVids
2019-12-26T10:12:29Z,0:27 drama....,1,0,Puffy Freddy
2019-12-24T11:21:00Z,guys i’ve been using tampons wrong😩,0,0,Mae Ellis
2019-12-23T23:00:54Z,"I’m in the sixth grade, and the majority of kids speak and communicate in the same manner and tone as Max, Thor, and Lukas.",4,0,YVX KILLSTREAK
2019-12-22T00:35:10Z,They're NOT acting like 12 year olds,2,0,Sheriff Woody
2019-12-22T00:34:35Z,This was the worst movie of all time,2,0,Sheriff Woody
2019-12-21T20:12:45Z,love it sed david,0,0,Danny Rodas
2019-12-21T09:25:55Z,I thought Molly was a doll then i realised Molly is a drug,1,0,xXDraxXx Likes diamonds
2019-12-20T21:56:42Z,Stranger Things parody be like. 😂😂,1,1,MitaBTSUwU
2019-12-20T10:05:54Z,Wtf this is wrong. Why are those kids in this adult movie. Not funny at all,8,0,Road to 1000lbs bench press
2019-12-20T08:53:41Z,Comedy? 😔,0,0,Dante Aguiar
2019-12-20T04:48:12Z,looks exactly like superbad... with younger kids,0,0,bree bilegdemberel
2019-12-19T11:02:42Z,This looks God awful.,0,0,Rado Valef
2019-12-19T02:58:31Z,this movie sucks! the kids doesnt even know how to act!,0,0,Jessie Ocampo
2019-12-18T02:10:15Z,"Wow, how disgusting and in your face can the pedos in Hollywood get. Yea, we were all curious teenagers at one point in our life but to make a whole film about and star literal little kids and sex... Disgusting, and it’s just normalizing the oversexualization of kids no one seems to have a problem with??? People need to wake the hell up, boycott this shit and don't allow pedos to make movies for starters.",0,0,Willz __
2019-12-17T05:10:16Z,"What the fuck is wrong with you low I.Q. motherfuckers who like this shit????? This is degenerate, propaganda filled movie. Seriously what the fuck is wrong with the Jews in Hollywood?????",0,1,innercircleindustries
2019-12-16T07:50:10Z,"If you look closely at 1:42 or put it to 0.25x speed the sign says divorcing? And his parents are getting a divorce, and the sign broke him just like it would in reality",0,0,Bizzaro
2019-12-16T05:46:13Z,1:55 How can they not open it I could open it since I was seven,0,1,Ke'Shawn Brown
2019-12-16T01:05:27Z,Turns out those girls are actually wanted serial killers and what's left of  'Molly' really is in that bag 😬,0,0,Lewys Cousins
2019-12-15T12:58:19Z,"I just finish watching this movie, and this is awesome, good comedy, friendship etc :D :D xDD. And i dont have problem with ""bad stuff in movie with kids"", for me, this is good comedy :D. Maybe make part 2? :D",0,0,Skenderbeg
2019-12-15T06:41:05Z,2 infinity,0,0,Sheriff Danger
2019-12-14T22:13:09Z,When you realize that kid is auggie from the movie wonder,8,1,Misswreido
2019-12-14T16:30:47Z,☆☆☆☆,0,0,Carbøn Heart
2019-12-14T09:11:38Z,Seth Rogen tried to do a mini version of superbad with little kids but this Movie sucks. No story or plotline at all. Just an abnormal day in three kids with some stupid events occuring.,0,0,Frank White
2019-12-12T21:27:30Z,One of the Funniest movies I've watched in a long time ! Laughing hysterically to tears at times ! Unfortunate that parents that won't be cool w/ language/subject matter will deny their child some really great messages/lessons.,1,0,U.S. SAM
2019-12-11T18:21:32Z,_Loved it soon as the movie came out I got it no regrets!!_,0,0,2-D
2019-12-11T14:41:16Z,Brady noon plays fortnite😂😂😂,0,0,victory del
2019-12-11T06:18:00Z,I’m confused,0,0,Kultured N Konscious
2019-12-10T13:55:30Z,This is weird wtf these are kids 💀☹️,0,0,Champagne K
2019-12-09T22:01:24Z,Honestly one of the stupidest yet funniest movies I’ve ever Watched,0,0,K Lazz
2019-12-08T21:51:45Z,♥️,0,0,EL PADRINO 69
2019-12-08T13:04:28Z,BAd boys,0,0,Rawan Kashourah
2019-12-08T05:46:23Z,Now i want indoor swing in my house too!,0,0,Kuya Ron ツ
2019-12-08T00:55:12Z,"For people complaining, when I was a kid I did all this stupid shit just not in front of my parents. So y'all can fuckoff, I watched this with my wife. 10/10",0,0,AMbITIONz907
2019-12-06T11:45:06Z,I thought the older girls would end up kissing the kids to teach them how to do it. Only me?,1,0,PicanteSauceDSM
2019-12-05T21:18:19Z,Quién va a ver esta película ... Obvio los pedófilos... 🤦🤦🤦,0,0,Mónica Saenz
2019-12-05T15:39:36Z,Okay this song is getting over-used,1,1,Amaan Siddiqui
2019-12-04T04:36:43Z,"Am I the only one that thinks this trailer looks like Stranger Things and Superbad boinked without protection? No judgement, looks cute, just saying.",0,0,McAmberlee
2019-12-04T03:13:02Z,Woke af. They preach consent through the whole fucking movie. No shit we follow consent. We aren't Aziz Ansari. If you were to take a shot every time you hear consent you'd be trashed 20 minutes in,0,0,Martin
2019-12-04T02:49:02Z,haha i love good boys,1,0,Addison Cook
2019-12-04T02:13:00Z,"IMDB is retarded, how did this shit get the same rating as glass",0,0,flat_foot
2019-12-02T21:41:33Z,"This movie was fucking great! Y’all should watch it! Don’t even think twice about it, just go and watch it!",0,0,kristina m.
2019-12-02T12:20:36Z,"These kids look like younger versions of James Franco, Danny McBride, and Craig Robinson",1,0,mohamed Elgama
2019-12-02T05:54:19Z,i honestly rather have the same director start making SuperBad 2 rather than watch this crap,1,0,ThatZombieDude115
2019-12-02T04:48:01Z,in the movie the good boys went to the park to get the drone back and the one on the right said     TIME OUT CRACK HEADS,0,1,Danielle Quaranta
2019-12-02T03:22:46Z,my mom is my BESTFRIEND 😂,0,0,ADRIAN MARS
2019-12-01T07:30:41Z,I'm bout be 17 I Remember this 4 years ago lmao,0,0,Dank Guru
2019-12-01T02:37:05Z,https://www.gofundme.com/f/1tc7f1vcpc?utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=595ebe7888ef40819ab1714fd3eb23dd,0,0,Aidan Hughes
2019-12-01T01:28:19Z,It’s basically Superbad 2,0,0,Chad Neider
2019-11-30T16:15:17Z,2:08 i would've done the same,1,0,ok.......
2019-11-30T07:55:03Z,Here after David’s vlog lol,0,0,Jane Thomson
2019-11-30T07:14:40Z,Who's here from David vlog 😅😅,0,0,M. Ycn
2019-11-30T04:28:28Z,"Looked cute in the trailers, but a little strange to have such young boys talking about such adult things. Guess it’s the times 🤷🏻‍♀️",1,0,Shannon Vaillancourt
2019-11-30T03:29:57Z,Came here from David Dobrik's vlog ✌️,0,0,Lili _
2019-11-30T03:07:07Z,I came here from David's vlog,1,0,pranav kotwal
2019-11-30T01:51:23Z,So the actors aren't allowed to see their own frickin movie  Like WTF,1633,39,Rabin
2019-11-30T01:24:11Z,Who is here from David's blog?,1,0,imranhb ahmed
2019-11-30T00:51:37Z,David Dobrik made me see this trailer,86,0,Jordan Cortes
2019-11-30T00:04:19Z,Who came after David vlog.,1,0,DRANELB B
2019-11-29T22:55:01Z,Whos here after david dobrik too vlog,1,0,Zomb1e Freak
2019-11-29T11:11:22Z,literally one of the best fucking funniest movie ever!!! laughed my shit off,0,0,Natalia Huerta
2019-11-29T00:34:24Z,When they try to open the thing that me,0,0,Ariana Lovely
2019-11-27T19:49:10Z,And this is how American Pie started :D,0,0,Rovad Fritz
2019-11-27T15:48:54Z,This just showed 75% of the movie.,0,0,Adam Collins
2019-11-27T10:14:57Z,Stupid movie 👎🏻👎🏻  The black kid is annoying AF  Would have been better without him in it. No I’m not trying to be racist but he literally ruined every scene.,0,0,Clint Newman
2019-11-26T23:32:14Z,Check out Brady Noon yt he is really good at fortnite,0,0,SxlitZ
2019-11-26T23:14:41Z,I wonder how their teachers feel after watching this ad,2,0,Mickey Joe
2019-11-26T20:22:04Z,"Calm your asses down. This isnt for a Pedophile its for people to laugh. Yea some of the stuff that happens may happen in real life like kissing at parties. Theres some movies that show there whole body. This has none of that. Thats why its rated R- restricted so kids know to ask before watching. Yea it talks about drugs, sex, what movie now a days doesnt. Just calm down and enjoy the movie, or dont fine by me",1,0,hailee moyer
