timestamp,text,like_count,reply_count,author
2020-06-01T04:14:02Z,Really hits differently for the past few days,1,0,Fish Drowner
2020-06-01T03:33:30Z,I wanna see someone in Minneapolis dress up like the joker and dance.,69,2,Maui Caui
2020-06-01T03:08:09Z,Yo cuando me dijeron que saque 10 bit se dieron cuenta que copie,1,0,Anel Flores
2020-05-31T22:11:55Z,This is what Minneapolis feels like right now,29,1,America’s Finest
2020-05-31T22:05:25Z,"Tony timpa and George Floyd

They only cared about George Floyd because he was black the exact same thing happened to Tony timpa but no one cared because he was white just like the joker",8,0,Loki 2020 Joker
2020-05-31T21:00:11Z,I wonder how much glitter made from this,2,1,Adam Parker
2020-05-31T20:19:29Z,"4:25 ""Don't look honey, he's trying to film a movie.""",0,0,RunningSince1991
2020-05-31T20:16:13Z,*Everybody Gangsta Until The Police Show Up*,1,2,RunningSince1991
2020-05-31T20:05:57Z,The best Joker of all times,15,0,Jack Jack
2020-05-31T18:52:40Z,"The Joker steps off the train like he's saying to the cops, ""I won't kill you, but I don't have to save you.""
....not sure how he read the mind of his apparent half-brother from the future, but this guy was ahead of his time!",1,0,timtwoface
2020-05-31T17:42:28Z,*yeeeaaa*,1,0,JOKER
2020-05-31T17:11:25Z,Bloody idiot,0,3,christina dj
2020-05-31T17:11:13Z,Riot causer,0,0,christina dj
2020-05-31T17:11:02Z,Oh dear me arther is feeling sorry for himself,0,0,christina dj
2020-05-31T17:10:19Z,Fa fuq sake when the car hit him why didn't he die he shoulda done,0,0,christina dj
2020-05-31T17:09:40Z,I hate him,0,0,christina dj
2020-05-31T17:09:24Z,Spastic arthur,0,0,christina dj
2020-05-31T17:09:03Z,Dieeeee arther,0,0,christina dj
2020-05-31T17:07:35Z,0:18 oh dear just look at the spasticated man hel be dead fleck in a min,0,0,christina dj
2020-05-31T14:56:54Z,Waaaaaaaaaaaaaa😭😭😭😭😭😭😭🤣🤣🤣🤣🤣😅😅😅,0,0,fatma omar abow
2020-05-31T13:45:04Z,"next station : sögütlüçeşme 
who translated this into turkish😁",0,0,tugay baykal
2020-05-31T11:26:10Z,Song?,1,1,Shotaro
2020-05-31T10:33:35Z,Arthur is safe from Covid19.,0,0,Little Boy키작은상준
2020-05-31T07:19:17Z,this is the world right now,18,0,slim jim87
2020-05-31T06:51:05Z,0:21 my dad coming back after i won the lottery,2,0,JP MOTOVLOG
2020-05-31T06:20:11Z,The stair scene is absolutely brutal if you watch it on mute.,2,0,Caine Black Knife
2020-05-31T05:41:10Z,His dance really has a separate fanbase.,4,0,AAYAZ AHMED
2020-05-31T04:05:08Z,Gary glitter was a weird dude too,2,0,Gdub 2333
2020-05-31T03:50:38Z,After you burn down your own city🤦🏼.,3,0,Jonathan Soria
2020-05-31T03:37:11Z,Minneapolis atm :/,5,0,EasyTasty
2020-05-31T02:40:24Z,"The media wanted this movie to divide us, but it only served to bring people together.",32,0,Steve Myers
2020-05-30T22:39:25Z,بنده 10,1,0,لاشي يذكر
2020-05-30T21:55:50Z,When a event you planned for so long doesn't get cancelled from Covid,2,0,The ABacross
2020-05-30T20:21:42Z,1:22 Me when everyone comes home after being alone in house,1,0,Dan Warner
2020-05-30T18:07:18Z,<3 <3,0,0,Monika Gajek
2020-05-30T18:07:13Z,<3 <3,0,0,Monika Gajek
2020-05-30T17:09:01Z,Perfect,2,0,o JoKeR
2020-05-30T15:06:20Z,"Where can i see the full movie,send me link if anybody has it,pls,i searched every where",1,1,nono nono
2020-05-30T06:48:05Z,"Hay artistas y hay los espectaculares, Joaquim es uno de ellos, gracias",0,0,Lizzy Willy
2020-05-30T06:40:29Z,When you finish burning down an Autozone.,28,0,scaf
2020-05-30T04:31:29Z,"He's a killer, should've stopped him sooner.",0,0,Paolo Lery
2020-05-30T03:57:07Z,My favorite part of the movie,0,1,Teresa mendoza
2020-05-29T19:37:59Z,0:17 Coolest transition in cinema history. Don't @ me,1,0,de Mars
2020-05-29T17:01:28Z,4:06 how cute,1,2,RISHITH Rai
2020-05-29T11:08:01Z,"That scene packed so much into 5 minutes, damn it felt way longer",0,0,James Samuel
2020-05-29T11:07:46Z,Joker is better than the man on the street,0,0,Jrski Cervantes
2020-05-29T10:38:22Z,Hi live in Minneapolis people. Turkish people with you.,2,0,Resul Kardeş
2020-05-29T06:23:02Z,me during quarantine,0,0,Random Memes Weekly
2020-05-29T05:27:23Z,Uno de los mejores jokey,0,0,Angel TK
2020-05-29T05:26:18Z,No wonder he topped himself/,0,0,Liberty Blueskyes
2020-05-29T03:36:44Z,King of chaos,0,0,BANG IZAL TV
2020-05-29T02:48:41Z,ITS PRETZEL DAY!,0,0,Not Cool Man
2020-05-29T02:40:43Z,3:43 and 3:50,2,0,RealGangsta1990
2020-05-29T02:07:54Z,You are awful...😂,0,0,oswaldo Vazquez
2020-05-28T22:09:40Z,"Para aqueles que buscam as ""verdades ocultas""
Esse coringa é simplesmente uma releitura de Michael Jackson, ou um "" recado"" do próprio. Mas somente pra acredita na teoria da conspiração que ronda a "" morte"" ou não, do eterno Rei do Pop.
Sapato do Coringa com o mesmo ""corte"" na sola, pra dança que desafia a gravidade.
Pai do coringa não o permitia lhe chamar de pai e o renegou
Coringa era uma vítima da sociedade
Cotinga queria "" incendiar "" a cidade e questionava o sistema
Era doce e gentil em seu meio de convívio.
Foi cuidadoso com a mãe
Dançava
A MÁSCARA
PALHAÇO 
Notícia nos tabloides
Não tolerava injustiças
Tomava muitos medicamentos e se preocupava com a forma de conseguir as receitas
Se levantava a cada "" queda""
NÃO MORREU NO FINAL.
Tem muitos desses traços no outro filme Cavalheiro da trevas
Mistérios ainda rondam o enigmático Rei do Pop...até hoje....2020.",0,0,Nivia Martins
2020-05-28T20:15:29Z,Yo ahi veo a el Joker,0,0,JOSE ALEJANDRO FALCON ROMERO
2020-05-28T17:57:07Z,Where r the stairs,0,0,Nick Rose
2020-05-28T16:41:46Z,If you see this movie when you are depressed you will become mad,0,1,sree kanth
2020-05-28T13:43:58Z,When your crush breaks up with her boyfriend,1,0,Faith Patterson
2020-05-28T13:42:21Z,4:04 he was laughing cause the whole crowd basically did him a favor beating up those 2 guys,1,0,DopeDrummaTv
2020-05-28T10:49:52Z,"What's this bullshit,  Me....Everyone? Say what you want and then shut the fuck up.",0,0,Michael Martinez
2020-05-28T10:31:18Z,すごくかっこいいんだけど、なんか怖い…不安な気持ちになる,1,0,ゔぁぎなちゃん
2020-05-28T10:30:29Z,I'm Chinese. I know some new friends。It's a great video,0,1,赵奕歌
2020-05-28T07:57:43Z,Man he is the Joker!!!,1,0,1970harleybike
2020-05-28T06:52:05Z,Bruh joker had a whole army in that train why didn’t he use them,0,0,TheRealLaser1 ?
2020-05-28T04:30:46Z,My motivation every morning,0,0,Kuro no Shinigami
2020-05-28T02:52:11Z,NOBODY gets THAT embarrassed about alone time dancing. lol!,0,0,Default
2020-05-28T01:06:58Z,Dancing with the stairs.,1,0,Ethan Clarke
2020-05-27T19:59:05Z,Jajaja me los imagino en trasmilenio,0,0,Jhonny RazoR
2020-05-27T18:03:22Z,"Girls locker room: I can’t stop dreaming him OMG

Boys locker room:",0,0,Enderman Plush
2020-05-27T16:11:24Z,Luv it,0,0,Jock Mactaggart
2020-05-27T14:57:11Z,2.28 sıradaki durak söğütlüçeşme Mİ ??? ahahhaahahahah,0,0,Gökhan Koçak
2020-05-27T14:23:41Z,"Endgame: “We are the biggest comic book movie of 2019!”

Joker: “Hold my beer”",4,0,Zilla Jr.
2020-05-27T13:56:10Z,"The Joker after the Movie got released: 
**Hippy Hoppy, these Stars are my Property.**",3,0,Scientist Doggo
2020-05-27T13:46:32Z,I love the indication of power and influence in this scene. No one knows Arthur had started all these riots and protests therefore he just gets to sit back and enjoy the chaos he has created whilst it constantly continues right in front of him. And no one can do anything to him.,2,0,Tiddler
2020-05-27T13:27:36Z,and with that a meme has been made,1,0,Minosh
2020-05-27T07:09:34Z,сосиска в тесте,2,0,• SoliT •
2020-05-27T06:48:20Z,Boys locker room:,1,0,Alexus Vela
2020-05-27T06:27:19Z,This movie blows dick,2,0,Jiminy Cricket
2020-05-27T04:39:55Z,That when he dance down the stairs that should’ve been the friendship in mk11,1,0,It’s me your boi Jamar
2020-05-27T00:52:10Z,Him dancing on the stairs is literally me around my house when i have music playing through my headphones,1,0,Jazzy Heart
2020-05-27T00:13:19Z,The Anti-Rocky.,2,0,Setmose
2020-05-26T21:13:11Z,"GUYS I NEED YOUR HELP,I haven’t seen this movie yet because I can’t find it anywhere. SUGGESTIONS CS IT LOOKS COOL ASF AND YALL ARE SAYING HOW AMAZING IT IS😭",2,6,Oh Yeah yeah
2020-05-26T20:31:44Z,I promise they captured his dance in my city,2,0,X Joker
2020-05-26T16:42:23Z,If only we could do that to the cops who kill for no reason,29,2,Brandon Universe
2020-05-26T14:11:50Z,"Until this movie, Almost everyone hated Joker. When the next Batman comes, probably everyone will be on Joker's side. Thats how masterpiece this movie is . ( Also did anyone realize that he threw his cigarette away around 30th second. And on 1,05 all of the sudden he has his cigarette back  in his mouth. Thats the only thing that is false . But it is insane scene. I m glad he has cigarette in his mouth )",2,0,Emre Hames
2020-05-26T13:56:04Z,This movie will go down in history. Can’t wait to show my kids this in the future,3,4,SpedInc
2020-05-26T11:37:26Z,*Slips*,2,0,UnbrokenBrony
2020-05-26T09:45:24Z,"He killed everyone that ever meant anything to him. His coworker, his mother, and Murray.",21,1,Oh Billy
2020-05-26T09:23:00Z,If this film took place during wintertime this scene would be a whole lot different,2,0,mynameisreza1
2020-05-26T06:51:55Z,The cop with the gun is also in wolf of wall street and played the captain of the ship. Good actor,1,0,Beach Summer
2020-05-26T04:36:46Z,Imagine if Phoenix’s Joker returned for the new Batman films! Life would be perfect 👌,3,1,Nahtan Dorvol
2020-05-26T01:45:51Z,You're just to good to be- oh shit wrong Joker,1,0,firza G
2020-05-26T01:21:43Z,Oh god you showed this. Now I am embarrassed,3,0,Arthur Fleck
2020-05-26T01:10:57Z,"1:06, such a bad ass scene😈",1,0,jpapi017 :P
2020-05-25T21:05:08Z,"Friend: kid, why are you dancing down the stairs??
Me: wanna know why?
Friend: WHY?!
Me: cus you wouldn't get it",11,1,Monica Ruiz
2020-05-25T20:36:48Z,This is aging very well.,0,0,Rick
2020-05-25T14:35:58Z,"This scene will be as classic as odessa stairs scene in ""Battleship Potemkin"".",2,0,Unconditionally Guaranteed
2020-05-25T14:30:29Z,Yay!!! And the JOKER was born.,1,0,Varon Libre
2020-05-25T13:26:22Z,I literally couldn't dance better if I tried,0,0,Heinz Doofinshmirtz
2020-05-25T11:22:21Z,"Watch this
The flash vs quicksilver battlehttps://youtu.be/hooZRFvjrKA",0,0,WhatNext
2020-05-25T07:58:48Z,"I know this movie was a joker origin story and it wasn’t meant to be about action or romance because it was about realism and mental illness but I’d love to see a Harley Quinn to match this joker with a more talented actress then Margot Robbie. She is a beautiful woman and is an ok actress but her Harley Quinn let me down. I want someone who can do what Michelle pfieffer did for cat woman, give her more depth and genuine  mental instability. Margot was about the looks and it cheapened Harley for me. Anyway this joker was awesome on his own, just venting about how they let everyone down with a halfasses Harley Quinn",2,0,Shawna Spadafore
2020-05-24T23:29:57Z,Joaquim is like Ronald McDonald meets joker,0,0,Krystal Harwood
2020-05-24T22:57:29Z,Great.,0,0,angel garrido
2020-05-24T22:57:24Z,Great.,1,0,angel garrido
2020-05-24T22:36:57Z,Could someone tell me the name of the music at the beginning please,0,0,LiGamer 74
2020-05-24T17:55:12Z,"I try to do this dance every time I leave my office, but I also make sure at least 1 person sees it.",3,0,Dennis Chavante
2020-05-24T16:53:29Z,this joker kicked leto's joker's ass,3,0,Jonathan Tremonti
2020-05-24T15:14:41Z,4:18 the most bad ass walk,0,0,Commuter C
2020-05-24T14:42:10Z,"I like how he goes from the Bronx, up the stairs and magically appears just down a few blocks from me on 18th avenue in Brooklyn lol",0,0,Grant
2020-05-24T10:56:04Z,Sevgilimin Yanına Gidince ben :D !! qewqşeqeqe ( Turk ler Burdaysa ) Like atsın yoruma,0,0,Yigit Vezir
2020-05-24T07:39:56Z,This was easily one of the worst movies I've ever watched,0,3,DasCavi
2020-05-24T06:26:50Z,I love this part. Finally a beaten down man becomes Joker.,1,0,vkdee44
2020-05-24T05:49:14Z,Plot Twist: Joker is the true creator of the vibe check.,1,0,Obi-Wan Kenobi
2020-05-24T05:19:32Z,Descending into madness and finally embracing it......,2,0,dskets
2020-05-24T05:13:51Z,Realize the only time he went down the stairs during the movie. He has become free and careless of further acts,1,0,Adam Jay
2020-05-24T05:06:44Z,When your on your way to grab the pizza rolls:,0,0,ADryNoodle
2020-05-24T03:08:23Z,"Marvel's consistently good, and sometimes great. Every once in a while you could even call it amazing...

But nothing beats D.C at its best. It stumbles more than it walks, but when it jumps, it fucking flies.",77,4,Overlijden1995
2020-05-24T02:53:23Z,JOAQUİN İS AWESOME.,1,0,The duck That I have to see
2020-05-24T02:52:17Z,"That is the real joker,tryin to be happy like rich b*tches.Maybe you don't like what I said,you can do anything to destroy it but also you will lose.",0,0,The duck That I have to see
2020-05-23T22:46:53Z,"1170 Shakespeare Ave, Bronx, NY.",0,0,Alejandro Velázquez
2020-05-23T21:09:22Z,"My Best movies of 2019:
• Toy Story 4
• Avengers Endgame
• Detective Pikachu 
• Shazam 
• Joker

Comment and tell me what is your favorite",3,2,Arthur Pichardo
2020-05-23T19:02:03Z,This is how I go to work every morning now.,1,0,Hellblazer311
2020-05-23T18:12:31Z,Two things he did the most of in this movie were smoking and running 😂,0,0,JediFlavored Soap
2020-05-23T17:54:01Z,"greatest actor, way better then others who unfortunately are more famous",11,0,Osmanian
2020-05-23T17:15:07Z,"Vega
1 second ago
secrets;love/hated/confused/no(know)=was=torn-duh! u-you=feel??????????",0,0,Yohana Vega
2020-05-23T17:14:55Z,"ohana Vega
1 second ago
secrets;love/hated/confused/no(know)=was=torn-duh! u-you=feel??????????master/peace=wow/wo/man..........",0,0,Yohana Vega
2020-05-23T17:14:39Z,secrets;love/hated/confused/no(know)=was=torn-duh! u-you=feel??????????,0,0,Yohana Vega
2020-05-23T16:46:02Z,Smoothest fist pump of the decade at the 23 second mark,0,0,ChiTown Chef909
2020-05-23T15:53:21Z,00:43-00:45 party girl stay solid rocky,1,0,Никита Васильев
2020-05-23T13:46:14Z,Did Joaquin have a choreographer for the dancing or did he act it out himself?,0,3,adz123888
2020-05-23T09:43:46Z,"I like how they used the train as the basis for Joker's development. 
It's reminiscent of ''The Killing Joke'' monologue when Joker was talking to Gordon:


''Memory’s so treacherous. One moment you’re lost in a carnival of delights, with poignant childhood aromas, the flashing neon of puberty, all that sentimental candy-floss ...

The next, it leads you somewhere you don’t want to go...

...somewhere dark and cold, filled with the damp, ambiguous shapes of things you’d hoped were forgotten..

Memories can be vile, repulsive little brutes. Like children, I suppose. HAHA.

But can we live without them? Memories are what our reason is based upon. If we cannot face them, we deny reason itself!

Although why not? We aren’t contractually tied down to rationality!

There is no sanity clause!

So when you find yourself locked onto an unpleasant train of thought, heading for the places in your past where the screaming is unbearable, remember there’s always madness!

Madness is the emergency exit...

You can just step outside, and close the door on all those dreadful things that happened. You can lock them away... FOREVER.''",1,0,Cristian Duta
2020-05-23T07:44:10Z,Most overrated movie of all time,1,1,Chris M.
2020-05-23T06:50:53Z,Awesome acting,0,0,janarthanan 007 madhu
2020-05-23T06:49:39Z,Sıradaki durak söğütlüçeşme 😂,0,0,EMRE ŞENTÜRK
2020-05-23T05:12:56Z,"Rooting for DC to pull it together after this film!! No DC vs Marvel stuff, just wanna see the comic book genre as a whole presented well on the big screen!",0,0,Drew Caldwell
2020-05-23T03:16:28Z,This reminds me of heath ledger's Joker. Even his body movements.,0,0,Sharon Isaac
2020-05-23T01:11:30Z,Dude I'm done watching the movie and it's playing the credits at the end 10\10! Movie where are the clowns?!😝,1,0,Kayden Whitehawk
2020-05-23T00:35:26Z,masks in public crazy shit,0,0,Jay K
2020-05-23T00:33:24Z,He's so happy that he lost shit ton of weight.,1,0,Abram Sullivan
2020-05-22T20:30:44Z,just think they used a paedophiles song so they would have had to pay money to a paedophile dont you just love hollywood full of scum.,0,0,Jedi Knight
2020-05-22T19:28:29Z,"Man, why is this scene so epic",0,0,Caitlin Elisabeth
2020-05-22T18:07:45Z,great JOAQUIM PHOENIX Génius,1,0,JM Germafred34
2020-05-22T17:33:16Z,"Heath Ledger while in Heaven: ""You did good, Kid. You did Really Good.""",0,2,David Case
2020-05-22T17:25:46Z,*Me When The Quarantine Is Over.*,1,0,eunice cariaso
2020-05-22T06:40:28Z,Me walking out of my apartment when quarantine ends,4,0,Taztyy
2020-05-22T06:36:59Z,"this dance is from ""the office""",0,0,Waris Aijaz
2020-05-22T06:28:37Z,Super Film! Scheiß Musik(von dem Kinderficker Glitter)!!!!!,0,0,jürgen wolf
2020-05-22T05:02:21Z,este joker apesta,0,0,Marcus Fire Gun
2020-05-21T23:26:18Z,04:04 Cuando el que se cree el mas listo del salon saca 9 y tu sacas 10,1,0,Luis Abisai Catarino Mejia
2020-05-21T22:52:54Z,"How come there's no album for this JOaquin Phoenix film like those for each ""Guardians of the Galaxy"" movie or that other edgy one, ""Watchmen""??",0,0,Be1lover
2020-05-21T22:29:50Z,Let's go,0,0,Tyler Ba
2020-05-21T22:06:29Z,He got into all this trouble just for shooting Stephen Colbert /Conan,0,0,Natmanprime
2020-05-21T18:29:58Z,Waws going to share this but seems your not allowed to share anything on youtube anymore,0,0,Julie Roberts
2020-05-21T17:05:41Z,Me after quarantine 😂,0,0,Danny Silva
2020-05-21T14:21:24Z,"""What are your intentions towards my daughter?""

*Me:* 0:44",26,4,Mikk xoxo
2020-05-21T13:04:36Z,🤔what if Heath ledger joker meets dis joker? What would he have said?,0,0,Tha investor
2020-05-21T11:48:09Z,No one knows that he was the Joker,0,0,8Acoutics Official
2020-05-21T11:24:53Z,The running away part lolol,0,0,Combusted Corpse Chick
2020-05-21T10:24:46Z,코커,0,0,Dennis Sorm
2020-05-21T09:46:38Z,20 years from now.......this movie is going to be called a classic,1,2,HARSH VARDHAN
2020-05-21T08:37:18Z,01:43 Kısmı Efsoydu ( Yanlış Anlamayın Aksiyoncuyum ),0,0,xqkedicik
2020-05-21T07:47:55Z,Iconic scene.,0,0,ChrissyTheWickedHippie
2020-05-21T05:27:14Z,"Whenever I see the stairs, I always think of the meme with Tobey Maguire and joker dancing on the stairs",1,0,TheGodzillaGuy2017 _
2020-05-21T04:32:24Z,"This scene is so deep across many levels...complete release, ...no more wig, no more fake nose, ...just Joker...and then the overshadowing presence that won’t ever leave, reappears in the distance",1,1,bill hillify
2020-05-21T04:03:01Z,When the #snydercut is released,0,0,splits seconds
2020-05-21T03:31:42Z,Joker is just toooooo cute,0,0,Chanti Espinoza
2020-05-21T02:12:11Z,He Smokes Ciggs. Joaquin. I appreciate real Smoke Inhalation.,0,0,Ed Jones
2020-05-20T22:10:23Z,That escalated quickly...,0,0,Dylan Reese Marshall
2020-05-20T21:07:47Z,What going outside not wearing a mask feels like.,1,0,Full Of Whiskey
2020-05-20T20:38:44Z,"Mada kono sekai wa....

Oops, wrong stairs :3",0,0,Nabil Ahmed
2020-05-20T19:58:23Z,"I would like to watch the train scene without any cut when the police shoot his gun, anyway was enjoyable in the theater 😊🌇",1,0,Milton Van De Merwe
2020-05-20T18:14:37Z,4:20 All my friends started smoking after that,1,0,Dillon
2020-05-20T17:52:44Z,"""Good night, and always remember: Thats' L....... """,0,0,YEET CLAN
2020-05-20T09:00:28Z,I remember v when he dancing,0,0,Achu achu
2020-05-20T07:53:06Z,"Its more than a ""Movie"" and Joaquin ""Joker"" is more than an actor 🔥🔥🔥🔥 words fall less to apprecite him 👏👏👏",1,0,reactro
2020-05-20T07:38:13Z,The beginning is me when my crush looks at me for half a second.,1,0,LUNA GUEVARA
2020-05-20T06:56:40Z,"Blue check marks ""you'll never see the snyder cut""

AT&T :",1,0,kevin texter
2020-05-20T06:06:07Z,"Me, in 2020",0,0,vincent pfattner
2020-05-20T03:52:02Z,"“Hey , Arthur !”
*Arthur humping the air *",7,0,Loner 1
2020-05-20T03:08:44Z,Anakin leaving the Jedi temple after order 66,1,0,Ion Plasma
2020-05-20T02:17:45Z,La mejor escena del jocker 🤩🤭,1,0,naty 7w7
2020-05-20T01:49:46Z,Porque el vídeo tiene tantos comentarios con tantos likes ?,0,0,Bruno Llanes
2020-05-19T20:01:40Z,The moment it all comes together,0,0,Mason Corwin
2020-05-19T19:18:47Z,الترجمه ايش وضعها؟؟؟!!😂😭😭😭💔😂😂😂,1,0,シᖇᎯᏁᎯ
2020-05-19T19:18:38Z,c'mone folks who thinks that actualy teh clown is a good guy? i do D),1,0,dimitrina ivanova
2020-05-19T18:06:32Z,Faux raccord avec la cigarette.,0,0,Seb
2020-05-19T13:34:59Z,The fact that these investigators handled the situation so unprofessionally and emotionally just shows how corrupt the system is.,0,1,Lilac
2020-05-19T12:38:12Z,このシーンって林檎さんの長く短い祭に似てるよね,0,0,Doraemon Boku
2020-05-19T07:53:17Z,"at 3:05 Joker caused soooo much chaos just by taking off that guy's mask.....even in The Dark Knight Joker said ""I am a agent of CHAOS""....I absolutely love this scene",0,0,Tazz Wilkins
2020-05-19T05:12:22Z,This is such a dark film that is so awesome. I am glad i saw this in theaters.,2,0,MɨҡɛʏքօօɦɮɛaʀJaċҡsօռ
2020-05-19T03:26:00Z,I felt so sad for Arthur throughout the entire movie because I'm sure that there are many people that feel that way.  Such a sad movie.   Hard to imagine a more well deserved Oscar.,10,0,lucy bond
2020-05-19T03:00:08Z,"We live in a society where people won’t fucking shut up about how dc outdid marvel when in reality, Joker was the one that outdid marvel. And I’m a marvel fanboy ffs.",0,0,The Pillowhead Requiem
2020-05-19T01:55:36Z,"What i always love about the stair dance scene is that in other movies a character would usually constantly being shown going down the stairs symbolizing their descent into madness if you will. But here it's the opposite Arthur is shown mainly going up those stairs until now and instead of him feeling sad while he's walking down the stairs he's dancing gleefully without a care in the world and he embraced his descent down the stairs aka his descent into madness. Or maybe it could symbolize a descent into hell and becoming a monster, who knows film is subjective in the long run and i thought this movie was a breath of fresh air for film in a year full of mainly blockbusters and cash grabs and the films that were amazing got shunned by audiences and box office but this didn't even with it's ""controversie"" (and i'm using that term lightly) which honestly makes me proud cause it just goes to show film as an art form will last for a long time and people will now hopefully give a lot of art house films a watch. Also the memes are great too",0,2,Jackson Keller
2020-05-19T01:49:41Z,FUCKING MAGNIFICENT GREATNESS!!!!!!!!!!!!!!!!!!!!!,0,0,Gram Armstrong
