timestamp,text,like_count,reply_count,author
2019-12-10T22:22:10Z,Cardi b sucks. Ugly bitch. Jlo diva ❤,0,0,Surabaya Santos
2019-12-10T10:34:54Z,Should change the name from Hustlers to Hussies.,0,0,Yucko
2019-12-10T09:57:31Z,This film wasn’t that good,1,0,A D
2019-12-07T17:58:09Z,"This is like watching rich celebrities say ""I need more money"".",14,3,wordgrrl71
2019-12-07T12:10:48Z,"What a load of shit propaganda, stupid american feminists",0,0,Ante Boss
2019-12-07T05:25:34Z,I'm gonna watch watch this now online hehe,10,0,Rose Vlogs & Kitchen
2019-12-06T19:52:32Z,Fukcing femenist compleatly lost teir mind!,0,0,Antonio Tony
2019-12-06T19:32:23Z,Who is the girl with the tongue piercing at 0:15 ?,2,1,Martin Éles
2019-12-06T17:24:32Z,magic mike eat your heart out LOL,6,0,Daniela Del Castillo Locatelli
2019-12-06T06:55:21Z,One thing I will never understand is why men pay for strippers.,12,5,Pepe Med
2019-12-06T06:22:20Z,So J-Lo is basically playing Cardi B??? LMAO!!,9,0,Marky Mark
2019-12-05T23:49:23Z,FEMINIST MOVIE,1,1,ENCRYPT3DBR0K3R
2019-12-05T20:32:19Z,"ugly example give this movie to girls, if you want to have money be a prostitute, this is not how to make money in real life.",0,0,dreptate
2019-12-03T10:39:48Z,"Good Movie ... !!
True faces of womens ...
in any relationship 🕷🕸",0,0,nasim siddiqui
2019-12-03T00:44:32Z,STRAIGHT TO NETFLIX!,1,0,SmithsnMoz
2019-12-03T00:42:33Z,"I never will understand why they call a bunch of horn dogs going to a strip joint...a ""Gentlemens Club""?",21,0,SmithsnMoz
2019-12-03T00:40:18Z,GHETTO!!👎👎👎,1,0,SmithsnMoz
2019-12-02T13:08:32Z,so it's  a gold diggin whore training movie?,0,0,Chillsaurus
2019-12-01T19:11:46Z,"Isn't this the girl from the movie ""Crazy Chinese People"" ?",3,2,Trailer Men
2019-12-01T12:23:00Z,They could have used better looking girls for the main characters. It is hard to watch a movie when everybody in the movie acts like they see pretty women while they look very avarage,0,0,computerjantje
2019-11-30T22:30:23Z,"This movie reminds me of the cougar sex club porn I watch, filthy, filthy whores! They do anything for a louis vutton bag.",0,0,Travis Rabble
2019-11-29T16:54:05Z,"JLo’s going to have to start wearing old age prosthetics soon, lest people discover she’s an immortal witch",88,3,luhole
2019-11-29T03:21:29Z,Excited to see Betty from Riverdale going mainstream on the big screen !!,14,0,mark luma
2019-11-28T18:10:28Z,Whores Guide to the Money Apocalypse,1,0,Abdellah Najime
2019-11-27T20:48:55Z,yawn,1,0,Luciroma1967 Romano
2019-11-27T09:17:52Z,"great fap, thanks",1,0,Daniel Dorsz
2019-11-26T21:13:43Z,This movie makes me want to scam people and buy shoes. But it would probably help if I were able to do that,10,0,mason
2019-11-26T20:45:32Z,"I think it was a good Movie..... 
And I know that line of Work , I dated 3 Stripper in my Life.......
So it is all Realistic.....",5,1,Mickey 303
2019-11-26T09:47:04Z,"Jeebuz, those are some ugly women. Keep your clothes on, please!",0,0,A B C
2019-11-23T03:40:24Z,Frig i Lovved this film. Cardi Should have had a longer role,5,0,steamyboy69
2019-11-20T11:14:13Z,"*plot twist:* after eddie huang and his two little brothers graduated, his mom became a stripper. lol",0,2,Tino Or
2019-11-19T01:34:10Z,Where are Movies that dont glorify EVIL,1,0,John Connors 111
2019-11-17T19:31:45Z,meh,0,0,kenny omega
2019-11-13T19:34:12Z,Thought this was really poor quality and didn’t rate the film expected it to be much better it was a real disappointment. Wouldn’t recommend paying to watch it .,5,0,Hayley Purnell
2019-11-10T20:15:37Z,"A lot of angry and/or frustrated men are bashing the movie, though probably most of them haven't even seen it...",158,9,liviusss
2019-11-07T09:34:24Z,"I like morning sex...but it's been a while, actually years. The memories are fading by the day. Yep.",1,2,Anthony Monaghan
2019-10-30T15:51:28Z,Imagine this movie was bout men doing this to women... different game,5,1,Gabriel Kirchhof
2019-10-29T16:21:35Z,Cringy,0,3,Who am I?
2019-10-28T06:00:14Z,👎👎👎👎,0,0,Daria Kom
2019-10-27T17:28:48Z,Soundtrack?,1,2,Achmad Efendi
2019-10-25T22:41:11Z,If this is the quality of movies we are looking for. I rather let a crow pick in my eyes. What bucket of vomit on tape.,0,0,Yorick Daniel
2019-10-25T20:21:11Z,JLO is HOOOOOOOT,4,2,Alexei Romanov
2019-10-25T11:24:40Z,😍😘,0,0,Archana Rout
2019-10-24T03:40:50Z,Just came to see J Lo.. she's gorgeous!! Plus she's been in the game for years..🥰🥰,7,1,Morethan_Enuff
2019-10-22T11:16:54Z,Cardi B is meant for this movie lol,220,2,Eugene
2019-10-20T17:52:47Z,For everyone commenting on how this movie glorified robbing and drugging people... it’s a movie. Furthermore there are so manyyy other movies glorifying crime ... The Godfather anybody?,603,23,Haley Ball
2019-10-20T02:19:21Z,Is This the movie that is going to win an Oscar? JLo just can be good actress being herself.,3,0,Naomi Omier
2019-10-18T21:02:00Z,America is going to b run by strippers and whores in a few years.....cant wait,0,0,bokeem bridge
2019-10-17T21:44:13Z,Joker is better movie than these thots,1,0,greg fishhman
2019-10-17T10:24:10Z,We don't want to glorify men abusing women but we are now glorifying women abusing men?,0,0,rod7139
2019-10-17T06:45:48Z,It reminds me a little older movie with Queen Latifah and her girlfriends who were fighting the system robbing,32,3,Jaz Giani
2019-10-16T17:41:57Z,"Just when I thought Constance Wu couldn’t get more unattractive, she is in this movie. There are tons of better looking asian-Americans off the street of NY or LA. Not sure how she got a career in acting esp with so-so acting skills",2,0,Ce Ce
2019-10-16T16:35:40Z,"i love the story cuz it's realistic not some madeup, fairytale shit but still there is something missing. that's what i felt like when i watched it.",14,1,Simi
2019-10-16T15:19:34Z,"This movie is great so entertaining and funny but with some realism too, it’s like Goodfellas with women and without the violence 🤣",2,0,i da
2019-10-15T05:47:42Z,But it was great,3,0,Aliya joseph
2019-10-15T05:47:32Z,I did not like the fact it was a telling movie .I got bored on that because it was like a story telling not movie,4,1,Aliya joseph
2019-10-14T03:01:33Z,Looks horrible...,1,0,jaywar69
2019-10-12T16:36:52Z,"Hustlers!, or how  Jennifer Lopez will call it: ""going back to my roots""",1,0,atm1995
2019-10-12T14:31:08Z,D E G E N E R A T E,2,0,Erzengel Michael
2019-10-12T12:19:11Z,This was a great movie!!!!,5,0,Natalie Sophia
2019-10-11T21:42:26Z,"This movie made over 100mils, what's going in the society?",9,4,Saul elias
2019-10-10T07:55:37Z,this production is a great leap for feminism,3,2,Red Pill Diogenes
2019-10-09T07:22:07Z,"When I saw the movie I thought: ""How much panic was there that 'Hustlers' would turn girls into dismissive, heartless, greedy, and exploitative thieves and strippers by the media? N-O-N-E! It was promoted as a “female power fantasy”. But the Joker gets bashed for allegedly being misogynistic - seriously?

It's disgusting how media manipulates young and naive women into this disgusting, twisted, pseudo-empowered image and then tries to destroy everything of value at the same time. Shame on you!",8,4,Project 2501
2019-10-09T04:13:35Z,sounds like cardi b's documentary to me,581,4,orlando
2019-10-08T22:52:22Z,I want to see this now......,0,0,Karen M
2019-10-07T00:28:09Z,Promete! 😃,2,0,Dan Barthy
2019-10-06T11:43:21Z,ouuuhh is this the cardi b biography?????,3,0,Tammo Kruse
2019-10-05T19:00:40Z,I absolutely love this movie ! so inspiring :))))))) I want to become a stripper now with my bffs and scam men <3,101,14,August Saucedo
2019-10-05T12:34:41Z,From fresh of the boats to this LOL,8,0,Will Smith
2019-10-04T22:51:12Z,Am I the only one who thought this movie was lame?😑,3,2,Viva La_vida
2019-10-04T18:46:29Z,Expect a Bollywood remake soon,1,4,Tebraiz Shahzad
2019-10-04T10:22:46Z,"""Yeaah, can't wait to discover the **Hustlers** !!! In addition there are already all the outfits here 😍: ""**spotern.com/en/search?query=Hustlers**""",1,0,randrianoromalala valisoa
2019-10-02T18:46:21Z,"Another movie about a womans gang who want to make money by stealing,combined with poor comedy elements and idiotic adventure scenes.",11,5,Criterium Gaming
2019-10-02T17:26:10Z,So dose Bill Cosby get a movie too?? These girls get glorified for doing similar things he did and everyone gets excited to go see this movie 🤷🏻‍♂️🤷🏻‍♂️,9,7,Gilbert Juarez
2019-10-02T00:35:25Z,"J-Lo is 50 years old, and she's still got a bangin ass !",0,0,Back Bay Man52
2019-10-01T10:31:18Z,I'll only watch it because of G eazy.,4,1,genieus z
2019-10-01T01:07:43Z,J-Lo 50/yrs old up there show'N her ass out'/!!!,0,0,keith rich
2019-09-29T02:46:48Z,What song is this?,0,1,The Shark Princess
2019-09-29T02:41:12Z,When is this showing here in ph? Anybody knows?,0,2,its ann
2019-09-28T20:57:50Z,Jlo is old as fuck,0,1,Jason Gonzales
2019-09-28T19:18:12Z,Good thing Cardi B has real-life experience with drugging and robbing johns to pull from.,111,0,Shorty Longstrokin
2019-09-28T15:38:13Z,I saw this last night!!! I was impressed - solid 9 or 10 movie,4,0,F X
2019-09-27T15:07:45Z,where can i see the movie?,2,3,LA ANGEL
2019-09-27T00:01:39Z,Going to see this tonight,16,3,Tamika Deas
2019-09-26T11:55:21Z,oooohhhhhh yeahhhhhhh!!!!,1,0,james mcmillan
2019-09-26T11:41:19Z,Doesn’t seem interesting imo.,0,0,Tyler
2019-09-26T06:34:19Z,"already can download it , so it must suck ass",0,0,South*Star
2019-09-26T05:17:50Z,It looks like that producers for this movie Ware all those name brands and accessories from the 60s.. companies pushing merchandise on the big screen,15,0,Gso Gso
2019-09-26T05:16:33Z,Cardi B...did great acting...so real...and JLo...it was ok.. Sorry Jenny . slow movie ..i left before the end,1,0,Gso Gso
2019-09-25T20:49:56Z,PEOPLE THE MOVIE SUCKS! Save your money!!! Horrible drags on! And cardi b is in the movie for a totally of 5 mins! BOOO,1,1,ladymayaaa
2019-09-25T05:22:28Z,"Saw the movie at my local movie theatre today.  It was everything I would expect from a mainstream film..lots of crowd pleasing visuals, crowd pleasing dialogue, recognizable celebrity names, predictable dialogue and an appeal to audiences under 22 or so.  But I'm glad the movie was made as I support the movie theatre industry and if a film at the movie theatre makes money I'm glad....even if the film lacks originality or substance.  If Hustlers had been made as an independent feature they wouldn't have tried to cover so much ground.   I would give the movie a 6 out of 10 with 10 being the highest mark.",7,1,JACK ANTHONY
2019-09-24T15:37:04Z,a movie about Jennifer Lopez's ass i wont miss that,4,0,briam tv
2019-09-23T22:52:49Z,"trailer looks good, movie was kinda bad",23,4,Beats by Tyler Durden
2019-09-23T21:56:56Z,"So a ""female dancer""/ Entertainer  playing by the rules?
Sure, how about all the ones that start when they answer yes to the question
Are you 21?
A: yes I'm 21
When they're not even 18
This movie funded problem by people from Wall Street",0,0,Sweet addiction to awesomeness
2019-09-23T16:37:43Z,This movie sucks,19,1,Marinas Moving &Cleaning Services
2019-09-23T07:54:23Z,"Saw it..i honestly think
It was boring..NOT a
Great film to watch in
The Theater..i should've 
Waited in couple of 
Months....to watch it,
Streaming Site 4free.
BELIEVE it or not..rumour
Has it..OSCAR BUZZ
for JLO..WTF!?? movie
Was BAD..acting was
C+....OSCAR?! HELL NO!!
& don't even get me
Started on.....Cardi B......
Why was she even in
The movie??!",4,0,Chengfu Saechao
2019-09-23T07:38:09Z,cardi b 🔥🔥🔥,1,0,vasanth whity
2019-09-23T04:37:26Z,"I will go to this, don't ask me why.",18,4,Bernard Meaney
2019-09-23T02:04:37Z,"I went to see the movie ..its not what you think it is...cardi b, 20 minute in is bosss that's it ...you never see her again .kee kee could Stay home ...keep your day job....but Jennifer ❗.
.....fellas never put your drink down...never....",25,6,Cashmere Funk
2019-09-22T22:18:07Z,Looks totally original,5,1,CARLOS CABALLERO
2019-09-22T21:09:49Z,"Strippers have No Power!
They only Hustle Simps & Suckers!
Most are Fugly without all that ""Fake Up!""
Plus, this film is based on AmeriKan standards",6,1,Lord Bison
2019-09-22T20:57:45Z,Movie looks shit. Hollywood is shit.,0,0,David Wilson
2019-09-22T19:38:22Z,@IWillRockYourFace! Sweet name. Only the biggest of twinks would take what you have from the film! Wall Street pricks steal from the whole world and I am hope this film is based on true events!,5,0,rien shelbi
2019-09-22T16:25:01Z,So Cardi B drugged and set up men at strip clubs...and now a movie is glorifying setting up men.,46,15,Exposing the Emperor
